month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,16.6,23.98,10.39,11.51,0.39,0.4,0.52,0.44
2014-02,20.03,18.97,13.56,12.92,0.59,0.59,0.59,0.6
2014-03,25.42,25.02,10.84,10.55,0.51,0.51,0.41,0.41
2014-04,21.52,19.18,12.62,11.42,0.65,0.62,0.53,0.5
2014-05,18.12,15.15,12.19,11.6,0.87,0.81,0.35,0.33
2014-06,20.51,17.78,11.12,10.82,0.88,0.88,0.28,0.29
2014-07,25.58,22.42,9.15,8.93,0.64,0.6,0.29,0.28
2014-08,17.59,17.23,8.68,8.5,0.69,0.65,0.36,0.34
2014-09,31.96,31.59,8.71,8.51,0.68,0.62,0.22,0.23
2014-10,31.22,27.19,14.73,13.72,0.71,0.69,0.31,0.31
2014-11,14.47,15.55,11.73,10.71,0.76,0.71,0.4,0.37
2014-12,15.02,17.28,12.22,11.48,0.72,0.69,0.48,0.45
2015-01,21.95,21.9,12.24,11.1,0.54,0.5,0.63,0.57
2015-02,32.1,25.82,12.38,10.98,0.61,0.54,0.44,0.44
2015-03,23.93,22.39,11.3,10.71,0.64,0.61,0.43,0.41
2015-04,14.59,14.67,12.83,11.75,0.85,0.79,0.6,0.54
2015-05,17.47,15.42,12.73,11.76,0.81,0.76,0.42,0.39
2015-06,21.28,18.16,10.88,10.25,0.91,0.84,0.3,0.28
2015-07,17.24,15.14,8.38,7.77,0.6,0.53,0.39,0.34
2015-08,23.0,21.82,8.9,7.88,0.61,0.54,0.33,0.33
2015-09,34.05,25.0,14.15,12.0,0.66,0.62,0.3,0.29
2015-10,42.24,28.33,18.69,15.6,0.67,0.63,0.38,0.35
2015-11,16.07,13.32,15.68,13.38,0.72,0.67,0.39,0.36
2015-12,23.42,21.34,12.56,10.71,0.5,0.47,0.55,0.5
2016-01,25.55,23.93,11.92,10.14,0.43,0.4,0.46,0.44
2016-02,28.77,26.16,11.4,9.32,0.42,0.38,0.44,0.38
2016-03,25.78,23.28,9.89,8.87,0.52,0.47,0.36,0.34
2016-04,23.53,21.81,11.63,10.56,0.78,0.72,0.41,0.37
2016-05,15.98,14.46,12.43,11.31,1.01,0.91,0.36,0.31
2016-06,11.27,11.63,11.48,10.8,0.92,0.86,0.51,0.45
2016-07,14.99,13.88,9.77,8.54,0.8,0.68,0.4,0.35
2016-08,19.26,18.49,8.5,8.17,0.71,0.63,0.3,0.29
2016-09,15.36,14.58,8.91,8.11,0.81,0.69,0.27,0.28
2016-10,16.31,16.4,9.63,9.1,0.9,0.79,0.29,0.29
