month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.5,29.74,25.95,13.01,0.99,0.78,0.5,0.39
2014-02,26.97,29.13,17.84,15.6,0.88,0.97,0.26,0.33
2014-03,27.92,28.3,16.9,15.31,1.17,1.12,0.36,0.39
2014-04,22.46,23.69,13.71,13.62,1.39,1.48,0.34,0.43
2014-05,21.29,22.86,14.78,14.1,1.6,1.63,0.26,0.36
2014-06,20.86,24.03,13.19,13.77,1.56,1.63,0.49,0.47
2014-07,24.69,26.69,10.8,11.7,1.01,1.17,0.4,0.48
2014-08,24.07,26.18,12.47,12.94,1.38,1.44,0.48,0.51
2014-09,40.93,33.35,15.06,14.97,1.41,1.57,0.47,0.56
2014-10,52.24,,23.31,21.72,1.43,1.45,0.57,0.64
2014-11,36.7,39.82,22.97,21.19,1.56,1.44,0.49,0.5
2014-12,20.12,24.59,17.32,15.33,1.41,1.38,0.35,0.36
2015-01,22.79,27.61,14.81,13.69,0.97,1.14,0.38,0.41
2015-02,25.1,29.58,12.89,12.38,0.87,1.0,0.35,0.39
2015-03,27.42,28.62,13.42,12.83,0.97,1.01,0.27,0.33
2015-04,18.27,22.24,14.43,13.6,1.54,1.51,0.35,0.41
2015-05,20.31,24.31,11.47,12.76,1.38,1.47,0.38,0.46
2015-06,21.52,24.31,12.25,13.31,1.51,1.62,0.43,0.51
2015-07,23.36,27.24,13.84,13.99,1.3,1.4,0.47,0.55
2015-08,34.63,35.62,20.13,18.31,1.64,1.75,0.69,0.72
2015-09,64.68,62.47,27.71,25.35,1.85,1.82,1.31,1.2
2015-10,81.64,79.41,47.3,42.42,2.1,1.96,1.42,1.43
2015-11,56.79,56.7,28.66,26.35,1.26,1.19,0.54,0.54
2015-12,42.72,43.54,21.97,20.25,1.04,1.04,0.46,0.5
2016-01,30.38,32.88,21.62,18.68,0.84,0.97,0.41,0.39
2016-02,24.82,27.27,15.56,14.15,0.86,0.96,0.28,0.33
2016-03,25.23,24.74,16.43,14.86,1.23,1.24,0.21,0.28
2016-04,17.05,22.23,15.67,14.04,1.84,1.69,0.23,0.3
2016-05,19.12,23.22,14.76,14.2,1.55,1.67,0.26,0.33
2016-06,19.06,22.87,14.59,14.63,2.02,1.84,0.5,0.51
2016-07,23.32,24.55,13.14,13.61,1.83,1.77,0.44,0.5
2016-08,21.18,25.11,13.23,13.89,1.68,1.74,0.55,0.53
2016-09,23.1,27.33,16.36,16.03,2.3,2.13,0.58,0.59
2016-10,31.41,27.84,15.22,15.03,1.77,1.79,0.34,0.44
2016-11,25.75,29.07,16.9,15.63,1.28,1.47,0.47,0.47
2016-12,26.61,26.16,14.16,13.86,1.05,1.18,0.28,0.36
2017-01,25.8,26.88,14.51,13.76,0.99,1.14,0.29,0.34
2017-02,23.72,27.86,14.6,13.74,0.88,1.02,0.28,0.34
2017-03,23.28,24.58,13.5,13.17,1.26,1.36,0.43,0.45
2017-04,26.48,24.67,14.72,14.0,1.46,1.45,0.34,0.39
2017-05,19.32,22.75,12.93,13.54,1.67,1.64,0.29,0.39
2017-06,20.86,22.79,12.13,13.05,1.5,1.63,0.31,0.4
2017-07,20.69,24.33,13.26,13.05,1.41,1.54,0.56,0.54
2017-08,28.64,29.68,15.88,14.9,1.74,1.67,0.76,0.66
2017-09,26.73,29.9,21.28,18.25,2.32,2.19,0.54,0.59
2017-10,33.18,34.1,18.42,17.7,1.37,1.52,0.48,0.49
2017-11,24.62,27.82,18.8,17.1,1.2,1.23,0.28,0.35
2017-12,22.0,25.51,17.77,15.32,1.07,1.14,0.24,0.29
2018-01,25.43,26.67,16.58,14.98,0.99,1.13,0.29,0.35
2018-02,26.11,26.89,14.44,13.44,0.94,0.99,0.22,0.3
2018-03,26.52,27.53,11.84,12.26,0.86,1.03,0.23,0.31
2018-04,24.97,23.59,13.46,13.15,1.34,1.39,0.28,0.37
2018-05,21.05,22.73,12.39,13.29,1.44,1.55,0.25,0.37
2018-06,20.28,22.61,12.64,13.01,1.48,1.51,0.34,0.43
