month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.0,47.25,16.02,20.27,0.61,1.05,0.54,0.57
2014-02,40.58,45.24,24.39,24.74,1.21,1.37,0.59,0.55
2014-03,57.56,51.21,26.24,28.2,1.76,1.86,0.7,0.7
2014-04,45.64,36.53,28.78,30.24,2.49,2.61,0.76,0.8
2014-05,,38.87,29.05,29.76,2.93,2.98,0.82,0.82
2014-06,51.75,46.96,24.11,26.08,2.29,2.45,1.12,0.98
2014-07,88.75,80.25,30.1,29.48,2.27,2.47,1.76,1.55
2014-08,,,43.47,45.42,2.87,2.97,1.11,1.25
2014-09,59.24,56.79,46.98,42.37,2.4,2.4,1.24,1.21
2014-10,55.25,51.86,60.0,63.65,2.34,2.52,1.0,0.83
2014-11,34.85,34.04,57.74,53.41,2.83,2.97,0.77,0.71
2014-12,29.77,33.61,28.68,31.37,2.71,2.78,0.78,0.79
2015-01,31.08,33.39,29.88,31.35,2.22,2.38,0.78,0.78
2015-02,36.49,38.93,23.06,26.92,1.5,1.72,0.5,0.58
2015-03,44.85,39.63,25.99,28.32,1.84,1.86,0.73,0.62
2015-04,37.46,36.94,26.65,29.17,2.35,2.47,0.76,0.77
2015-05,43.17,36.4,27.63,30.31,2.59,2.74,0.72,0.8
2015-06,40.27,40.94,23.02,26.46,2.35,2.42,0.98,0.95
2015-07,54.17,51.18,26.22,27.84,1.83,1.93,1.09,0.98
2015-08,64.32,61.12,49.95,48.48,2.19,2.29,1.39,1.29
2015-09,103.08,101.54,174.94,186.14,2.43,2.6,3.08,3.08
2015-10,75.05,64.0,131.07,108.14,2.05,2.07,1.08,0.7
2015-11,31.88,27.83,44.19,42.89,3.0,3.09,0.77,0.76
2015-12,34.25,33.65,29.09,29.87,1.91,2.26,0.89,0.77
2016-01,33.67,31.95,33.13,30.59,1.74,1.86,0.9,0.71
2016-02,35.73,35.63,25.68,27.07,1.57,1.84,0.61,0.6
2016-03,44.85,37.78,30.18,28.97,1.82,2.01,0.62,0.61
