month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.53,28.09,24.07,21.43,0.67,0.87,1.49,1.84
2014-02,20.21,19.23,38.46,39.5,1.48,1.68,2.14,2.23
2014-03,22.18,24.39,29.6,30.25,1.4,1.41,1.55,1.54
2014-04,24.13,23.06,28.28,28.73,1.69,1.65,0.82,0.77
2014-05,20.0,21.53,29.45,31.91,2.48,2.44,0.93,0.94
2014-06,24.63,24.48,31.79,31.0,2.55,2.41,0.66,0.83
2014-07,25.29,24.62,25.79,24.97,1.5,1.43,0.61,0.66
2014-08,21.13,23.65,25.13,22.51,1.81,1.5,0.87,0.79
2014-09,38.52,30.77,21.81,20.05,1.26,1.11,0.6,0.67
2014-10,54.74,47.76,31.23,30.0,1.13,1.14,0.93,0.75
2014-11,29.35,25.24,45.67,41.89,2.26,2.17,1.45,1.4
2014-12,19.0,20.36,31.39,32.9,2.22,2.28,0.98,0.9
2015-01,20.15,19.95,39.46,37.8,2.12,2.0,1.37,1.4
2015-02,22.78,21.71,48.25,51.88,2.77,2.97,2.64,2.86
2015-03,24.39,21.25,39.1,35.07,2.17,1.88,1.25,1.01
2015-04,20.01,21.42,27.61,27.11,2.02,1.89,0.86,0.83
2015-05,17.65,21.13,31.98,31.31,2.64,2.45,0.79,0.75
2015-06,23.31,26.23,28.29,28.8,2.52,2.45,0.82,0.91
2015-07,24.21,29.09,16.96,16.28,1.11,0.91,0.66,0.62
2015-08,29.67,32.91,14.33,13.25,0.83,0.67,0.59,0.57
2015-09,56.78,51.81,22.25,18.76,0.77,0.69,0.63,0.5
2015-10,69.43,57.23,38.89,35.34,0.98,0.94,0.73,0.63
2015-11,26.5,22.55,40.19,37.78,2.11,2.02,0.92,0.97
2015-12,22.85,22.5,31.47,30.66,1.33,1.37,1.43,1.26
2016-01,16.48,19.37,36.77,34.62,1.56,1.59,0.91,1.01
