month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,77.56,81.27,47.14,53.51,2.01,1.93,4.99,2.86
2014-02,87.11,81.25,95.68,72.12,3.03,2.64,2.99,2.89
2014-03,86.54,81.89,123.18,89.54,3.84,3.38,2.95,2.73
2014-04,53.41,55.02,32.37,32.84,3.87,3.55,0.77,1.13
2014-05,51.78,54.49,29.0,31.16,4.24,3.89,0.94,1.11
2014-06,54.71,55.37,25.26,30.49,3.45,3.32,1.19,1.18
2014-07,61.08,58.43,26.63,28.5,2.98,2.72,1.23,1.29
2014-08,69.8,60.06,35.49,30.53,3.04,2.71,1.51,1.36
2014-09,102.95,102.35,69.04,61.09,2.75,2.44,4.19,3.65
2014-10,110.53,121.92,113.21,83.53,2.78,2.53,4.85,4.85
2014-11,54.29,59.22,108.09,62.34,4.5,3.81,1.64,1.47
2014-12,,54.68,34.1,33.48,3.69,3.44,0.78,1.15
2015-01,55.52,59.27,30.83,29.45,2.47,2.42,1.22,1.32
2015-02,55.67,59.49,44.1,31.51,3.07,2.72,1.55,1.37
2015-03,53.98,55.94,39.15,33.14,4.13,3.43,0.98,1.17
2015-04,52.59,54.75,32.67,31.73,4.19,3.81,0.75,1.1
2015-05,57.4,55.66,29.94,30.44,3.7,3.43,1.2,1.16
2015-06,56.04,59.14,24.54,27.65,2.84,2.73,1.21,1.31
2015-07,66.43,65.79,19.5,25.59,1.86,2.03,1.4,1.55
2015-08,84.63,79.23,32.51,35.64,2.29,2.25,2.48,2.2
2015-09,146.37,146.62,130.36,98.69,3.05,2.85,6.04,5.64
2015-10,196.39,211.36,218.01,184.18,3.44,2.99,11.45,11.18
2015-11,77.07,74.5,117.43,75.3,4.04,3.57,1.63,1.51
2015-12,51.03,55.23,36.62,32.91,3.24,3.23,0.94,1.17
2016-01,48.47,55.63,36.84,31.13,3.04,3.09,0.96,1.19
2016-02,53.44,56.07,39.65,31.13,2.91,2.96,1.22,1.24
2016-03,53.57,54.13,39.11,33.28,4.08,3.79,0.91,1.12
2016-04,51.18,53.39,36.77,31.57,5.08,4.27,0.73,1.07
2016-05,53.62,53.63,28.2,30.2,4.28,4.08,0.85,1.1
2016-06,54.71,55.94,25.56,30.0,3.6,3.34,1.01,1.18
2016-07,53.3,57.46,22.56,29.91,2.95,2.88,1.05,1.23
2016-08,56.06,57.1,20.84,29.92,2.8,2.79,0.93,1.22
2016-09,56.49,56.27,21.26,30.78,3.31,3.14,0.83,1.18
2016-10,52.77,55.01,23.21,31.79,3.39,3.33,0.65,1.15
2016-11,48.08,53.84,32.16,31.87,5.0,4.09,0.69,1.09
2016-12,,57.05,23.04,29.61,2.29,2.63,0.68,1.22
2017-01,51.53,58.38,27.66,30.18,2.0,2.21,0.77,1.28
2017-02,51.92,58.26,29.01,30.4,2.77,2.48,1.01,1.28
2017-03,54.6,55.97,28.61,32.53,3.07,3.02,0.9,1.19
