month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.14,45.44,6.93,9.06,0.36,0.53,0.34,0.39
2014-02,42.8,41.48,15.48,15.61,0.81,0.84,0.55,0.49
2014-03,37.17,36.77,15.01,15.07,0.97,0.97,0.74,0.74
2014-04,22.98,25.38,12.47,12.43,1.02,0.99,0.62,0.61
2014-05,35.58,34.16,9.23,9.73,0.97,0.97,0.46,0.49
2014-06,51.7,47.64,8.73,8.65,0.89,0.84,0.49,0.4
2014-07,36.9,34.06,8.88,8.54,0.77,0.73,0.42,0.39
2014-08,41.63,36.2,7.93,8.06,0.72,0.7,0.44,0.38
2014-09,38.55,34.84,11.53,10.66,0.87,0.82,0.66,0.53
2014-10,40.27,37.39,19.76,19.31,1.06,1.04,0.81,0.71
2014-11,28.19,26.82,22.01,21.94,1.2,1.18,0.66,0.69
2014-12,23.4,23.08,16.36,16.7,1.16,1.17,0.66,0.67
2015-01,32.45,29.1,10.5,10.46,0.7,0.7,0.58,0.51
2015-02,27.25,29.31,13.63,13.32,0.94,0.91,0.64,0.67
2015-03,36.54,33.24,11.95,11.44,0.96,0.9,0.84,0.7
2015-04,36.93,32.59,13.88,13.47,1.34,1.24,0.84,0.79
2015-05,38.24,33.77,9.35,9.44,0.93,0.93,0.45,0.44
2015-06,32.74,32.19,7.14,7.66,0.7,0.72,0.35,0.36
2015-07,35.4,32.7,8.78,8.55,0.77,0.73,0.49,0.42
2015-08,33.4,33.7,8.89,8.25,0.76,0.7,0.5,0.41
2015-09,23.0,24.86,15.02,13.82,0.9,0.88,0.64,0.54
2015-10,36.29,24.43,22.79,22.45,0.95,0.89,0.6,0.59
2015-11,22.88,19.07,24.05,24.2,0.97,0.97,0.67,0.7
2015-12,25.28,24.3,16.63,16.41,0.84,0.84,0.63,0.61
2016-01,33.72,33.44,17.47,17.2,0.91,0.93,0.85,0.82
2016-02,19.95,21.31,19.51,19.82,1.09,1.12,0.52,0.64
2016-03,22.15,22.9,15.06,14.94,1.03,1.01,0.63,0.61
2016-04,27.11,29.16,11.73,11.36,1.05,1.02,0.59,0.6
2016-05,26.63,28.16,11.06,10.73,1.16,1.1,0.56,0.52
2016-06,37.07,36.86,9.91,9.92,1.01,0.98,0.53,0.54
2016-07,39.15,39.3,8.79,8.74,0.91,0.85,0.46,0.44
2016-08,36.96,36.66,9.73,9.29,0.99,0.91,0.58,0.47
2016-09,20.19,25.07,10.47,11.03,1.19,1.17,0.43,0.51
2016-10,28.79,28.67,13.09,12.31,1.2,1.19,0.56,0.61
2016-11,21.76,26.61,14.09,13.47,1.03,1.01,0.62,0.61
2016-12,32.52,32.06,11.26,11.38,0.87,0.85,0.69,0.7
2017-01,20.88,22.43,10.24,9.93,0.67,0.68,0.58,0.51
2017-02,21.36,25.28,9.72,9.58,0.71,0.72,0.46,0.42
2017-03,33.49,35.79,13.88,14.08,0.94,0.95,0.76,0.75
2017-04,31.09,31.26,14.87,14.65,1.1,1.1,0.9,0.85
2017-05,37.25,37.54,8.92,9.08,0.9,0.88,0.46,0.45
2017-06,40.71,38.24,8.95,8.67,0.86,0.82,0.38,0.39
2017-07,31.37,31.39,7.5,7.54,0.65,0.64,0.38,0.35
2017-08,33.19,32.01,8.15,8.06,0.67,0.66,0.42,0.33
2017-09,37.07,34.24,10.99,10.54,0.84,0.81,0.45,0.48
2017-10,30.28,31.61,13.77,14.02,0.91,0.91,0.38,0.55
2017-11,29.91,33.24,23.2,23.63,1.5,1.58,0.94,1.14
2017-12,27.82,27.99,15.79,16.35,1.06,1.12,0.79,0.84
2018-01,33.84,32.03,11.65,11.67,0.8,0.81,0.59,0.64
2018-02,12.95,19.13,10.4,10.02,0.78,0.75,0.38,0.39
2018-03,29.29,29.47,13.9,13.87,1.02,1.02,0.97,0.86
2018-04,27.43,29.14,11.29,11.31,0.91,0.91,0.61,0.55
2018-05,43.84,38.42,9.05,8.93,0.87,0.84,0.45,0.43
2018-06,40.06,35.94,8.71,8.4,0.78,0.75,0.43,0.41
2018-07,29.31,29.26,7.53,7.62,0.67,0.67,0.39,0.35
2018-08,31.05,30.39,8.63,8.51,0.73,0.7,0.4,0.37
2018-09,25.83,29.58,12.22,11.37,0.93,0.87,0.61,0.53
2018-10,29.16,30.15,15.74,15.72,0.95,0.94,0.44,0.5
2018-11,23.68,27.48,15.74,15.59,0.96,0.93,0.47,0.52
2018-12,25.19,26.28,10.79,10.77,0.71,0.73,0.51,0.47
2019-01,39.65,38.46,12.16,12.43,0.88,0.87,0.97,0.86
2019-02,24.56,26.34,12.26,11.87,0.95,0.89,0.56,0.52
2019-03,19.55,24.8,14.25,14.07,1.02,1.01,0.61,0.63
2019-04,37.95,35.41,12.05,12.18,1.03,1.02,0.58,0.63
2019-05,29.05,30.92,8.69,9.03,0.8,0.81,0.38,0.41
2019-06,39.57,36.41,8.25,8.37,0.72,0.71,0.4,0.38
2019-07,34.82,33.45,7.68,7.77,0.64,0.65,0.4,0.35
2019-08,41.87,36.71,8.78,8.59,0.69,0.67,0.48,0.41
2019-09,31.87,33.66,12.23,11.49,0.73,0.73,0.42,0.41
2019-10,28.53,31.77,16.31,17.0,0.96,0.96,0.61,0.65
2019-11,21.72,28.44,18.13,18.33,0.91,0.94,0.79,0.77
2019-12,28.89,34.58,18.93,18.02,1.09,1.04,0.79,0.68
2020-01,20.5,20.81,10.28,10.79,0.69,0.71,0.69,0.66
2020-02,23.06,25.08,11.31,11.72,0.84,0.86,0.49,0.55
2020-03,20.04,25.2,13.0,12.94,1.1,1.1,0.81,0.76
2020-04,20.6,25.92,11.28,11.5,0.98,1.0,0.69,0.63
2020-05,28.22,31.33,11.13,11.24,1.04,1.04,0.56,0.58
2020-06,33.3,31.71,7.22,7.75,0.69,0.72,0.32,0.36
2020-07,33.21,30.68,6.78,7.33,0.68,0.68,0.34,0.34
2020-08,21.95,24.73,8.33,8.68,0.82,0.82,0.53,0.42
2020-09,18.79,24.12,9.3,9.42,0.74,0.75,0.37,0.39
2020-10,29.42,30.95,12.27,12.03,0.79,0.79,0.41,0.44
2020-11,26.02,30.04,14.53,14.73,0.86,0.88,0.56,0.55
2020-12,37.95,39.97,12.0,12.09,0.76,0.77,0.82,0.8
2021-01,26.42,29.66,11.22,11.5,0.72,0.75,0.51,0.5
2021-02,26.24,30.49,11.16,11.1,0.77,0.79,0.59,0.62
2021-03,21.34,26.38,11.6,11.69,0.89,0.88,0.57,0.54
2021-04,26.23,29.82,10.77,11.08,0.79,0.81,0.72,0.63
2021-05,27.93,31.89,9.76,9.6,0.9,0.89,0.52,0.5
2021-06,26.85,29.93,10.21,10.13,0.93,0.92,0.57,0.52
2021-07,28.06,29.16,6.69,7.14,0.57,0.59,0.36,0.32
2021-08,36.12,34.37,7.93,7.92,0.69,0.66,0.39,0.37
2021-09,33.67,32.45,9.57,9.31,0.73,0.71,0.37,0.4
2021-10,22.02,27.52,12.07,12.23,0.82,0.83,0.39,0.47
2021-11,24.29,27.37,13.35,13.15,1.03,1.03,0.52,0.59
2021-12,28.28,30.35,13.65,14.05,0.83,0.87,0.62,0.65
2022-01,39.35,38.18,9.55,9.52,0.65,0.65,0.65,0.56
2022-02,34.36,36.16,11.83,11.57,0.82,0.8,0.68,0.66
2022-03,40.75,44.18,13.42,13.38,1.1,1.1,0.98,1.04
2022-04,31.06,31.85,12.01,12.01,1.0,0.98,0.65,0.64
2022-05,36.94,36.12,10.61,10.59,1.03,1.01,0.66,0.6
2022-06,35.86,36.56,8.9,8.96,0.87,0.85,0.51,0.5
2022-07,33.65,33.52,6.75,7.46,0.73,0.73,0.34,0.35
2022-08,30.56,28.29,9.18,9.48,0.97,0.95,0.49,0.45
2022-09,19.61,21.68,10.64,10.88,1.0,1.02,0.4,0.46
2022-10,15.63,21.75,15.22,15.59,1.08,1.13,0.53,0.6
2022-11,22.71,24.12,17.1,18.16,1.2,1.26,0.75,0.81
2022-12,29.64,31.06,10.65,10.64,0.72,0.73,0.6,0.59
2023-01,34.06,34.4,8.42,8.38,0.56,0.56,0.51,0.47
2023-02,35.06,33.91,9.1,8.88,0.63,0.62,0.37,0.45
2023-03,23.87,25.25,11.53,11.57,0.94,0.9,0.73,0.6
2023-04,18.75,22.48,10.14,10.76,0.92,0.94,0.46,0.46
2023-05,36.41,35.71,8.44,8.56,0.79,0.81,0.48,0.44
2023-06,30.91,32.91,10.1,9.57,0.84,0.79,0.59,0.49
2023-07,28.35,28.86,7.24,7.99,0.57,0.62,0.32,0.39
2023-08,27.92,28.53,8.16,8.2,0.66,0.65,0.45,0.38
2023-09,34.09,32.44,10.34,9.96,0.72,0.72,0.42,0.43
2023-10,39.38,40.42,21.42,21.87,1.14,1.17,0.89,0.92
2023-11,38.37,38.79,17.83,17.8,0.99,0.96,0.51,0.58
2023-12,19.78,22.04,14.01,14.11,0.77,0.8,0.52,0.57
2024-01,33.44,36.01,12.1,12.48,0.72,0.74,0.66,0.69
2024-02,31.73,31.87,12.61,12.59,0.89,0.9,0.67,0.68
2024-03,32.21,32.9,10.65,10.96,0.94,0.94,0.76,0.81
2024-04,28.84,30.07,11.92,11.99,1.01,1.02,0.62,0.62
2024-05,34.17,34.17,10.01,10.46,0.99,1.0,0.43,0.49
2024-06,36.87,34.98,9.26,9.38,0.88,0.89,0.47,0.46
2024-07,39.69,34.0,7.6,7.78,0.67,0.69,0.35,0.36
2024-08,27.07,29.17,8.88,8.84,0.72,0.72,0.4,0.42
2024-09,28.91,30.8,13.9,13.55,0.98,0.99,0.77,0.72
2024-10,30.69,30.62,15.04,15.09,0.84,0.86,0.41,0.5
2024-11,52.81,51.22,18.81,19.38,1.07,1.09,0.69,0.71
2024-12,30.89,30.29,12.98,13.43,0.74,0.78,0.47,0.53
