month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,28.37,12.71,12.54,0.49,0.6,3.39,2.39
2014-02,25.03,27.44,15.62,14.67,0.72,0.68,1.18,1.34
2014-03,27.12,26.89,15.1,14.75,0.72,0.69,1.54,1.48
2014-04,21.95,22.32,13.28,13.64,0.75,0.74,2.08,2.05
2014-05,17.9,18.18,12.14,12.07,0.98,0.92,0.45,0.54
2014-06,25.66,23.87,11.88,11.51,0.85,0.85,0.48,0.47
2014-07,29.23,31.13,11.53,10.75,0.61,0.57,0.38,0.44
2014-08,26.89,28.58,10.59,10.53,0.71,0.65,0.48,0.52
2014-09,45.73,42.84,10.64,10.54,0.64,0.6,0.45,0.54
2014-10,,51.3,22.95,22.64,0.81,0.74,0.76,0.85
2014-11,18.8,20.02,16.03,15.04,0.93,0.87,0.8,0.71
2014-12,21.39,19.92,12.55,12.6,0.77,0.76,1.48,1.23
2015-01,24.64,23.19,14.57,13.4,0.75,0.68,1.58,1.59
2015-02,32.37,29.82,13.33,12.48,0.66,0.61,0.47,0.54
2015-03,32.47,33.25,13.36,13.28,0.73,0.68,0.69,0.68
2015-04,19.81,19.54,13.12,12.3,0.92,0.89,0.81,0.7
2015-05,21.04,19.05,13.22,12.7,0.99,0.95,0.94,0.75
2015-06,29.86,23.7,11.2,10.84,0.93,0.85,0.74,0.62
2015-07,27.63,27.87,9.71,9.65,0.61,0.56,0.44,0.46
2015-08,38.8,36.59,10.1,9.92,0.62,0.57,0.52,0.5
2015-09,58.39,58.06,22.7,21.71,0.85,0.76,0.63,0.82
2015-10,61.61,61.03,28.92,26.24,0.77,0.67,0.66,0.76
2015-11,17.82,15.75,16.08,14.86,0.79,0.75,0.78,0.67
2015-12,20.99,18.83,13.42,12.41,0.6,0.57,0.92,0.89
2016-01,18.04,19.89,12.29,11.43,0.51,0.52,0.46,0.54
2016-02,20.39,20.79,11.47,10.7,0.54,0.51,0.48,0.48
2016-03,18.82,19.57,12.08,11.18,0.73,0.67,0.45,0.5
2016-04,13.59,18.0,12.93,12.06,0.87,0.82,0.47,0.51
2016-05,17.89,19.64,13.14,12.5,1.16,1.07,0.66,0.49
2016-06,26.89,23.89,11.38,10.94,0.92,0.87,0.85,0.74
2016-07,24.53,22.81,9.81,9.72,0.76,0.67,0.45,0.43
2016-08,27.57,28.94,9.93,9.83,0.7,0.64,0.41,0.47
2016-09,24.5,22.82,9.17,9.65,0.79,0.73,0.65,0.5
2016-10,16.2,19.6,11.1,10.91,0.99,0.88,0.79,0.59
2016-11,20.3,19.31,12.82,12.1,0.87,0.82,1.27,0.92
2016-12,14.56,17.49,13.33,12.71,0.82,0.75,0.93,0.82
2017-01,20.46,20.45,12.63,12.15,0.64,0.6,1.12,1.15
2017-02,23.83,26.19,11.65,12.02,0.64,0.62,1.74,1.85
2017-03,19.65,22.05,13.15,12.43,0.78,0.71,0.76,0.79
2017-04,13.1,17.48,13.74,12.84,0.81,0.78,0.58,0.62
2017-05,14.7,17.88,13.89,13.28,1.07,1.03,0.34,0.48
2017-06,20.58,21.77,10.99,10.86,0.91,0.84,0.45,0.44
2017-07,18.37,22.3,10.46,10.28,0.75,0.67,0.42,0.41
2017-08,23.04,24.86,10.67,10.43,0.72,0.66,0.39,0.43
2017-09,28.84,27.3,11.8,10.87,0.82,0.7,0.36,0.46
2017-10,29.49,27.78,11.78,11.61,0.7,0.68,0.5,0.52
2017-11,16.12,19.12,12.92,12.5,0.83,0.79,0.56,0.61
2017-12,17.7,18.19,12.67,12.08,0.61,0.6,0.75,0.81
2018-01,16.24,20.7,13.74,12.87,0.76,0.71,0.63,0.93
2018-02,18.77,22.65,14.13,13.41,0.68,0.63,2.06,2.15
2018-03,24.78,24.26,13.39,12.79,0.71,0.69,1.34,1.37
2018-04,20.59,21.08,14.18,13.27,0.88,0.82,1.14,1.2
2018-05,18.48,19.69,11.99,12.15,1.03,1.01,0.62,0.56
2018-06,22.5,22.71,10.18,10.06,0.85,0.77,0.41,0.45
2018-07,24.51,25.39,10.57,10.0,0.71,0.68,0.34,0.42
2018-08,25.23,29.43,10.39,9.99,0.63,0.58,0.36,0.44
2018-09,32.52,35.32,11.13,10.31,0.69,0.62,0.38,0.47
2018-10,22.08,23.39,13.32,12.3,0.81,0.75,0.91,0.9
2018-11,16.3,18.36,12.89,13.18,0.82,0.82,1.06,0.97
2018-12,22.51,23.06,11.37,11.22,0.68,0.64,1.15,1.04
2019-01,26.44,24.89,11.76,11.85,0.6,0.59,1.21,1.37
2019-02,24.0,24.0,10.55,10.69,0.56,0.53,0.41,0.53
2019-03,19.91,22.01,13.34,12.52,0.75,0.69,0.63,0.67
2019-04,18.11,19.58,12.08,11.89,0.74,0.72,0.46,0.5
2019-05,14.23,16.5,14.38,12.75,0.82,0.74,0.75,0.74
2019-06,24.13,22.02,11.34,11.33,0.76,0.76,0.46,0.49
2019-07,27.64,27.08,9.72,9.6,0.6,0.54,0.38,0.43
2019-08,35.47,36.36,10.4,10.1,0.57,0.55,0.39,0.49
2019-09,38.02,38.85,18.15,17.72,0.7,0.67,0.51,0.64
2019-10,28.01,26.76,10.25,10.21,0.74,0.68,0.47,0.44
2019-11,18.11,22.28,14.21,12.96,0.66,0.64,1.21,1.48
2019-12,20.49,22.39,12.72,12.49,0.67,0.64,1.27,1.39
2020-01,16.87,20.73,10.44,10.57,0.56,0.54,0.6,0.68
2020-02,26.29,25.51,10.02,10.81,0.51,0.53,0.59,0.72
2020-03,20.46,22.05,11.35,10.93,0.71,0.65,0.69,0.67
2020-04,16.2,18.0,12.93,11.97,0.78,0.73,0.43,0.55
2020-05,15.49,17.25,12.77,12.77,0.95,0.9,0.35,0.55
2020-06,19.59,20.54,12.77,12.16,1.13,1.06,0.36,0.44
2020-07,18.92,19.0,10.21,10.45,0.89,0.85,0.39,0.44
2020-08,23.91,24.26,9.76,9.84,0.74,0.69,0.44,0.42
2020-09,18.53,21.13,9.05,9.62,0.75,0.7,0.33,0.4
2020-10,24.43,25.59,11.0,10.49,0.73,0.67,0.53,0.61
2020-11,17.09,19.94,12.48,12.18,0.75,0.71,0.68,0.78
2020-12,14.73,19.67,13.18,12.27,0.72,0.65,0.63,0.73
2021-01,17.26,19.46,12.1,11.56,0.65,0.61,0.48,0.6
2021-02,16.91,20.43,12.5,12.24,0.6,0.59,1.12,1.31
2021-03,19.81,22.91,11.7,11.99,0.7,0.68,0.74,0.81
2021-04,24.72,23.25,14.95,13.7,0.76,0.69,0.95,1.19
2021-05,21.79,20.17,12.31,12.26,0.93,0.9,0.58,0.73
2021-06,20.2,22.22,10.27,10.25,0.74,0.69,0.32,0.39
2021-07,21.67,25.82,9.06,9.57,0.61,0.59,0.36,0.38
2021-08,22.39,24.49,9.22,9.7,0.71,0.66,0.39,0.46
2021-09,20.92,21.69,10.32,10.12,0.83,0.74,0.32,0.41
2021-10,17.44,21.94,10.58,10.9,0.76,0.71,0.63,0.62
2021-11,14.71,18.58,10.8,11.31,0.9,0.88,0.39,0.44
2021-12,18.07,20.92,12.81,12.54,0.77,0.72,1.56,1.55
2022-01,21.33,23.19,11.99,12.18,0.66,0.65,0.94,1.05
2022-02,23.93,25.8,10.36,10.59,0.59,0.58,0.41,0.49
2022-03,17.72,20.82,12.17,12.0,0.83,0.8,0.98,0.93
2022-04,24.28,21.91,12.82,12.68,0.79,0.74,0.72,0.8
2022-05,20.58,20.63,13.3,13.05,1.14,1.12,0.61,0.72
2022-06,20.45,21.48,9.58,9.86,0.85,0.8,0.39,0.44
2022-07,25.01,24.92,9.76,9.85,0.7,0.67,0.31,0.39
2022-08,17.11,22.13,9.36,9.87,0.76,0.69,0.48,0.43
2022-09,24.3,25.5,8.79,9.51,0.69,0.66,0.42,0.43
2022-10,21.61,23.74,10.83,10.62,0.8,0.74,0.41,0.46
2022-11,18.0,19.19,13.3,12.67,0.96,0.91,0.68,0.69
2022-12,17.94,19.7,12.98,12.78,0.77,0.74,0.88,0.98
2023-01,23.01,24.96,11.48,11.59,0.65,0.62,0.97,0.99
2023-02,21.64,24.0,10.76,11.44,0.57,0.56,1.18,1.35
2023-03,18.1,20.87,13.67,12.81,0.84,0.77,0.67,0.88
2023-04,18.04,20.61,13.33,12.85,0.78,0.72,1.76,2.0
2023-05,19.92,19.52,13.73,12.55,0.89,0.86,0.97,0.81
2023-06,21.48,22.59,10.86,10.83,0.72,0.67,0.36,0.45
2023-07,29.46,27.15,9.96,10.02,0.65,0.6,0.42,0.43
2023-08,29.6,31.09,9.67,9.6,0.57,0.54,0.44,0.41
2023-09,29.53,29.58,10.03,9.75,0.57,0.53,0.32,0.38
2023-10,34.28,29.21,12.54,11.27,0.64,0.58,0.55,0.65
2023-11,14.29,18.26,12.23,11.68,0.7,0.67,0.58,0.57
2023-12,13.15,16.58,11.17,11.44,0.61,0.6,1.07,1.08
2024-01,21.38,21.19,11.6,11.02,0.61,0.56,0.57,0.58
2024-02,21.0,20.78,10.17,10.57,0.54,0.54,0.37,0.53
2024-03,22.74,22.3,9.88,9.8,0.64,0.58,0.38,0.38
2024-04,17.52,20.3,10.56,10.12,0.8,0.7,0.42,0.39
2024-05,18.14,17.83,11.92,11.03,0.84,0.77,0.4,0.44
2024-06,26.94,24.68,12.02,11.24,0.94,0.85,0.38,0.41
2024-07,26.06,23.21,9.78,10.16,0.64,0.62,0.35,0.41
2024-08,21.27,24.83,9.72,9.87,0.62,0.6,0.38,0.41
2024-09,23.8,25.66,10.44,10.23,0.61,0.57,0.31,0.4
2024-10,20.86,24.02,12.13,12.19,0.7,0.68,0.46,0.53
2024-11,15.15,18.07,12.2,12.27,0.73,0.7,0.76,0.76
2024-12,18.72,17.98,14.25,13.16,0.79,0.73,1.02,1.07
