month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,60.01,57.7,8.07,9.57,0.65,1.09,0.79,0.99
2014-02,65.94,61.8,18.77,17.52,1.57,1.58,1.3,1.33
2014-03,67.73,62.99,18.21,17.51,1.87,1.9,2.31,1.98
2014-04,60.32,58.41,13.79,13.29,1.89,1.87,1.56,1.62
2014-05,64.33,60.87,10.75,11.17,1.63,1.72,1.54,1.53
2014-06,62.56,58.81,10.86,10.21,1.59,1.57,1.41,1.24
2014-07,51.11,49.56,8.71,8.24,1.09,1.06,0.61,0.63
2014-08,54.12,,9.06,8.37,1.17,1.08,0.79,0.67
2014-09,54.6,51.11,12.1,10.51,1.25,1.2,0.81,0.7
2014-10,51.87,48.56,19.67,18.53,1.33,1.3,0.92,0.81
2014-11,,46.1,23.7,22.02,2.07,1.76,1.19,1.24
2014-12,51.47,,17.02,15.59,2.12,1.86,1.76,1.63
2015-01,51.83,,11.21,10.78,1.22,1.21,1.05,0.94
2015-02,55.45,52.32,14.94,13.47,1.68,1.55,1.39,1.23
2015-03,63.78,58.8,13.27,12.32,1.8,1.77,1.98,1.64
2015-04,68.49,62.48,15.35,13.78,2.52,2.33,2.79,2.44
2015-05,60.59,56.36,10.72,9.71,1.43,1.43,0.88,0.96
2015-06,52.81,51.68,8.01,8.07,1.11,1.12,0.53,0.61
2015-07,54.87,52.03,10.94,10.41,1.39,1.36,1.15,1.02
2015-08,52.24,51.12,10.63,9.84,1.26,1.25,0.96,0.86
2015-09,42.19,39.73,19.13,16.53,1.3,1.15,0.83,0.64
2015-10,54.78,51.9,30.0,28.36,1.44,1.2,1.09,0.71
2015-11,55.95,52.91,30.52,28.71,1.91,1.52,1.59,1.07
2015-12,52.23,,20.05,18.84,2.08,1.92,2.13,1.7
2016-01,59.95,57.04,21.21,20.42,1.84,1.84,2.46,1.9
2016-02,51.77,51.56,20.2,18.12,2.16,1.94,1.64,1.77
2016-03,57.03,53.84,19.48,17.73,2.31,2.05,2.18,1.89
2016-04,63.92,59.31,13.93,12.42,2.09,1.95,1.92,1.8
2016-05,62.04,60.15,13.4,12.06,2.15,2.02,1.88,1.85
2016-06,60.63,58.06,12.4,11.29,1.97,1.84,1.76,1.62
2016-07,60.89,58.06,10.44,10.24,1.68,1.63,1.4,1.4
2016-08,59.75,55.54,10.86,10.14,1.54,1.48,1.71,1.44
2016-09,52.43,52.63,13.32,12.1,2.24,1.87,2.61,1.83
2016-10,57.55,54.72,15.49,13.11,2.27,1.99,2.23,1.96
2016-11,49.45,49.01,17.18,14.88,2.31,1.9,1.67,1.59
2016-12,51.63,,10.54,10.34,1.36,1.3,1.32,1.23
2017-01,52.31,51.4,12.39,11.62,1.42,1.36,1.7,1.33
2017-02,51.32,,11.64,10.53,1.44,1.24,1.44,1.19
2017-03,57.36,55.11,15.26,14.13,1.78,1.71,1.71,1.47
2017-04,57.7,56.03,15.45,14.49,1.86,1.8,1.56,1.52
2017-05,56.08,54.72,9.83,9.58,1.44,1.41,0.78,0.94
2017-06,57.39,54.46,10.03,9.26,1.46,1.38,0.83,0.87
2017-07,51.56,49.05,8.45,8.23,1.11,1.07,0.59,0.6
2017-08,51.21,46.85,9.21,8.52,1.1,1.03,0.71,0.62
2017-09,,48.29,11.59,10.88,1.25,1.2,0.76,0.76
2017-10,,46.21,13.91,13.21,1.4,1.31,0.64,0.86
