month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.53,30.29,14.53,9.41,0.43,0.37,0.46,0.31
2014-02,29.87,31.75,16.05,14.16,0.5,0.49,0.24,0.25
2014-03,16.48,20.73,14.04,13.33,0.71,0.69,0.41,0.38
2014-04,15.35,16.78,11.77,11.55,0.87,0.86,0.34,0.32
2014-05,26.3,26.24,8.36,8.64,0.81,0.81,0.22,0.23
2014-06,30.94,30.49,7.46,7.36,0.73,0.71,0.33,0.3
2014-07,32.11,34.37,7.05,6.8,0.57,0.57,0.29,0.32
2014-08,37.46,38.21,6.79,6.63,0.6,0.57,0.34,0.36
2014-09,35.14,35.86,8.41,7.82,0.67,0.65,0.34,0.38
2014-10,43.96,46.87,13.99,13.2,0.8,0.79,0.44,0.45
2014-11,32.9,35.2,15.27,15.1,0.8,0.8,0.34,0.39
2014-12,14.38,17.42,15.26,13.85,0.94,0.91,0.26,0.25
2015-01,24.85,23.39,11.44,10.97,0.55,0.57,0.29,0.29
2015-02,22.54,24.64,11.65,10.77,0.63,0.6,0.33,0.33
2015-03,24.89,26.2,12.77,11.82,0.74,0.69,0.35,0.34
2015-04,18.2,19.47,11.36,11.23,0.92,0.91,0.3,0.29
2015-05,24.48,28.79,7.84,7.97,0.78,0.76,0.28,0.27
2015-06,30.77,31.83,7.02,7.31,0.69,0.71,0.31,0.31
2015-07,31.6,33.57,7.47,7.39,0.59,0.59,0.27,0.31
2015-08,31.13,34.74,8.02,7.59,0.61,0.59,0.31,0.34
2015-09,29.39,36.52,11.01,10.24,0.73,0.71,0.48,0.46
2015-10,,51.1,17.99,17.73,0.74,0.78,0.36,0.41
2015-11,32.16,38.64,20.97,19.33,0.78,0.76,0.5,0.48
2015-12,31.67,29.84,14.04,13.48,0.53,0.53,0.33,0.33
2016-01,29.05,31.31,17.02,15.86,0.59,0.61,0.42,0.39
2016-02,20.27,21.6,15.1,13.96,0.6,0.6,0.26,0.27
2016-03,18.09,19.67,14.27,13.9,0.85,0.82,0.32,0.28
2016-04,18.55,17.77,11.87,11.68,1.0,0.99,0.24,0.25
2016-05,17.92,19.66,10.02,10.61,0.99,1.02,0.25,0.24
2016-06,27.19,27.26,8.64,8.6,0.85,0.83,0.35,0.31
2016-07,32.23,33.83,7.04,7.02,0.68,0.66,0.3,0.31
2016-08,29.07,32.39,7.71,7.54,0.75,0.72,0.37,0.36
2016-09,23.76,26.65,9.26,9.19,1.04,0.94,0.38,0.35
2016-10,32.99,28.67,9.76,9.49,0.9,0.9,0.31,0.3
2016-11,25.16,26.38,12.83,12.38,0.76,0.77,0.43,0.39
2016-12,20.81,20.37,12.22,11.88,0.65,0.68,0.22,0.24
2017-01,24.93,24.47,11.25,10.74,0.54,0.54,0.26,0.27
2017-02,21.57,22.49,12.33,11.35,0.62,0.58,0.21,0.23
2017-03,19.75,19.16,12.61,11.68,0.77,0.73,0.31,0.3
2017-04,19.08,19.09,12.58,12.16,0.86,0.83,0.26,0.27
2017-05,25.06,25.02,8.27,8.63,0.81,0.83,0.21,0.22
2017-06,31.97,31.41,7.78,7.17,0.69,0.67,0.25,0.26
2017-07,32.92,34.94,7.77,7.27,0.62,0.6,0.37,0.36
2017-08,31.12,35.75,7.4,7.05,0.57,0.56,0.38,0.37
2017-09,34.38,32.91,9.39,8.67,0.69,0.66,0.33,0.35
2017-10,28.88,30.67,13.04,12.75,0.77,0.78,0.43,0.41
2017-11,23.57,23.14,15.5,14.55,0.83,0.8,0.23,0.25
2017-12,22.92,20.02,16.77,15.0,0.8,0.77,0.26,0.26
2018-01,22.13,21.93,12.42,11.89,0.54,0.56,0.2,0.24
2018-02,22.34,22.33,12.3,11.86,0.69,0.67,0.21,0.24
2018-03,24.7,23.56,11.04,10.8,0.68,0.67,0.29,0.29
2018-04,23.07,22.0,10.66,10.68,0.79,0.8,0.29,0.3
2018-05,29.36,29.47,7.87,7.54,0.68,0.68,0.17,0.2
2018-06,30.85,31.86,7.75,7.46,0.71,0.7,0.24,0.26
2018-07,35.18,35.56,7.63,7.28,0.65,0.63,0.38,0.38
2018-08,30.19,34.66,8.43,7.79,0.68,0.65,0.36,0.39
2018-09,43.13,43.96,8.51,8.22,0.7,0.69,0.48,0.47
2018-10,54.17,54.87,16.23,14.76,1.02,1.0,0.55,0.57
2018-11,32.48,29.01,14.96,14.48,0.81,0.79,0.31,0.35
2018-12,35.44,27.57,13.59,13.06,0.72,0.7,0.3,0.3
2019-01,28.98,28.39,10.49,9.79,0.53,0.51,0.28,0.3
2019-02,24.57,24.64,10.82,10.34,0.67,0.64,0.23,0.27
2019-03,22.02,21.44,13.72,12.69,0.72,0.7,0.3,0.31
2019-04,23.97,23.1,10.1,10.56,0.77,0.79,0.24,0.26
2019-05,24.32,24.24,9.03,9.04,0.76,0.78,0.23,0.25
2019-06,35.86,33.57,7.24,7.11,0.63,0.63,0.29,0.3
2019-07,30.28,33.35,6.42,6.6,0.46,0.49,0.27,0.3
2019-08,36.91,37.37,7.53,7.02,0.54,0.54,0.32,0.35
2019-09,35.6,34.92,9.47,9.0,0.53,0.55,0.33,0.34
2019-10,34.64,33.03,12.02,12.07,0.73,0.74,0.36,0.39
2019-11,34.06,34.38,12.61,12.95,0.67,0.73,0.41,0.42
2019-12,22.5,24.45,14.65,14.33,0.69,0.71,0.31,0.32
2020-01,17.87,20.61,11.0,10.68,0.56,0.57,0.27,0.28
2020-02,20.63,22.21,11.01,10.65,0.55,0.56,0.19,0.21
2020-03,15.41,17.95,11.69,11.57,0.83,0.82,0.3,0.28
2020-04,19.87,19.81,11.06,11.07,0.8,0.85,0.23,0.24
2020-05,25.77,26.09,8.52,8.58,0.69,0.73,0.19,0.21
2020-06,30.32,31.44,7.2,7.17,0.65,0.66,0.24,0.26
2020-07,34.11,33.9,6.63,6.74,0.6,0.59,0.28,0.3
2020-08,23.1,30.44,7.88,7.99,0.67,0.67,0.4,0.39
2020-09,27.39,29.4,8.19,7.98,0.65,0.65,0.31,0.32
2020-10,26.35,27.12,11.46,11.23,0.68,0.72,0.33,0.34
2020-11,24.44,23.39,12.0,12.61,0.62,0.68,0.27,0.31
2020-12,24.42,22.47,12.08,11.78,0.54,0.57,0.15,0.19
2021-01,19.34,22.67,10.0,9.57,0.47,0.48,0.31,0.3
2021-02,28.73,27.73,9.96,9.43,0.45,0.46,0.16,0.2
2021-03,17.5,20.23,11.66,11.31,0.72,0.7,0.28,0.3
2021-04,17.12,19.78,11.68,11.82,0.74,0.77,0.37,0.34
2021-05,28.65,29.57,7.19,7.57,0.66,0.68,0.18,0.21
2021-06,28.87,31.2,8.37,7.82,0.66,0.66,0.32,0.33
2021-07,33.19,34.47,7.48,6.99,0.59,0.58,0.35,0.34
2021-08,29.16,33.58,7.26,6.93,0.56,0.57,0.28,0.3
2021-09,36.08,34.4,8.06,7.6,0.6,0.61,0.25,0.3
2021-10,20.31,22.0,12.81,12.29,0.79,0.8,0.34,0.35
2021-11,17.44,17.87,12.26,12.3,0.77,0.81,0.25,0.26
2021-12,23.2,21.31,12.65,11.97,0.69,0.68,0.22,0.23
2022-01,21.99,24.26,10.52,9.97,0.51,0.52,0.27,0.29
2022-02,23.82,23.99,10.37,9.99,0.61,0.59,0.28,0.29
2022-03,23.3,22.06,11.2,10.95,0.74,0.72,0.32,0.32
2022-04,21.82,22.09,10.67,10.95,0.78,0.8,0.38,0.35
2022-05,22.52,23.43,9.99,9.66,0.94,0.91,0.23,0.23
2022-06,27.33,28.33,8.69,7.83,0.78,0.74,0.28,0.27
2022-07,36.78,35.41,6.61,6.94,0.65,0.66,0.26,0.29
2022-08,30.32,32.45,7.66,7.53,0.72,0.69,0.34,0.34
2022-09,24.4,26.44,9.48,9.0,0.84,0.84,0.3,0.32
