month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,12.27,10.69,7.64,7.55,0.44,0.48,0.31,0.28
2014-02,29.85,26.63,11.87,10.61,0.66,0.63,0.31,0.3
2014-03,32.22,31.57,13.22,12.32,0.81,0.79,0.6,0.62
2014-04,17.33,18.96,12.11,11.65,1.02,0.95,0.54,0.51
2014-05,31.73,27.98,10.93,10.36,1.08,1.02,0.46,0.46
2014-06,44.55,40.06,10.24,9.26,1.01,0.92,0.51,0.44
2014-07,44.5,45.63,6.69,6.16,0.59,0.58,0.28,0.29
2014-08,45.32,45.98,7.31,6.74,0.65,0.6,0.31,0.31
2014-09,41.93,41.44,8.72,7.4,0.6,0.56,0.38,0.35
2014-10,40.04,38.09,14.61,13.43,0.74,0.68,0.41,0.39
2014-11,30.19,28.3,14.8,13.77,0.84,0.77,0.42,0.43
2014-12,13.03,12.01,14.64,12.62,1.03,0.97,0.8,0.73
2015-01,15.45,17.25,11.02,10.1,0.73,0.69,0.55,0.51
2015-02,20.95,21.14,12.13,10.59,0.74,0.69,0.38,0.36
2015-03,18.13,18.59,12.01,10.61,0.91,0.84,0.54,0.5
2015-04,25.0,21.24,12.93,11.1,1.04,0.9,0.54,0.48
2015-05,43.38,41.97,8.93,8.15,0.85,0.77,0.34,0.35
2015-06,35.74,36.79,7.39,7.06,0.7,0.68,0.31,0.31
2015-07,40.1,40.03,7.88,6.83,0.66,0.56,0.48,0.38
2015-08,39.25,41.43,7.46,6.49,0.58,0.54,0.36,0.32
2015-09,33.45,35.64,11.67,9.78,0.66,0.62,0.38,0.35
2015-10,46.25,49.58,26.23,24.9,0.78,0.66,0.5,0.48
2015-11,29.53,28.9,18.84,18.0,0.7,0.62,0.39,0.35
2015-12,19.04,21.74,12.71,10.54,0.64,0.57,0.47,0.4
2016-01,27.91,27.8,17.21,14.09,0.72,0.6,0.54,0.46
2016-02,16.57,17.83,14.81,12.35,0.8,0.67,0.44,0.38
2016-03,16.07,17.84,14.47,12.84,0.94,0.84,0.48,0.45
2016-04,29.95,27.15,13.05,11.22,1.05,0.96,0.52,0.46
2016-05,28.59,28.88,11.31,9.79,1.06,0.94,0.39,0.37
2016-06,24.61,23.51,10.65,9.9,1.09,0.96,0.51,0.44
2016-07,36.6,36.53,8.59,7.92,0.91,0.81,0.44,0.4
2016-08,41.38,44.48,7.77,6.85,0.76,0.69,0.35,0.33
2016-09,37.04,36.65,8.81,8.39,0.94,0.85,0.3,0.31
2016-10,35.97,32.76,11.49,10.21,1.09,0.97,0.44,0.39
2016-11,23.22,22.15,11.59,10.33,0.88,0.83,0.5,0.47
2016-12,23.73,24.74,8.92,7.86,0.61,0.56,0.57,0.52
2017-01,19.08,23.8,9.73,7.89,0.59,0.5,0.5,0.41
2017-02,16.64,19.5,9.42,8.48,0.69,0.62,0.44,0.39
2017-03,29.35,29.67,11.89,10.46,0.82,0.79,0.45,0.46
2017-04,31.42,30.05,12.02,10.87,0.9,0.84,0.55,0.53
2017-05,41.15,42.64,7.6,7.2,0.76,0.72,0.27,0.29
2017-06,35.45,36.01,9.39,8.52,0.85,0.8,0.4,0.37
2017-07,46.56,46.47,6.64,6.28,0.62,0.61,0.31,0.31
2017-08,48.6,,6.81,6.25,0.58,0.54,0.31,0.31
2017-09,,,8.41,7.13,0.65,0.58,0.34,0.32
2017-10,32.07,33.7,9.78,8.46,0.71,0.65,0.3,0.3
2017-11,33.06,28.78,14.34,12.54,0.9,0.84,0.49,0.48
2017-12,17.11,18.94,11.02,9.5,0.73,0.65,0.66,0.58
2018-01,24.7,25.32,10.89,9.69,0.63,0.6,0.41,0.4
2018-02,6.88,11.04,10.82,9.59,0.84,0.73,0.46,0.4
2018-03,19.22,19.79,11.63,11.08,0.86,0.85,0.51,0.49
2018-04,49.73,44.49,10.73,9.62,0.85,0.8,0.41,0.41
2018-05,43.38,41.22,9.15,8.42,0.79,0.74,0.29,0.32
2018-06,37.99,38.91,7.29,6.69,0.66,0.61,0.34,0.32
2018-07,33.31,35.5,6.53,6.38,0.6,0.56,0.28,0.29
2018-08,36.77,38.13,6.55,6.13,0.54,0.52,0.25,0.27
2018-09,44.05,43.01,8.33,7.27,0.65,0.59,0.37,0.34
2018-10,30.95,32.01,11.8,10.86,0.76,0.72,0.33,0.35
2018-11,21.93,23.43,10.84,10.04,0.73,0.68,0.39,0.37
2018-12,17.61,22.1,8.36,7.66,0.57,0.54,0.53,0.46
