month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.93,27.37,12.99,10.02,0.43,0.43,0.25,0.29
2014-02,28.43,28.25,13.21,12.35,0.5,0.54,0.17,0.21
2014-03,27.98,28.45,14.47,13.41,0.88,0.78,0.33,0.29
2014-04,19.99,26.13,12.31,12.37,1.07,1.02,0.35,0.32
2014-05,28.64,27.65,9.68,10.14,0.96,0.95,0.19,0.21
2014-06,26.75,28.78,8.71,9.03,0.89,0.9,0.38,0.32
2014-07,30.74,31.5,7.94,7.81,0.71,0.74,0.35,0.34
2014-08,34.75,33.7,8.14,8.32,0.83,0.82,0.39,0.37
2014-09,54.26,52.4,11.7,11.6,1.16,1.14,0.57,0.57
2014-10,61.63,63.87,18.99,19.24,1.23,1.3,0.67,0.74
2014-11,,55.48,20.38,20.01,1.2,1.16,0.48,0.52
2014-12,19.35,26.62,15.36,15.17,1.01,0.93,0.31,0.28
2015-01,26.93,29.01,12.04,11.63,0.67,0.67,0.31,0.28
2015-02,29.04,32.24,11.13,10.1,0.68,0.64,0.35,0.31
2015-03,33.29,33.48,11.7,10.9,0.74,0.7,0.34,0.31
2015-04,19.24,25.02,11.7,11.65,1.14,1.05,0.28,0.26
2015-05,23.79,28.29,8.7,8.93,0.95,0.95,0.32,0.31
2015-06,28.84,29.67,7.68,8.1,0.84,0.86,0.34,0.32
2015-07,28.97,31.65,8.94,8.98,0.76,0.79,0.31,0.34
2015-08,33.1,35.8,11.67,11.13,0.98,0.99,0.44,0.44
2015-09,54.09,59.76,16.53,17.22,1.24,1.33,0.86,0.92
2015-10,78.21,84.05,29.86,31.25,1.56,1.71,1.01,1.3
2015-11,61.57,62.07,26.31,25.97,1.01,1.08,0.56,0.61
2015-12,51.92,55.39,16.55,16.47,0.67,0.73,0.48,0.56
2016-01,40.56,42.85,20.12,18.29,0.68,0.65,0.46,0.45
2016-02,24.83,27.32,14.95,14.06,0.64,0.63,0.24,0.25
2016-03,22.79,25.42,14.54,14.03,0.94,0.85,0.23,0.22
2016-04,18.7,22.18,12.33,12.3,1.23,1.13,0.2,0.19
2016-05,20.92,23.86,11.84,11.89,1.14,1.09,0.22,0.21
2016-06,25.13,27.22,9.92,10.23,1.19,1.09,0.38,0.33
2016-07,29.38,31.01,8.79,9.02,1.03,1.04,0.36,0.37
2016-08,29.02,31.81,9.06,9.08,1.02,1.0,0.43,0.39
2016-09,25.01,32.12,11.7,11.66,1.49,1.33,0.43,0.41
2016-10,33.53,29.15,11.46,11.53,1.17,1.12,0.26,0.26
2016-11,26.94,31.58,13.81,13.65,0.92,0.92,0.38,0.35
2016-12,28.04,28.41,12.64,13.02,0.75,0.77,0.25,0.25
2017-01,25.6,27.26,12.63,11.98,0.66,0.65,0.23,0.24
2017-02,25.67,26.68,12.49,11.61,0.68,0.64,0.21,0.22
2017-03,21.44,26.5,11.7,11.2,0.85,0.82,0.28,0.27
