month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.0,57.37,14.42,13.4,0.58,0.92,0.52,1.39
2014-02,53.72,63.06,36.48,15.2,1.16,1.06,0.9,1.4
2014-03,56.49,58.02,38.26,18.56,1.48,1.37,0.8,1.29
2014-04,45.16,47.7,26.0,21.78,2.17,1.72,1.03,1.11
2014-05,35.47,44.1,19.54,21.83,2.06,1.73,0.68,1.08
2014-06,40.72,48.03,16.91,19.4,1.64,1.5,1.12,1.14
2014-07,46.45,55.33,16.94,16.74,1.3,1.28,1.59,1.3
2014-08,58.82,60.03,13.44,15.51,1.13,1.13,1.33,1.37
2014-09,152.23,154.15,26.2,29.1,2.09,1.97,2.6,2.73
2014-10,242.34,224.78,44.41,47.81,2.67,3.18,3.0,4.02
2014-11,229.94,177.36,86.67,53.17,3.93,3.11,3.8,3.01
2014-12,37.44,44.46,22.92,20.91,1.78,1.64,0.86,1.1
2015-01,,51.94,18.49,16.44,1.15,1.22,0.94,1.23
2015-02,60.28,54.88,21.39,16.55,1.31,1.21,0.66,1.27
2015-03,54.23,54.41,28.59,20.12,1.95,1.54,0.94,1.22
2015-04,49.99,45.01,27.08,22.3,2.35,1.78,0.86,1.09
2015-05,45.62,47.56,16.61,19.32,1.71,1.5,0.91,1.14
2015-06,38.95,54.23,13.6,16.82,1.43,1.28,1.4,1.26
2015-07,51.71,67.79,11.21,14.98,0.89,1.03,1.2,1.43
2015-08,82.09,93.89,12.81,16.53,0.97,1.09,1.53,1.77
2015-09,218.04,199.2,53.28,49.1,4.15,3.99,5.35,5.03
2015-10,326.76,243.74,126.82,83.45,9.52,7.51,10.24,8.62
2015-11,224.51,192.14,64.4,48.93,3.05,2.63,2.71,2.74
2015-12,47.95,44.61,26.65,20.87,1.59,1.66,0.9,1.12
