month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.43,19.45,10.72,11.62,0.66,0.66,0.43,0.46
2014-02,23.19,22.58,13.19,12.36,0.72,0.73,0.29,0.35
2014-03,28.96,26.35,18.8,17.31,0.96,0.96,0.7,0.63
2014-04,17.09,18.91,13.26,13.15,1.15,1.11,0.6,0.58
2014-05,31.81,36.12,11.86,11.54,1.21,1.17,0.66,0.64
2014-06,39.28,36.75,12.27,11.79,1.26,1.22,0.75,0.63
2014-07,42.79,43.61,8.73,8.2,0.77,0.78,0.4,0.43
2014-08,48.06,47.45,8.47,7.47,0.71,0.65,0.54,0.48
2014-09,,,10.09,9.0,0.65,0.62,0.73,0.62
2014-10,49.04,42.7,17.54,15.3,0.76,0.76,0.71,0.69
2014-11,31.3,25.91,20.84,17.4,1.04,0.96,0.54,0.44
2014-12,13.76,16.37,13.59,12.59,1.04,1.0,0.61,0.54
2015-01,15.34,17.82,12.53,11.26,0.87,0.82,0.57,0.52
2015-02,18.51,19.0,13.75,12.37,0.88,0.85,0.42,0.43
2015-03,19.85,19.51,11.6,10.98,0.93,0.86,0.56,0.51
2015-04,21.73,21.52,12.36,11.73,1.08,1.03,0.58,0.55
2015-05,46.62,47.48,9.45,8.68,0.92,0.89,0.45,0.45
2015-06,38.44,40.22,7.24,7.35,0.73,0.7,0.55,0.51
2015-07,45.72,42.54,8.65,8.5,0.73,0.69,0.95,0.86
2015-08,46.41,45.85,8.12,7.11,0.62,0.59,0.67,0.56
2015-09,43.26,42.21,14.47,11.27,0.72,0.67,1.0,0.87
2015-10,52.3,43.98,33.48,26.15,0.82,0.77,0.99,0.78
2015-11,33.02,27.8,23.51,18.86,0.88,0.78,0.58,0.47
2015-12,20.56,21.56,15.41,13.38,0.75,0.69,0.55,0.46
2016-01,23.64,24.8,17.87,15.02,0.8,0.73,0.6,0.52
2016-02,19.7,19.72,17.2,14.67,0.89,0.8,0.39,0.39
