month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,59.23,61.56,21.74,27.02,1.35,1.82,1.21,1.51
2014-02,66.93,64.46,33.03,30.09,1.94,1.8,1.3,1.52
2014-03,73.7,71.27,53.05,49.93,2.77,2.69,2.2,2.59
2014-04,51.77,51.33,14.76,16.13,1.91,1.95,1.29,1.64
2014-05,67.31,63.82,20.21,21.06,3.21,3.08,3.51,3.97
2014-06,65.92,61.16,18.61,18.8,2.48,2.56,3.24,3.58
2014-07,60.7,61.16,18.37,18.48,2.2,2.22,3.99,4.07
2014-08,73.79,67.98,19.98,18.96,2.46,2.3,6.34,6.01
2014-09,73.19,67.58,19.39,19.51,1.87,1.97,5.57,5.7
2014-10,68.02,66.89,35.59,34.8,2.25,2.22,5.58,6.15
2014-11,56.43,54.96,40.38,37.45,2.75,2.65,2.4,2.98
2014-12,41.6,49.32,15.1,15.27,1.83,1.75,0.93,1.29
2015-01,51.57,51.13,17.82,16.57,1.74,1.6,1.14,1.36
2015-02,55.25,53.28,24.32,22.31,2.34,2.09,1.58,1.69
2015-03,56.78,53.47,17.27,17.36,2.09,1.97,1.41,1.67
2015-04,52.49,51.35,17.8,17.99,2.3,2.17,1.37,1.69
2015-05,72.64,67.75,18.62,18.53,2.81,2.69,5.13,5.06
2015-06,68.39,67.09,15.56,16.23,2.33,2.39,5.07,5.45
2015-07,63.03,63.67,13.74,15.28,1.86,1.86,5.26,5.39
2015-08,66.28,67.29,16.6,17.17,1.95,1.98,6.36,6.23
2015-09,67.15,71.35,31.1,30.65,1.98,2.08,6.58,6.86
2015-10,84.35,84.79,59.06,57.96,2.11,2.17,6.91,7.85
2015-11,58.88,60.36,42.71,41.58,2.65,2.58,3.58,4.19
2015-12,49.07,51.1,22.91,21.73,2.09,2.01,1.57,1.8
2016-01,56.67,55.13,26.02,24.74,2.39,2.32,1.7,1.98
2016-02,55.3,54.34,26.61,24.74,2.27,2.15,1.28,1.62
2016-03,51.51,51.91,23.67,23.09,2.71,2.57,1.5,1.93
2016-04,58.79,57.26,21.55,21.46,3.15,2.96,2.48,2.89
2016-05,59.78,58.83,20.66,20.98,3.13,3.09,2.71,3.3
2016-06,56.18,56.69,16.8,18.03,2.55,2.59,2.39,2.98
2016-07,58.89,59.08,17.17,18.55,2.38,2.42,3.26,3.63
2016-08,54.65,56.27,14.52,16.1,1.94,2.07,2.01,2.73
2016-09,52.58,52.93,14.8,16.75,2.18,2.19,1.57,2.17
2016-10,52.88,,15.7,16.03,2.0,1.85,1.07,1.27
2016-11,,,18.78,18.45,2.52,2.26,1.19,1.62
2016-12,46.2,46.73,9.91,11.13,1.08,1.11,0.59,0.71
2017-01,51.79,,12.12,11.38,1.04,1.03,0.77,0.75
2017-02,49.95,,16.93,15.56,1.76,1.5,1.0,1.09
2017-03,52.76,51.34,15.97,16.34,1.78,1.77,1.19,1.38
2017-04,51.07,52.42,17.25,17.54,2.09,1.96,1.46,1.74
2017-05,67.44,67.99,21.21,20.69,3.35,3.11,4.43,4.82
2017-06,60.6,63.67,17.84,18.59,2.81,2.79,3.88,4.51
2017-07,65.34,65.85,16.52,17.36,2.5,2.47,4.68,5.11
2017-08,68.57,65.25,16.24,16.56,2.11,2.11,4.74,5.28
2017-09,67.28,64.11,17.52,17.22,2.04,2.05,4.11,4.77
2017-10,55.35,52.7,19.23,18.15,2.21,2.0,1.94,1.93
2017-11,51.78,51.89,17.99,17.37,1.8,1.73,1.17,1.46
2017-12,43.59,48.92,12.84,12.86,1.32,1.23,0.85,0.89
2018-01,53.57,51.43,12.97,11.37,0.99,0.94,0.66,0.63
2018-02,51.26,,17.38,16.07,1.91,1.65,1.23,1.31
2018-03,45.67,,15.52,15.94,1.89,1.82,1.14,1.34
2018-04,64.48,61.47,21.03,20.65,2.98,2.82,3.36,3.64
2018-05,68.72,68.48,19.1,19.24,3.1,2.93,5.04,5.41
2018-06,66.17,64.23,17.37,18.19,2.6,2.6,4.08,4.61
2018-07,64.04,64.47,14.12,15.53,1.99,2.13,4.1,4.98
2018-08,62.9,63.56,15.54,15.75,2.05,2.02,3.91,4.76
2018-09,63.65,64.26,18.51,18.1,2.18,2.15,4.38,4.8
2018-10,62.6,64.47,26.36,25.97,2.39,2.29,4.89,5.55
2018-11,51.71,53.22,23.24,23.08,2.37,2.21,2.15,2.32
2018-12,47.0,,14.97,15.28,1.65,1.68,1.39,1.46
2019-01,51.64,52.15,18.76,17.25,1.9,1.79,1.53,1.63
2019-02,51.75,53.04,19.3,19.41,2.35,2.13,1.54,1.77
2019-03,51.85,52.03,22.41,21.6,2.11,2.01,1.35,1.58
2019-04,54.54,54.9,16.54,18.33,2.53,2.47,2.12,2.42
2019-05,61.62,62.79,16.66,17.87,2.54,2.58,4.52,4.5
2019-06,68.11,68.21,16.82,17.35,2.31,2.46,5.39,5.83
2019-07,65.9,64.89,14.41,15.43,2.08,2.02,5.56,5.71
2019-08,63.75,64.68,17.25,17.25,2.0,1.96,5.36,5.65
2019-09,67.77,66.72,22.01,21.34,2.04,2.02,6.05,6.04
