month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,53.64,52.03,8.91,9.57,0.56,0.65,0.67,1.16
2014-02,60.47,59.46,23.29,22.93,1.08,1.08,1.53,1.35
2014-03,57.71,57.05,24.97,25.1,1.26,1.29,1.77,1.68
2014-04,55.47,52.31,16.52,16.23,1.51,1.44,2.04,1.97
2014-05,48.41,45.6,10.05,10.28,1.07,1.08,0.52,0.73
2014-06,58.07,54.17,9.69,9.78,1.0,1.04,0.63,0.72
2014-07,51.65,49.2,9.65,9.53,0.87,0.89,0.88,0.91
2014-08,53.19,,8.59,8.51,0.81,0.81,0.57,0.65
2014-09,55.36,52.56,10.84,10.66,0.86,0.89,0.69,0.73
2014-10,60.67,58.34,19.54,19.04,1.09,1.15,1.08,0.99
2014-11,52.76,54.65,29.16,28.14,1.44,1.5,1.47,1.55
2014-12,52.82,51.37,18.44,18.4,1.63,1.61,2.31,2.68
2015-01,51.04,49.47,12.98,12.87,1.09,1.14,2.44,2.49
2015-02,42.51,41.19,16.77,15.41,1.27,1.25,1.88,1.87
2015-03,45.79,44.01,14.89,14.89,1.15,1.16,1.2,1.32
2015-04,41.23,39.37,14.25,13.76,1.39,1.34,0.86,1.1
2015-05,44.67,39.52,10.17,10.51,1.08,1.07,0.56,0.79
2015-06,47.51,45.27,8.4,8.84,0.97,0.96,0.59,0.73
2015-07,51.2,46.33,8.63,8.61,0.89,0.89,0.67,0.72
2015-08,,47.24,8.99,8.55,0.83,0.84,0.63,0.67
2015-09,,,15.53,13.87,0.93,0.96,0.82,0.85
2015-10,61.03,59.54,26.77,25.2,0.92,1.0,0.73,0.87
2015-11,53.43,52.21,27.41,25.8,1.28,1.36,1.19,1.26
2015-12,49.34,44.03,20.77,19.9,1.24,1.3,1.63,1.75
2016-01,47.37,43.7,20.15,19.68,1.05,1.16,1.05,1.12
2016-02,35.28,38.6,21.73,20.92,1.29,1.33,1.55,1.71
2016-03,,42.61,20.68,19.76,1.5,1.51,1.53,1.74
2016-04,46.57,38.4,13.83,13.61,1.3,1.31,0.55,0.88
2016-05,51.75,,11.38,11.16,1.24,1.22,0.66,0.78
2016-06,41.36,40.13,10.91,10.59,1.13,1.13,0.7,0.89
2016-07,41.14,41.53,9.19,9.4,0.93,0.98,0.48,0.73
2016-08,45.5,43.26,9.02,9.04,0.92,0.92,0.7,0.74
2016-09,40.93,42.39,10.75,10.45,1.24,1.19,0.55,0.82
2016-10,41.2,38.13,13.65,12.9,1.32,1.31,0.77,0.99
2016-11,,46.79,17.4,16.92,1.44,1.47,1.3,1.49
2016-12,55.04,53.5,12.57,13.09,1.16,1.19,2.67,3.15
2017-01,34.24,39.28,12.86,12.77,1.08,1.13,1.68,1.91
2017-02,37.56,39.77,13.32,13.17,1.15,1.18,1.35,1.89
2017-03,36.84,39.43,16.68,16.23,1.33,1.37,2.01,2.11
2017-04,37.19,37.1,16.53,16.44,1.28,1.3,0.95,1.13
2017-05,36.79,39.38,10.41,10.45,1.1,1.07,0.65,0.75
2017-06,34.68,38.2,9.83,9.25,0.98,0.98,0.44,0.72
2017-07,36.49,39.15,8.52,8.5,0.85,0.88,0.6,0.69
2017-08,41.49,42.01,8.85,8.37,0.81,0.83,0.57,0.66
2017-09,61.24,60.66,12.21,11.8,1.49,1.46,0.77,0.95
2017-10,63.47,62.8,18.13,18.36,2.09,2.14,1.85,2.12
2017-11,52.88,52.4,23.02,23.71,1.82,1.93,1.89,2.29
2017-12,43.75,43.66,15.06,15.2,1.4,1.45,2.92,3.48
2018-01,43.15,40.83,13.63,13.26,0.99,1.03,1.28,1.5
2018-02,36.1,39.89,14.48,13.7,1.26,1.18,1.45,1.56
2018-03,36.68,42.33,17.96,16.93,1.53,1.53,3.05,3.12
2018-04,35.57,39.02,13.0,13.07,1.12,1.17,0.92,1.17
2018-05,,45.39,10.57,9.56,1.05,0.98,0.65,0.7
2018-06,44.08,43.97,9.36,9.26,0.91,0.93,0.55,0.73
2018-07,39.8,41.31,8.66,8.58,0.89,0.88,0.63,0.7
2018-08,45.3,43.79,9.59,8.97,1.01,0.95,1.0,0.85
2018-09,58.27,58.88,12.82,12.72,1.44,1.43,0.97,0.97
2018-10,66.62,68.61,19.79,18.95,1.86,1.86,1.28,1.39
2018-11,57.42,57.8,21.68,21.82,1.99,2.05,1.74,2.2
2018-12,,48.3,17.97,17.21,1.51,1.45,2.24,2.47
2019-01,36.37,37.37,13.25,13.51,1.13,1.11,1.44,1.56
2019-02,27.25,33.7,15.65,15.44,1.22,1.25,1.0,1.19
2019-03,37.73,41.66,17.33,16.7,1.5,1.46,2.4,2.46
2019-04,34.83,38.45,14.31,13.88,1.36,1.31,0.98,1.08
2019-05,35.19,35.92,9.35,9.55,0.93,0.96,0.78,0.84
2019-06,43.62,41.72,8.36,8.34,0.78,0.84,0.49,0.63
2019-07,40.03,38.95,8.0,7.66,0.68,0.73,0.49,0.59
2019-08,51.36,,9.03,8.69,0.8,0.85,0.65,0.67
2019-09,52.74,52.55,12.91,12.1,0.86,0.93,0.64,0.79
2019-10,72.72,78.36,18.25,20.17,1.81,1.88,1.17,1.4
2019-11,65.01,70.97,21.44,21.19,1.96,1.98,1.57,1.64
2019-12,56.81,58.88,21.98,21.97,1.78,1.77,1.75,1.83
2020-01,31.01,39.3,14.75,14.39,1.27,1.29,2.47,2.56
2020-02,29.16,34.39,16.11,15.0,1.31,1.26,1.42,1.42
2020-03,23.79,29.32,15.1,14.16,1.28,1.25,1.18,1.14
2020-04,22.94,26.71,13.63,12.47,1.21,1.16,0.9,0.87
2020-05,28.9,34.02,12.31,11.52,1.15,1.09,1.05,0.98
2020-06,36.43,38.23,8.62,8.69,0.87,0.88,0.55,0.67
2020-07,37.4,38.06,7.87,8.04,0.83,0.83,0.52,0.64
2020-08,31.92,36.47,8.24,8.17,0.82,0.83,0.66,0.71
