month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,53.36,53.92,9.99,11.72,0.45,0.57,0.32,0.38
2014-02,52.74,52.06,25.12,25.63,0.83,0.89,0.54,0.83
2014-03,45.97,47.25,25.89,25.78,0.96,0.97,0.63,0.88
2014-04,33.33,31.49,15.06,14.9,1.26,1.24,1.2,1.28
2014-05,32.43,31.23,10.84,11.25,1.15,1.18,0.65,0.9
2014-06,51.93,,9.9,9.89,1.04,1.03,1.0,1.4
2014-07,,,10.16,10.27,0.91,0.96,1.75,1.9
2014-08,51.93,51.35,8.38,9.03,0.8,0.89,1.24,1.68
2014-09,56.43,55.46,11.24,11.83,0.82,0.87,1.61,1.85
2014-10,64.02,60.12,19.96,18.83,0.99,1.0,1.98,2.13
2014-11,49.64,46.93,27.3,27.57,1.25,1.36,1.33,1.78
2014-12,34.03,34.6,15.69,15.37,1.17,1.17,0.86,1.09
2015-01,39.25,36.01,12.3,11.7,0.75,0.77,0.53,0.73
2015-02,34.23,31.44,14.6,13.82,0.87,0.88,0.56,0.7
2015-03,35.37,31.1,15.86,15.57,1.02,1.05,0.68,0.84
2015-04,26.69,28.63,13.9,13.41,1.19,1.17,0.65,0.91
2015-05,37.8,37.38,9.69,10.08,1.04,1.07,0.84,1.15
2015-06,39.96,39.69,8.18,8.8,0.96,0.99,1.25,1.48
2015-07,43.63,40.45,8.28,8.32,0.75,0.82,1.22,1.58
2015-08,44.46,43.99,9.05,8.74,0.78,0.85,1.48,1.8
2015-09,52.19,,17.47,16.28,0.89,0.93,1.83,2.08
2015-10,62.55,56.84,32.12,31.08,0.88,0.91,1.16,1.36
2015-11,51.31,47.0,25.42,24.82,1.09,1.13,1.26,1.55
2015-12,38.05,32.38,18.73,17.44,0.86,0.88,0.64,0.8
2016-01,25.44,24.94,22.22,20.09,1.01,1.01,0.77,0.8
2016-02,23.41,23.93,18.89,17.03,0.94,0.91,0.59,0.71
2016-03,19.5,22.46,18.01,16.7,1.12,1.09,0.63,0.77
2016-04,25.81,26.62,14.44,13.67,1.22,1.17,0.59,0.85
2016-05,31.86,33.22,11.92,11.29,1.24,1.17,0.85,1.05
2016-06,29.34,32.26,10.87,10.43,1.18,1.15,1.08,1.38
2016-07,33.19,35.6,8.93,9.34,0.95,0.98,0.72,1.07
2016-08,41.1,40.96,9.34,9.96,0.97,1.03,1.51,1.79
2016-09,28.58,32.74,11.01,10.68,1.22,1.16,1.1,1.35
2016-10,34.12,33.21,14.5,12.91,1.36,1.29,0.95,1.16
2016-11,35.87,36.39,16.89,15.76,1.2,1.17,0.98,1.12
2016-12,47.24,41.89,10.12,10.36,0.75,0.77,0.79,0.88
2017-01,28.55,32.99,12.91,11.83,0.74,0.71,0.59,0.66
2017-02,35.26,33.91,13.29,12.29,0.85,0.84,0.43,0.76
2017-03,29.47,29.65,14.3,13.31,1.0,1.0,0.66,0.81
2017-04,30.09,29.75,15.59,14.74,1.17,1.14,1.0,1.03
2017-05,32.39,36.36,10.82,10.96,1.16,1.16,1.31,1.49
2017-06,29.09,33.51,10.39,10.06,1.1,1.1,1.03,1.31
2017-07,41.89,43.76,8.92,9.18,0.95,1.0,1.89,2.2
2017-08,43.42,45.86,8.73,8.97,0.81,0.86,1.63,1.93
2017-09,,47.81,10.81,10.2,0.97,0.97,1.52,1.94
2017-10,48.7,,16.72,15.94,1.27,1.28,2.29,2.32
2017-11,34.0,35.81,17.61,17.04,1.13,1.14,0.94,1.14
2017-12,35.37,35.34,12.41,12.11,0.92,0.9,0.9,1.0
2018-01,42.46,38.44,12.99,12.1,0.71,0.73,0.62,0.66
2018-02,34.17,32.74,14.38,13.42,0.87,0.81,0.37,0.61
2018-03,27.6,28.64,15.37,14.34,1.14,1.11,0.98,1.01
2018-04,26.43,28.93,13.97,13.56,1.16,1.14,0.67,0.92
2018-05,46.74,43.45,11.12,11.05,1.15,1.18,1.28,1.63
2018-06,44.39,45.13,9.3,9.0,0.94,0.93,1.27,1.49
2018-07,44.02,46.31,8.8,9.25,0.97,0.98,2.18,2.37
2018-08,46.87,49.88,10.03,10.55,1.03,1.05,2.68,2.92
