month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.57,38.46,10.01,8.26,0.31,0.35,0.2,0.18
2014-02,34.19,33.77,12.58,11.57,0.55,0.55,0.26,0.23
2014-03,23.5,24.05,11.93,11.73,0.81,0.81,0.39,0.39
2014-04,24.4,22.16,11.54,11.0,1.02,0.97,0.43,0.37
2014-05,32.0,31.76,7.17,7.23,0.79,0.76,0.23,0.22
2014-06,28.97,32.39,6.31,6.46,0.68,0.67,0.34,0.3
2014-07,30.25,34.57,5.81,5.83,0.53,0.55,0.33,0.32
2014-08,35.48,36.48,6.24,6.17,0.65,0.63,0.39,0.37
2014-09,42.98,41.2,7.62,7.67,0.78,0.77,0.39,0.37
2014-10,49.31,,13.34,13.08,0.95,0.93,0.51,0.49
2014-11,42.2,45.75,14.6,14.98,0.9,0.88,0.44,0.43
2014-12,38.7,35.87,14.95,14.76,1.06,1.0,0.48,0.45
2015-01,32.07,31.7,10.47,9.8,0.58,0.57,0.3,0.29
2015-02,31.42,31.07,11.14,10.23,0.69,0.65,0.37,0.34
2015-03,30.24,29.02,12.14,11.39,0.84,0.76,0.52,0.42
2015-04,23.72,25.08,9.11,8.95,0.9,0.87,0.34,0.32
2015-05,26.28,29.72,6.92,6.87,0.77,0.72,0.3,0.28
2015-06,31.95,33.72,6.05,6.31,0.68,0.68,0.35,0.32
2015-07,29.16,33.22,6.65,6.45,0.57,0.6,0.27,0.29
2015-08,31.86,34.09,6.96,6.65,0.61,0.61,0.3,0.29
2015-09,41.92,42.44,10.21,9.81,0.83,0.79,0.46,0.42
2015-10,52.69,55.22,14.36,16.34,0.78,0.85,0.34,0.42
2015-11,44.59,44.9,22.36,23.1,0.91,0.86,0.59,0.59
2015-12,,,13.83,13.14,0.67,0.62,0.52,0.48
2016-01,37.05,39.19,15.66,15.42,0.63,0.62,0.43,0.41
2016-02,24.07,23.77,16.32,13.5,0.72,0.59,0.28,0.23
2016-03,23.0,24.53,14.44,13.93,0.99,0.89,0.34,0.3
2016-04,23.14,23.28,9.62,9.69,1.06,1.02,0.26,0.24
2016-05,24.62,24.83,9.39,9.29,0.98,0.94,0.22,0.21
2016-06,29.59,30.38,7.32,7.63,0.86,0.82,0.36,0.31
2016-07,30.14,33.21,6.11,6.52,0.73,0.7,0.31,0.3
2016-08,33.04,34.73,6.92,6.91,0.77,0.73,0.35,0.32
2016-09,32.54,33.44,8.44,8.82,1.11,1.03,0.38,0.36
2016-10,36.81,35.81,8.4,8.58,0.87,0.89,0.27,0.27
2016-11,32.14,34.35,12.49,12.2,0.78,0.79,0.5,0.44
2016-12,27.2,28.56,12.01,11.46,0.75,0.68,0.37,0.33
2017-01,26.95,27.58,11.92,10.95,0.69,0.62,0.23,0.22
2017-02,26.18,28.73,10.76,10.43,0.69,0.65,0.24,0.23
2017-03,22.36,22.49,12.51,11.32,0.94,0.86,0.33,0.3
2017-04,23.68,22.51,12.69,11.94,1.15,1.0,0.26,0.24
2017-05,27.51,28.83,7.52,7.68,0.83,0.81,0.22,0.2
2017-06,35.01,36.15,6.23,6.49,0.63,0.64,0.27,0.27
2017-07,36.54,36.76,6.02,5.95,0.6,0.58,0.51,0.43
2017-08,33.2,36.68,6.61,6.2,0.59,0.56,0.43,0.39
2017-09,41.28,40.24,7.67,7.3,0.69,0.66,0.29,0.31
2017-10,42.58,44.32,11.77,12.19,0.87,0.85,0.41,0.39
2017-11,28.24,28.79,14.45,13.36,0.85,0.79,0.31,0.28
2017-12,22.74,23.64,13.56,12.66,0.78,0.74,0.46,0.38
2018-01,22.19,26.28,12.9,10.69,0.6,0.53,0.2,0.18
2018-02,24.54,27.2,12.43,11.38,0.8,0.71,0.22,0.2
2018-03,31.14,27.32,12.62,11.87,0.9,0.82,0.37,0.32
2018-04,26.7,27.11,9.76,9.79,0.85,0.83,0.3,0.29
2018-05,31.35,31.6,6.96,6.83,0.73,0.71,0.2,0.21
2018-06,30.86,32.4,6.58,6.49,0.64,0.65,0.26,0.25
2018-07,31.69,34.6,6.49,6.26,0.62,0.6,0.46,0.41
2018-08,31.24,35.12,7.99,7.5,0.74,0.72,0.45,0.43
2018-09,48.32,47.83,7.67,7.69,0.75,0.73,0.5,0.43
2018-10,51.58,52.83,16.84,17.49,1.23,1.27,0.61,0.61
2018-11,37.0,39.28,14.28,14.28,0.89,0.87,0.47,0.44
2018-12,32.59,31.07,14.02,13.29,0.84,0.79,0.39,0.35
2019-01,34.03,32.08,11.76,10.36,0.69,0.6,0.31,0.27
2019-02,40.54,40.11,10.48,10.2,0.66,0.63,0.27,0.27
2019-03,21.47,22.26,14.05,12.69,1.08,0.98,0.33,0.32
2019-04,28.53,28.22,9.88,9.86,0.87,0.86,0.28,0.26
2019-05,25.84,28.59,7.29,7.16,0.74,0.74,0.27,0.26
2019-06,36.3,35.7,6.07,6.21,0.57,0.6,0.27,0.27
2019-07,29.14,34.48,5.68,5.8,0.49,0.53,0.35,0.33
2019-08,35.71,38.17,6.79,6.44,0.59,0.57,0.36,0.35
2019-09,42.25,43.86,7.71,7.26,0.6,0.6,0.36,0.32
2019-10,,47.86,11.1,10.89,0.89,0.82,0.52,0.46
2019-11,40.89,38.45,13.95,12.93,0.81,0.77,0.58,0.48
2019-12,35.23,35.75,15.91,14.57,0.89,0.79,0.62,0.53
