month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.93,25.87,37.49,35.02,1.86,2.08,0.62,0.67
2014-02,23.57,24.38,40.59,38.43,2.71,2.78,0.57,0.58
2014-03,26.5,26.76,39.86,37.71,3.53,3.17,0.86,0.82
2014-04,21.05,23.73,35.06,34.48,4.21,3.77,0.87,0.83
2014-05,23.32,23.4,39.01,37.01,5.25,4.57,0.74,0.7
2014-06,20.55,21.8,38.22,37.57,5.27,5.03,1.42,1.33
2014-07,19.32,20.76,34.52,32.97,3.7,3.62,1.24,1.12
2014-08,19.1,21.32,33.67,32.89,4.46,4.07,1.18,1.09
2014-09,24.32,24.71,36.4,33.22,4.04,3.78,0.89,0.87
2014-10,32.04,30.95,42.45,39.67,3.27,3.1,0.9,0.8
2014-11,25.72,28.17,42.18,40.67,3.71,3.43,0.84,0.78
2014-12,21.11,23.23,40.64,36.49,4.15,3.54,0.97,0.83
2015-01,20.82,23.59,37.71,33.31,3.12,2.93,0.97,0.89
2015-02,23.77,24.96,38.8,34.69,3.31,3.09,1.08,0.92
2015-03,23.24,25.32,37.44,33.41,3.34,2.99,0.72,0.68
2015-04,19.96,24.03,37.37,35.73,5.09,4.36,0.96,0.9
2015-05,20.15,22.06,33.61,33.66,4.55,4.36,1.24,1.11
2015-06,20.6,22.41,40.81,38.76,5.54,5.4,1.38,1.26
2015-07,19.21,21.31,33.82,31.62,3.42,3.25,1.11,1.03
2015-08,27.33,27.99,35.89,32.88,3.37,3.33,1.18,1.08
2015-09,54.33,52.06,44.38,40.8,3.47,3.27,1.23,1.15
2015-10,58.07,56.76,60.84,54.45,3.21,2.95,0.99,0.94
2015-11,47.85,49.03,60.8,56.7,3.44,3.06,0.98,0.8
2015-12,34.1,35.09,47.26,42.36,3.07,2.8,0.95,0.91
2016-01,29.4,30.7,54.57,46.24,3.04,2.91,0.88,0.65
2016-02,22.15,23.78,46.8,39.32,3.45,3.03,0.91,0.75
2016-03,26.72,23.12,46.01,39.45,4.81,4.13,0.63,0.62
2016-04,20.34,23.19,42.13,42.24,6.47,5.76,0.65,0.66
2016-05,22.85,23.37,36.35,35.19,4.79,4.46,0.66,0.6
2016-06,19.84,22.91,40.08,40.02,6.42,6.08,1.32,1.16
2016-07,22.97,22.12,36.45,37.75,5.84,5.37,1.14,1.08
2016-08,21.21,23.26,30.51,31.78,4.42,4.24,1.14,1.02
2016-09,22.51,24.4,33.51,33.86,5.45,5.01,1.03,0.98
2016-10,26.97,24.95,33.27,34.29,4.93,4.64,0.74,0.78
2016-11,25.75,24.43,34.99,32.57,3.35,3.32,0.89,0.83
2016-12,25.74,24.83,39.71,36.17,3.8,3.4,0.75,0.74
2017-01,22.7,23.01,37.17,32.9,3.31,3.01,0.94,0.85
2017-02,21.8,23.15,33.49,32.01,2.63,2.81,0.81,0.82
2017-03,23.48,23.48,36.47,33.01,4.07,3.79,1.44,1.22
2017-04,23.77,23.06,40.24,38.27,4.86,4.4,1.0,1.06
2017-05,22.49,23.36,37.26,38.59,5.74,5.52,0.96,0.98
2017-06,22.99,24.53,37.69,40.63,5.44,5.76,0.92,1.06
2017-07,19.38,19.71,36.47,33.9,3.97,3.91,1.43,1.17
2017-08,22.26,22.28,39.47,38.42,4.92,4.61,1.82,1.73
2017-09,21.92,22.39,36.95,37.42,4.55,4.41,0.88,0.95
2017-10,26.52,25.48,38.56,34.96,3.49,3.3,0.93,0.82
2017-11,23.32,24.57,43.46,39.34,3.83,3.42,0.67,0.65
2017-12,22.07,23.05,45.34,41.91,3.49,3.41,0.64,0.68
2018-01,23.88,23.73,41.76,38.22,3.45,3.29,0.85,0.79
2018-02,24.11,24.45,37.62,35.07,3.25,2.93,0.66,0.7
2018-03,23.45,24.34,32.27,33.61,3.16,3.17,0.6,0.69
2018-04,25.13,23.7,36.41,35.73,4.37,3.9,0.73,0.75
2018-05,23.95,23.39,35.77,36.1,5.19,4.96,0.77,0.83
2018-06,18.4,22.38,36.33,35.17,5.07,4.63,0.9,0.99
2018-07,18.79,21.71,36.3,35.27,4.45,4.4,1.46,1.39
2018-08,21.24,21.87,36.28,35.39,4.29,4.27,1.27,1.34
2018-09,27.06,25.21,35.49,35.59,4.26,4.0,1.22,1.12
2018-10,40.7,37.0,44.75,40.02,3.65,3.27,0.89,0.91
2018-11,29.48,27.15,42.73,39.08,3.27,3.04,0.96,0.84
2018-12,27.17,24.42,38.14,36.44,3.53,3.28,0.99,0.96
2019-01,23.67,23.9,34.73,33.03,2.91,2.87,0.81,0.78
2019-02,27.8,23.74,36.34,34.2,3.36,3.04,0.63,0.69
2019-03,24.12,23.92,38.91,35.73,3.44,3.23,0.78,0.74
2019-04,24.33,24.99,39.76,39.05,4.97,4.54,0.75,0.76
2019-05,22.54,21.66,34.98,36.41,4.05,4.22,1.06,1.06
2019-06,23.72,23.24,40.22,41.39,4.76,4.91,1.43,1.49
2019-07,22.26,20.45,34.12,33.59,3.53,3.72,1.3,1.21
2019-08,22.97,22.73,31.29,31.36,3.1,3.04,1.01,1.02
2019-09,32.16,29.21,34.83,34.85,3.34,3.46,0.97,1.02
2019-10,30.58,29.12,35.23,33.2,3.58,3.33,0.92,0.91
2019-11,30.78,28.72,33.73,32.44,2.28,2.54,0.73,0.74
2019-12,25.56,26.43,40.52,36.84,3.17,2.94,0.91,0.85
2020-01,22.91,22.81,34.34,34.52,2.94,3.0,0.71,0.74
2020-02,22.44,22.75,36.1,35.08,3.38,3.22,0.59,0.72
2020-03,20.68,22.39,33.96,34.34,4.21,3.94,0.65,0.73
2020-04,22.28,23.41,39.69,36.22,4.63,4.17,0.65,0.65
2020-05,18.27,21.72,38.2,40.39,4.92,5.16,0.71,0.85
2020-06,19.64,23.83,40.43,42.2,5.86,6.16,1.09,1.22
2020-07,17.29,21.93,38.84,40.58,5.76,5.74,1.33,1.33
2020-08,21.7,23.1,33.79,33.9,4.08,4.12,1.32,1.24
2020-09,23.39,23.5,36.98,36.04,4.99,4.52,1.25,1.17
2020-10,22.74,23.8,37.57,34.91,3.75,3.64,0.84,0.83
2020-11,27.69,25.15,36.21,35.52,3.26,3.22,0.85,0.84
2020-12,24.92,22.3,38.26,35.39,3.21,3.03,0.65,0.69
2021-01,21.29,21.61,30.52,31.19,3.08,3.18,1.34,1.19
