month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.67,24.45,18.06,15.95,0.73,0.65,0.45,0.34
2014-02,16.28,18.37,14.13,14.22,0.74,0.81,0.33,0.33
2014-03,24.54,24.88,14.32,14.11,0.8,0.81,0.41,0.4
2014-04,23.88,21.99,14.08,14.0,0.96,0.97,0.45,0.41
2014-05,19.62,20.84,12.45,12.72,1.23,1.24,0.49,0.44
2014-06,19.06,20.63,10.82,10.73,1.05,1.03,0.47,0.41
2014-07,24.1,22.79,11.45,11.44,0.85,0.83,0.4,0.37
2014-08,25.15,22.26,11.32,10.75,0.98,0.88,0.56,0.48
2014-09,20.97,21.56,10.94,10.62,0.92,0.85,0.26,0.29
2014-10,30.97,33.83,18.4,18.01,0.9,0.91,0.34,0.31
2014-11,20.04,22.32,13.81,13.91,0.99,0.96,0.42,0.38
2014-12,15.19,19.82,14.52,13.94,1.07,1.06,0.43,0.37
2015-01,18.66,20.85,12.53,12.55,0.76,0.77,0.36,0.35
2015-02,22.04,22.24,13.76,13.24,0.82,0.78,0.37,0.36
2015-03,21.32,22.77,12.71,13.03,0.79,0.77,0.31,0.33
2015-04,21.53,21.79,13.91,13.24,1.2,1.14,0.44,0.37
2015-05,21.22,22.53,12.76,11.93,1.14,1.04,0.53,0.45
2015-06,21.33,20.82,10.51,10.4,1.01,0.94,0.43,0.35
2015-07,19.61,20.92,11.81,12.04,0.92,0.91,0.55,0.45
2015-08,21.75,21.09,11.81,10.93,0.82,0.75,0.53,0.41
2015-09,28.01,29.72,16.84,15.45,0.94,0.8,0.5,0.41
2015-10,42.54,,21.72,21.8,0.83,0.76,0.45,0.38
2015-11,20.88,27.38,19.25,19.02,0.92,0.87,0.37,0.35
2015-12,20.74,23.95,17.49,16.68,0.81,0.77,0.43,0.36
2016-01,18.7,23.16,19.04,17.92,0.89,0.82,0.44,0.42
2016-02,15.18,19.29,15.76,14.7,0.84,0.75,0.49,0.43
2016-03,17.14,22.15,16.99,15.07,1.32,1.16,0.38,0.33
2016-04,19.22,22.05,15.32,14.01,1.35,1.26,0.37,0.3
2016-05,23.35,25.31,12.77,12.23,1.45,1.36,0.34,0.3
2016-06,24.24,21.37,11.58,10.93,1.28,1.11,0.55,0.45
2016-07,20.75,20.97,10.53,9.81,1.03,0.86,0.43,0.41
2016-08,19.64,21.52,10.38,10.61,0.99,0.92,0.55,0.48
2016-09,16.68,18.66,10.5,9.7,1.2,0.95,0.47,0.3
2016-10,23.02,22.69,11.48,10.4,1.2,1.02,0.47,0.39
2016-11,24.72,23.15,12.75,11.91,0.81,0.79,0.43,0.4
2016-12,22.88,22.26,11.82,12.52,0.8,0.8,0.22,0.26
2017-01,19.88,19.92,13.71,12.87,0.77,0.73,0.45,0.39
2017-02,20.19,22.22,12.9,13.27,0.76,0.78,0.34,0.36
2017-03,19.62,22.19,12.27,11.64,0.91,0.86,0.53,0.46
2017-04,22.46,20.62,14.02,13.73,1.02,0.97,0.32,0.31
2017-05,23.81,24.36,13.13,12.45,1.29,1.15,0.43,0.43
2017-06,23.07,22.25,11.66,10.9,1.1,0.98,0.31,0.31
2017-07,25.27,22.96,10.42,10.65,0.81,0.8,0.33,0.33
2017-08,22.64,21.4,10.85,11.13,0.87,0.85,0.63,0.52
2017-09,23.16,22.03,10.78,10.58,0.85,0.83,0.35,0.37
2017-10,22.02,22.6,13.2,12.59,0.89,0.83,0.33,0.32
2017-11,21.1,22.97,15.37,14.74,1.03,0.97,0.24,0.24
2017-12,23.69,22.86,15.3,14.87,0.79,0.85,0.18,0.23
2018-01,22.35,22.07,13.22,12.83,0.92,0.86,0.34,0.33
2018-02,21.27,22.32,14.48,14.06,0.77,0.76,0.28,0.32
2018-03,23.86,23.36,12.54,12.95,0.86,0.84,0.22,0.26
2018-04,27.29,23.51,13.06,13.03,0.97,0.93,0.27,0.3
2018-05,24.1,21.73,12.41,11.89,1.28,1.16,0.38,0.39
2018-06,18.35,19.69,11.79,11.05,1.18,1.05,0.39,0.38
2018-07,19.48,20.96,11.36,10.75,1.03,0.92,0.38,0.35
2018-08,23.7,22.09,11.18,10.78,0.9,0.84,0.36,0.36
2018-09,25.74,23.59,11.3,11.27,0.83,0.81,0.3,0.31
2018-10,33.32,28.13,14.66,13.68,0.95,0.89,0.41,0.37
2018-11,25.04,22.17,15.14,15.17,1.0,1.02,0.22,0.27
2018-12,21.49,20.88,12.13,12.68,0.74,0.79,0.26,0.3
2019-01,21.84,20.43,11.79,12.24,0.65,0.68,0.32,0.34
2019-02,21.01,18.84,14.11,13.65,0.79,0.78,0.32,0.35
2019-03,23.93,22.94,13.32,13.23,0.85,0.82,0.26,0.26
2019-04,24.85,22.86,13.6,13.39,0.96,0.92,0.31,0.34
2019-05,27.77,23.5,12.45,12.19,0.93,0.92,0.39,0.39
2019-06,27.93,23.32,11.88,11.61,0.93,0.92,0.38,0.4
2019-07,26.99,23.68,10.92,11.01,0.84,0.82,0.35,0.37
2019-08,26.86,24.42,12.19,11.95,0.81,0.82,0.31,0.34
2019-09,33.39,29.89,12.74,12.81,0.76,0.74,0.37,0.33
2019-10,24.88,22.29,11.2,11.49,0.87,0.86,0.35,0.37
2019-11,36.39,32.83,13.48,13.94,0.53,0.59,0.23,0.25
2019-12,24.2,22.37,13.42,13.84,0.69,0.74,0.3,0.33
2020-01,14.3,17.15,12.16,12.52,0.73,0.75,0.3,0.34
2020-02,17.1,16.7,13.45,13.36,0.86,0.87,0.38,0.39
2020-03,17.06,17.74,12.88,13.23,0.97,1.01,0.26,0.31
2020-04,17.53,19.13,13.73,13.53,0.97,1.01,0.22,0.25
2020-05,21.9,18.47,12.3,12.72,1.05,1.12,0.4,0.43
2020-06,24.66,22.34,11.38,11.36,1.15,1.14,0.47,0.5
2020-07,25.33,21.57,10.26,10.18,0.97,0.91,0.53,0.53
2020-08,22.96,21.93,10.88,11.01,1.02,0.98,0.53,0.49
2020-09,26.56,23.11,10.61,10.05,0.95,0.87,0.63,0.55
2020-10,23.24,21.44,10.11,10.87,0.71,0.77,0.31,0.35
2020-11,20.73,20.81,10.45,11.59,0.73,0.77,0.24,0.32
2020-12,19.09,19.98,11.99,12.77,0.8,0.85,0.27,0.3
2021-01,17.7,17.87,11.1,11.87,0.75,0.78,0.46,0.45
2021-02,20.92,20.06,12.82,13.03,0.63,0.7,0.29,0.34
2021-03,19.43,20.24,11.6,12.4,0.92,0.89,0.28,0.33
2021-04,24.01,23.28,12.69,12.84,0.84,0.85,0.27,0.3
2021-05,21.98,22.02,12.26,12.37,0.98,1.01,0.3,0.33
2021-06,23.07,21.08,10.8,11.26,0.88,0.87,0.54,0.47
2021-07,18.76,19.35,10.01,10.35,0.81,0.8,0.58,0.54
2021-08,22.19,20.49,10.41,10.29,0.85,0.81,0.67,0.56
2021-09,22.37,19.31,10.32,9.94,0.86,0.77,0.65,0.5
2021-10,19.81,19.41,11.62,11.19,0.99,0.92,0.48,0.46
2021-11,21.02,20.66,9.21,9.44,0.93,0.86,0.51,0.45
2021-12,21.87,21.63,11.17,11.94,0.7,0.77,0.27,0.34
2022-01,17.44,18.83,12.0,12.92,0.74,0.8,0.35,0.36
2022-02,16.63,17.83,12.59,12.76,0.76,0.78,0.47,0.46
2022-03,25.91,22.69,11.39,12.1,0.9,0.92,0.3,0.32
2022-04,28.27,25.57,11.41,12.23,0.91,0.89,0.24,0.29
2022-05,23.77,24.85,10.53,11.44,1.05,1.03,0.28,0.31
2022-06,22.04,19.29,9.1,9.5,0.98,0.86,0.65,0.47
2022-07,20.96,20.01,10.44,9.91,0.97,0.83,0.57,0.46
2022-08,22.65,20.03,9.37,9.76,0.87,0.83,0.62,0.48
2022-09,24.12,20.68,9.03,9.1,0.76,0.71,0.81,0.54
2022-10,21.16,18.91,10.75,10.0,0.88,0.79,0.61,0.38
2022-11,22.57,21.05,12.83,12.94,0.92,0.94,0.33,0.37
2022-12,24.23,22.35,12.06,12.48,0.84,0.86,0.3,0.31
2023-01,21.55,22.37,11.73,11.99,0.73,0.75,0.43,0.42
2023-02,16.77,19.76,11.97,12.6,0.71,0.75,0.29,0.31
2023-03,22.51,21.58,12.46,13.15,0.93,0.93,0.26,0.3
2023-04,20.53,21.67,13.14,12.83,0.92,0.92,0.25,0.28
2023-05,21.34,22.18,10.49,11.3,0.89,0.91,0.3,0.3
2023-06,17.08,18.38,10.8,11.58,0.84,0.87,0.42,0.43
2023-07,19.37,19.06,10.88,11.5,0.78,0.8,0.43,0.41
2023-08,22.48,21.82,11.19,11.61,0.71,0.78,0.41,0.43
2023-09,21.58,22.13,11.99,12.14,0.84,0.86,0.36,0.36
2023-10,26.14,27.01,11.98,12.09,0.66,0.66,0.28,0.3
2023-11,28.44,30.84,13.02,13.82,0.72,0.73,0.43,0.43
2023-12,15.2,16.79,13.28,13.43,0.83,0.86,0.47,0.43
2024-01,15.5,16.92,13.52,13.56,0.92,0.96,0.43,0.42
2024-02,14.85,16.08,13.86,14.38,0.79,0.87,0.37,0.42
2024-03,18.61,19.27,12.51,12.95,1.01,1.07,0.36,0.33
2024-04,15.79,17.67,12.83,12.83,1.2,1.28,0.39,0.39
2024-05,22.0,21.74,11.17,12.39,1.01,1.06,0.27,0.31
2024-06,21.56,22.19,12.39,12.19,1.12,1.19,0.52,0.45
2024-07,20.27,19.79,11.1,11.85,0.87,0.92,0.51,0.52
2024-08,18.29,19.65,10.81,11.16,0.85,0.86,0.63,0.59
2024-09,17.12,17.87,11.27,11.83,0.79,0.81,0.35,0.35
2024-10,17.17,19.06,13.39,13.01,0.89,0.88,0.53,0.5
2024-11,18.64,18.73,12.37,12.59,0.79,0.83,0.4,0.41
2024-12,17.55,19.06,12.68,12.72,0.77,0.83,0.32,0.36
