month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.6,39.19,6.42,7.59,0.3,0.44,0.24,0.38
2014-02,30.29,31.61,12.44,11.8,0.64,0.65,0.31,0.33
2014-03,28.72,31.61,12.78,12.88,0.77,0.79,0.58,0.55
2014-04,17.41,20.31,11.68,11.32,0.9,0.85,0.48,0.46
2014-05,32.0,31.05,8.73,8.97,0.89,0.88,0.37,0.37
2014-06,51.11,48.34,8.0,8.05,0.78,0.79,0.41,0.4
2014-07,33.52,32.6,7.96,7.74,0.66,0.66,0.32,0.31
2014-08,40.82,37.44,7.23,7.05,0.63,0.63,0.35,0.32
2014-09,37.07,37.29,10.65,9.82,0.79,0.76,0.52,0.47
2014-10,36.88,35.23,16.94,16.79,0.9,0.91,0.67,0.65
2014-11,25.39,25.07,17.86,17.58,1.02,1.0,0.52,0.51
2014-12,17.25,21.18,14.82,14.34,0.97,0.96,0.54,0.53
2015-01,27.77,29.22,9.23,9.6,0.56,0.59,0.44,0.47
2015-02,20.74,25.57,12.04,11.49,0.73,0.73,0.5,0.47
2015-03,23.15,23.19,10.04,9.63,0.75,0.71,0.49,0.42
2015-04,28.52,25.47,12.35,11.67,1.09,0.98,0.63,0.56
2015-05,36.4,33.61,8.52,8.44,0.8,0.8,0.35,0.35
2015-06,31.11,31.78,6.51,6.63,0.61,0.64,0.28,0.27
2015-07,34.21,32.65,7.8,7.52,0.65,0.63,0.37,0.34
2015-08,31.17,33.76,8.08,7.61,0.65,0.64,0.37,0.35
2015-09,18.91,21.69,14.41,13.5,0.8,0.8,0.56,0.51
2015-10,34.59,33.12,19.94,19.57,0.79,0.83,0.44,0.49
2015-11,27.48,28.32,21.45,21.85,0.83,0.92,0.52,0.53
2015-12,19.28,23.62,15.48,14.71,0.78,0.78,0.58,0.55
2016-01,27.73,33.68,16.71,16.2,0.75,0.77,0.65,0.68
2016-02,12.93,20.26,17.95,16.81,0.92,0.91,0.47,0.49
2016-03,13.88,19.09,14.35,13.59,0.9,0.88,0.52,0.47
2016-04,20.06,22.29,11.01,11.09,0.9,0.88,0.45,0.44
2016-05,19.16,24.25,10.23,9.86,1.02,1.0,0.44,0.4
2016-06,30.55,31.16,9.33,8.91,0.9,0.87,0.41,0.39
2016-07,35.48,35.15,8.09,8.01,0.81,0.79,0.35,0.36
2016-08,34.94,35.19,8.59,8.26,0.84,0.8,0.46,0.39
2016-09,16.02,20.94,9.93,9.69,1.07,1.04,0.34,0.31
2016-10,25.4,27.46,12.74,11.89,1.12,1.14,0.43,0.44
2016-11,19.13,22.4,12.63,11.83,0.92,0.91,0.57,0.52
2016-12,29.6,32.11,10.86,10.59,0.72,0.69,0.46,0.44
2017-01,20.35,27.67,9.4,9.44,0.55,0.56,0.46,0.47
2017-02,17.6,24.2,9.19,8.92,0.59,0.59,0.3,0.3
