month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.43,23.35,13.12,12.54,0.37,0.43,0.48,0.41
2014-02,18.66,19.59,14.07,12.67,0.56,0.52,0.46,0.41
2014-03,22.73,21.66,12.93,12.07,0.55,0.52,0.49,0.43
2014-04,21.05,23.01,11.59,11.2,0.59,0.56,0.66,0.58
2014-05,14.51,17.06,12.52,11.4,0.88,0.77,0.24,0.27
2014-06,24.93,22.13,10.06,9.89,0.73,0.71,0.24,0.26
2014-07,31.2,29.92,9.44,9.13,0.52,0.5,0.26,0.26
2014-08,20.99,21.09,10.08,9.32,0.68,0.62,0.42,0.33
2014-09,40.84,35.68,8.7,8.82,0.56,0.54,0.2,0.24
2014-10,38.11,36.2,16.6,15.2,0.68,0.62,0.32,0.27
2014-11,16.46,19.7,12.81,11.24,0.78,0.68,0.33,0.31
2014-12,11.75,14.94,13.74,11.85,0.76,0.67,0.52,0.39
2015-01,17.81,17.23,14.27,12.64,0.57,0.52,0.62,0.48
2015-02,30.39,25.77,12.97,12.05,0.53,0.51,0.4,0.38
2015-03,26.88,25.37,12.26,11.22,0.62,0.56,0.4,0.37
2015-04,14.7,14.95,12.16,11.1,0.81,0.76,0.45,0.34
2015-05,13.01,15.39,12.11,11.24,0.78,0.73,0.4,0.35
2015-06,23.31,23.49,8.87,8.81,0.68,0.65,0.24,0.24
2015-07,21.05,23.47,8.83,8.52,0.56,0.54,0.38,0.3
2015-08,28.75,29.26,8.41,8.31,0.5,0.48,0.3,0.27
2015-09,48.84,47.2,14.08,13.43,0.53,0.52,0.26,0.26
2015-10,60.04,59.96,22.43,20.71,0.68,0.62,0.36,0.21
2015-11,12.43,15.75,16.91,15.23,0.77,0.72,0.39,0.3
2015-12,16.07,16.54,13.92,12.6,0.51,0.5,0.5,0.42
2016-01,17.49,18.99,13.45,12.36,0.46,0.47,0.45,0.42
2016-02,19.02,18.8,13.64,12.47,0.52,0.49,0.5,0.42
2016-03,15.09,16.46,12.18,11.92,0.66,0.63,0.37,0.36
2016-04,12.78,14.55,12.96,12.05,0.81,0.77,0.38,0.32
2016-05,14.49,15.83,13.39,12.25,1.04,0.94,0.38,0.28
2016-06,12.12,16.73,11.29,10.48,0.86,0.79,0.34,0.29
2016-07,18.22,20.67,9.2,8.56,0.69,0.64,0.41,0.34
2016-08,22.84,23.23,8.26,8.47,0.61,0.58,0.3,0.28
2016-09,21.09,22.76,8.65,8.52,0.74,0.67,0.27,0.27
2016-10,23.5,21.61,10.0,9.25,0.93,0.83,0.31,0.26
2016-11,17.74,18.16,11.09,10.16,0.71,0.68,0.37,0.32
2016-12,14.27,16.82,13.12,11.88,0.71,0.63,0.34,0.35
2017-01,17.71,20.16,12.87,11.67,0.55,0.51,0.62,0.51
2017-02,21.92,21.34,12.59,11.78,0.59,0.54,0.61,0.52
2017-03,15.97,17.79,12.29,11.31,0.64,0.59,0.43,0.39
2017-04,12.6,16.16,12.84,11.74,0.66,0.61,0.38,0.38
2017-05,13.07,18.41,12.95,11.42,0.92,0.74,0.26,0.28
2017-06,17.2,20.11,10.68,9.99,0.8,0.74,0.22,0.25
2017-07,19.61,21.44,9.86,9.02,0.68,0.61,0.31,0.3
2017-08,15.31,19.45,10.45,9.49,0.67,0.61,0.29,0.31
2017-09,15.66,20.6,10.12,9.28,0.72,0.64,0.26,0.28
2017-10,21.24,23.62,10.61,9.97,0.67,0.63,0.29,0.31
2017-11,11.85,16.61,13.76,12.2,0.8,0.7,0.26,0.29
2017-12,17.36,19.48,12.81,12.02,0.58,0.58,0.32,0.33
2018-01,14.25,17.49,13.12,11.91,0.63,0.57,0.47,0.43
2018-02,15.31,17.64,14.23,12.63,0.58,0.52,0.49,0.44
2018-03,27.46,22.82,11.79,11.3,0.56,0.54,0.46,0.42
2018-04,17.65,19.73,12.27,11.37,0.7,0.64,0.33,0.36
2018-05,10.74,17.37,10.79,10.3,0.86,0.79,0.24,0.27
2018-06,18.42,21.95,9.72,9.19,0.8,0.73,0.25,0.26
2018-07,23.09,24.92,8.77,8.7,0.62,0.6,0.24,0.27
2018-08,25.61,27.27,9.0,8.93,0.58,0.56,0.23,0.26
2018-09,37.94,37.86,8.84,9.24,0.56,0.56,0.19,0.25
2018-10,24.13,22.13,11.21,10.08,0.76,0.69,0.37,0.3
2018-11,15.52,17.85,11.58,10.98,0.72,0.69,0.35,0.34
2018-12,20.18,21.7,10.91,10.3,0.63,0.59,0.6,0.52
2019-01,21.45,20.81,12.39,11.73,0.52,0.5,0.47,0.44
2019-02,23.59,24.73,10.88,10.88,0.47,0.48,0.36,0.38
2019-03,18.32,21.35,11.79,11.14,0.58,0.57,0.3,0.33
2019-04,16.58,17.47,12.68,11.7,0.71,0.65,0.35,0.34
2019-05,14.84,16.54,12.9,12.13,0.67,0.64,0.36,0.35
2019-06,18.18,20.5,10.83,10.6,0.66,0.64,0.21,0.26
2019-07,22.07,23.97,9.41,9.41,0.54,0.53,0.29,0.31
2019-08,28.4,29.98,9.44,9.34,0.47,0.48,0.24,0.26
2019-09,36.06,33.15,14.0,13.27,0.57,0.56,0.3,0.26
2019-10,19.16,20.42,9.7,9.44,0.68,0.64,0.3,0.29
2019-11,24.0,23.88,12.86,12.02,0.57,0.56,0.31,0.3
2019-12,15.75,17.06,12.55,11.79,0.6,0.57,0.34,0.36
2020-01,15.44,20.62,10.76,10.87,0.48,0.5,0.4,0.4
2020-02,25.05,23.22,10.74,10.9,0.48,0.48,0.39,0.38
2020-03,18.27,17.4,11.9,11.59,0.63,0.63,0.33,0.33
2020-04,12.93,15.94,13.02,12.02,0.72,0.68,0.3,0.31
2020-05,14.3,17.11,12.16,11.72,0.82,0.76,0.23,0.26
2020-06,14.41,17.34,11.23,10.61,0.86,0.8,0.24,0.26
2020-07,14.32,18.93,10.24,9.05,0.81,0.7,0.32,0.29
2020-08,17.03,20.28,9.06,8.78,0.69,0.65,0.3,0.31
2020-09,11.42,18.31,9.47,8.8,0.74,0.68,0.32,0.31
2020-10,18.77,21.26,9.62,9.32,0.66,0.64,0.25,0.28
2020-11,17.28,19.32,11.47,10.84,0.64,0.63,0.27,0.3
2020-12,13.25,18.12,12.51,11.45,0.62,0.58,0.31,0.33
2021-01,18.28,20.56,10.43,10.55,0.48,0.5,0.37,0.39
2021-02,20.86,22.14,11.03,10.92,0.45,0.47,0.43,0.42
2021-03,18.54,21.15,11.54,10.53,0.64,0.57,0.33,0.34
2021-04,22.16,22.2,12.5,11.73,0.6,0.59,0.3,0.34
2021-05,18.5,20.47,11.31,10.94,0.77,0.7,0.21,0.26
2021-06,14.01,20.14,10.05,9.55,0.68,0.64,0.24,0.28
2021-07,23.16,23.48,8.99,8.71,0.6,0.57,0.3,0.29
2021-08,20.24,22.22,8.68,8.65,0.6,0.59,0.32,0.3
2021-09,16.87,21.55,9.21,8.96,0.67,0.63,0.24,0.28
2021-10,16.98,20.14,9.36,9.27,0.69,0.67,0.28,0.29
2021-11,13.6,18.98,9.87,9.27,0.78,0.73,0.27,0.28
2021-12,19.51,21.37,10.32,10.19,0.56,0.56,0.37,0.34
2022-01,17.44,19.39,11.14,10.92,0.51,0.52,0.47,0.43
2022-02,24.64,24.3,10.49,9.95,0.54,0.5,0.42,0.38
2022-03,16.21,18.07,12.01,10.8,0.74,0.66,0.35,0.34
2022-04,21.68,23.61,10.96,10.38,0.7,0.64,0.23,0.28
2022-05,16.34,19.35,11.26,10.61,0.87,0.79,0.25,0.25
2022-06,13.78,20.87,8.66,8.62,0.69,0.67,0.27,0.3
2022-07,20.45,21.01,9.64,9.02,0.71,0.65,0.3,0.29
2022-08,20.13,20.57,8.65,8.65,0.66,0.64,0.33,0.31
2022-09,19.28,21.42,8.3,8.33,0.62,0.6,0.33,0.3
2022-10,20.32,21.18,10.36,9.61,0.76,0.71,0.25,0.27
2022-11,14.89,17.2,11.8,10.88,0.86,0.78,0.28,0.27
2022-12,17.51,18.44,11.71,10.78,0.67,0.64,0.35,0.33
2023-01,20.65,20.46,10.7,10.48,0.51,0.52,0.44,0.4
2023-02,22.07,23.27,10.55,10.43,0.49,0.49,0.38,0.36
2023-03,15.73,19.15,11.65,10.95,0.64,0.59,0.31,0.36
2023-04,12.56,19.21,10.97,10.71,0.61,0.61,0.3,0.32
2023-05,24.36,25.03,10.52,10.63,0.66,0.67,0.2,0.25
2023-06,19.75,21.71,9.93,9.96,0.62,0.61,0.22,0.27
2023-07,23.97,25.31,8.53,8.75,0.49,0.5,0.29,0.27
2023-08,25.25,27.16,8.65,8.96,0.47,0.49,0.26,0.26
2023-09,30.1,27.49,9.49,9.52,0.53,0.53,0.22,0.26
2023-10,30.62,28.17,10.29,10.25,0.55,0.55,0.29,0.28
2023-11,14.8,17.06,11.57,11.22,0.6,0.6,0.36,0.35
2023-12,11.33,14.92,11.41,11.3,0.53,0.55,0.45,0.41
2024-01,19.61,19.79,11.81,11.69,0.49,0.5,0.47,0.43
2024-02,19.11,18.44,10.84,11.22,0.48,0.51,0.4,0.4
2024-03,20.75,18.06,11.09,11.17,0.65,0.66,0.38,0.33
2024-04,19.02,17.31,11.68,11.3,0.78,0.75,0.35,0.3
2024-05,16.92,16.95,11.47,11.81,0.72,0.75,0.25,0.26
2024-06,20.53,18.71,10.92,10.56,0.78,0.76,0.3,0.28
2024-07,26.64,22.76,9.74,9.58,0.64,0.6,0.33,0.29
2024-08,13.82,18.77,9.59,9.41,0.6,0.6,0.35,0.34
2024-09,21.16,24.24,10.09,9.71,0.6,0.57,0.24,0.29
2024-10,19.03,22.99,10.88,10.62,0.63,0.63,0.26,0.29
