month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.47,22.29,14.76,13.96,0.43,0.51,0.41,0.24
2014-02,15.48,17.91,13.43,13.64,0.55,0.59,0.38,0.4
2014-03,20.93,22.18,13.05,13.03,0.59,0.59,0.43,0.42
2014-04,24.44,23.24,11.7,12.29,0.65,0.68,0.43,0.42
2014-05,16.06,17.72,10.65,11.05,0.91,0.89,0.28,0.31
2014-06,18.12,18.91,10.02,10.09,0.86,0.89,0.29,0.29
2014-07,21.27,19.34,10.31,10.4,0.64,0.65,0.28,0.29
2014-08,18.58,18.42,9.67,9.85,0.75,0.72,0.39,0.39
2014-09,23.86,24.3,9.1,8.88,0.65,0.62,0.19,0.25
2014-10,36.01,38.9,17.2,17.39,0.71,0.72,0.32,0.33
2014-11,14.95,19.03,12.51,12.51,0.81,0.8,0.36,0.37
2014-12,10.79,15.06,13.08,12.55,0.81,0.78,0.44,0.41
2015-01,17.65,18.71,12.75,12.89,0.59,0.59,0.45,0.44
2015-02,21.61,23.27,14.22,13.77,0.66,0.63,0.41,0.4
2015-03,20.45,21.7,12.29,12.66,0.66,0.65,0.38,0.4
2015-04,18.43,20.41,11.5,11.43,0.87,0.83,0.42,0.4
2015-05,18.21,20.15,10.92,10.95,0.84,0.83,0.41,0.4
2015-06,18.51,19.46,9.74,9.55,0.86,0.84,0.28,0.29
2015-07,14.42,16.79,9.38,9.62,0.64,0.61,0.4,0.38
2015-08,17.07,19.72,9.19,9.26,0.6,0.62,0.36,0.35
2015-09,24.22,23.33,14.08,13.36,0.68,0.66,0.34,0.32
2015-10,39.68,45.73,19.72,19.36,0.68,0.63,0.33,0.31
2015-11,16.18,19.72,16.47,15.33,0.76,0.71,0.36,0.35
2015-12,14.96,16.2,14.59,13.55,0.55,0.54,0.44,0.45
2016-01,14.64,16.86,15.67,14.1,0.59,0.54,0.47,0.45
2016-02,13.89,16.29,13.68,12.52,0.54,0.49,0.5,0.46
2016-03,14.6,14.79,14.37,13.76,0.85,0.8,0.42,0.39
2016-04,11.6,13.87,13.15,12.36,0.97,0.94,0.37,0.35
2016-05,13.3,14.88,12.22,11.13,1.15,1.09,0.3,0.3
2016-06,20.43,19.51,10.28,10.24,0.93,0.92,0.42,0.37
2016-07,17.75,18.35,9.96,9.37,0.84,0.76,0.37,0.33
2016-08,15.71,17.16,8.85,9.03,0.73,0.68,0.37,0.35
2016-09,19.29,18.86,8.91,9.15,0.86,0.8,0.26,0.28
2016-10,21.5,19.41,10.23,9.85,0.97,0.88,0.28,0.29
2016-11,24.23,25.49,11.23,10.53,0.67,0.65,0.38,0.36
2016-12,14.72,16.24,11.52,11.14,0.65,0.62,0.24,0.26
2017-01,17.46,17.4,13.46,12.84,0.57,0.56,0.52,0.47
2017-02,18.41,21.39,12.77,12.33,0.61,0.58,0.47,0.44
2017-03,14.15,17.28,12.32,12.04,0.69,0.65,0.48,0.42
