month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.47,17.59,14.5,13.08,0.42,0.43,0.41,0.39
2014-02,14.96,16.78,13.28,13.16,0.55,0.55,0.4,0.42
2014-03,20.26,21.06,12.8,12.69,0.59,0.58,0.43,0.43
2014-04,23.38,20.61,11.78,12.1,0.66,0.65,0.44,0.41
2014-05,14.47,16.12,10.65,10.84,0.91,0.87,0.29,0.3
2014-06,17.31,18.7,10.2,9.79,0.88,0.84,0.29,0.29
2014-07,21.53,19.12,10.26,9.66,0.67,0.65,0.28,0.27
2014-08,17.2,15.62,9.76,9.51,0.79,0.75,0.41,0.38
2014-09,22.3,22.12,9.21,8.9,0.67,0.63,0.2,0.25
2014-10,33.43,32.91,16.7,15.14,0.69,0.66,0.31,0.32
2014-11,13.95,17.63,12.44,11.93,0.81,0.77,0.37,0.32
2014-12,10.0,15.9,13.37,12.58,0.81,0.76,0.45,0.39
2015-01,16.54,17.08,12.6,12.6,0.58,0.6,0.45,0.42
2015-02,21.61,20.35,14.16,13.44,0.66,0.63,0.42,0.42
2015-03,19.04,19.03,12.31,11.96,0.67,0.62,0.4,0.38
2015-04,18.15,18.25,11.29,11.23,0.86,0.8,0.43,0.37
2015-05,17.49,17.38,10.92,10.98,0.83,0.79,0.42,0.38
2015-06,18.6,21.24,9.96,9.49,0.88,0.81,0.29,0.27
2015-07,13.74,14.65,9.28,9.48,0.66,0.64,0.4,0.36
2015-08,15.61,16.38,9.25,9.03,0.63,0.61,0.36,0.34
2015-09,19.68,19.83,13.68,12.06,0.67,0.64,0.34,0.32
2015-10,37.15,33.17,19.6,17.03,0.68,0.61,0.34,0.3
2015-11,15.85,18.97,17.3,15.29,0.8,0.74,0.39,0.37
2015-12,13.52,16.4,14.77,14.09,0.55,0.55,0.46,0.47
2016-01,14.54,16.35,15.67,14.97,0.6,0.59,0.48,0.49
2016-02,14.02,16.56,13.73,13.53,0.54,0.54,0.52,0.53
2016-03,15.21,17.35,14.61,14.59,0.87,0.86,0.43,0.39
2016-04,11.5,15.19,13.22,13.27,0.99,0.96,0.38,0.34
2016-05,13.45,16.54,12.0,11.43,1.13,1.02,0.29,0.27
2016-06,20.46,21.71,10.35,9.97,0.95,0.88,0.43,0.36
2016-07,16.88,19.3,10.11,9.41,0.89,0.79,0.37,0.31
2016-08,15.29,18.29,8.67,8.65,0.74,0.67,0.37,0.35
2016-09,18.21,19.25,8.9,9.24,0.86,0.8,0.26,0.28
2016-10,20.99,20.81,9.99,9.42,0.96,0.83,0.3,0.29
2016-11,22.76,24.4,11.56,10.01,0.7,0.63,0.42,0.35
2016-12,14.31,14.89,11.81,11.14,0.66,0.66,0.25,0.24
2017-01,17.1,19.03,13.7,12.48,0.59,0.55,0.53,0.48
2017-02,18.13,19.57,12.79,12.11,0.61,0.57,0.46,0.45
2017-03,14.44,16.96,12.05,11.48,0.69,0.65,0.48,0.42
2017-04,15.06,16.14,12.6,12.01,0.75,0.7,0.3,0.31
2017-05,14.81,17.07,12.08,11.03,1.03,0.88,0.34,0.29
2017-06,17.69,19.88,10.6,9.65,0.93,0.81,0.21,0.24
2017-07,19.45,19.55,9.79,9.07,0.75,0.68,0.24,0.27
2017-08,13.91,16.64,10.07,9.52,0.73,0.68,0.32,0.3
2017-09,16.56,17.88,9.79,9.39,0.75,0.7,0.28,0.3
2017-10,17.91,19.76,11.48,10.55,0.74,0.69,0.25,0.27
2017-11,17.67,18.64,13.58,12.29,0.81,0.77,0.24,0.24
2017-12,20.39,20.46,12.67,11.88,0.61,0.63,0.19,0.23
2018-01,15.33,16.79,13.33,12.33,0.73,0.67,0.41,0.39
2018-02,18.3,19.31,13.25,12.54,0.57,0.57,0.34,0.35
2018-03,22.42,21.96,12.42,12.19,0.64,0.63,0.32,0.34
2018-04,21.3,20.37,12.02,12.16,0.76,0.75,0.28,0.33
2018-05,14.3,19.09,10.46,10.87,1.0,0.93,0.21,0.23
2018-06,13.58,17.54,10.4,9.97,0.99,0.89,0.27,0.27
2018-07,15.82,18.55,10.25,9.45,0.85,0.76,0.29,0.29
2018-08,19.19,17.87,9.98,9.23,0.74,0.68,0.25,0.29
2018-09,26.2,22.95,10.16,9.41,0.71,0.65,0.22,0.25
2018-10,28.08,25.81,11.56,10.85,0.75,0.71,0.32,0.3
2018-11,19.7,18.86,12.55,11.86,0.77,0.76,0.21,0.25
2018-12,18.0,20.02,10.99,11.07,0.63,0.64,0.29,0.31
2019-01,17.53,17.53,12.32,12.65,0.56,0.58,0.43,0.45
2019-02,21.65,20.19,11.75,11.79,0.53,0.55,0.38,0.42
2019-03,17.35,15.76,12.34,12.18,0.63,0.65,0.29,0.33
2019-04,17.25,16.56,11.2,11.31,0.71,0.69,0.28,0.33
2019-05,24.21,18.0,11.54,11.33,0.74,0.74,0.38,0.36
2019-06,18.68,18.48,10.96,10.89,0.78,0.79,0.26,0.28
2019-07,17.85,17.44,10.06,9.58,0.68,0.64,0.28,0.28
2019-08,19.76,18.45,10.28,9.67,0.61,0.59,0.24,0.26
2019-09,26.94,24.32,12.45,12.03,0.64,0.63,0.3,0.32
2019-10,15.5,17.51,9.71,9.87,0.72,0.71,0.25,0.3
2019-11,31.08,29.44,11.77,11.59,0.5,0.55,0.21,0.25
2019-12,19.32,19.33,11.57,12.2,0.56,0.61,0.3,0.35
2020-01,11.74,13.03,11.72,12.1,0.57,0.61,0.36,0.41
2020-02,18.14,16.99,13.32,13.14,0.65,0.65,0.49,0.46
2020-03,15.61,16.98,13.18,13.33,0.77,0.77,0.34,0.37
2020-04,11.83,12.37,12.28,12.06,0.79,0.77,0.24,0.27
2020-05,17.75,18.04,11.68,12.12,0.87,0.92,0.29,0.29
2020-06,15.75,17.34,10.98,10.59,1.03,0.96,0.37,0.35
2020-07,15.26,17.33,9.41,9.33,0.84,0.79,0.34,0.37
2020-08,14.23,16.05,9.51,9.26,0.84,0.77,0.36,0.35
2020-09,16.46,17.2,9.68,9.26,0.81,0.74,0.41,0.38
2020-10,17.35,17.05,8.78,9.03,0.58,0.6,0.24,0.27
2020-11,17.21,18.69,10.01,10.62,0.61,0.64,0.22,0.27
2020-12,14.26,14.91,11.54,11.37,0.62,0.64,0.28,0.28
2021-01,13.06,13.7,10.74,11.04,0.57,0.58,0.4,0.4
2021-02,18.65,18.63,11.51,12.06,0.48,0.54,0.39,0.4
2021-03,16.35,17.55,11.6,11.62,0.74,0.68,0.34,0.37
