month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.9,15.33,18.8,16.06,0.64,0.79,0.24,0.27
2014-02,19.86,21.74,15.34,12.79,0.67,0.62,0.2,0.22
2014-03,39.15,39.71,48.57,37.63,1.23,1.2,0.52,0.67
2014-04,18.29,20.5,15.17,14.94,1.28,1.16,0.24,0.37
2014-05,18.01,23.72,14.29,12.54,1.58,1.41,0.41,0.43
2014-06,24.61,28.2,12.37,13.0,1.22,1.22,0.51,0.49
2014-07,29.07,29.66,10.48,12.32,0.9,0.92,0.44,0.41
2014-08,27.74,29.83,15.51,14.85,1.25,1.15,0.57,0.49
2014-09,46.65,47.86,23.91,20.29,1.04,1.03,0.66,0.65
2014-10,,48.33,34.94,27.53,1.11,1.04,0.59,0.67
2014-11,16.44,22.56,25.14,18.3,1.28,1.17,0.31,0.4
2014-12,13.69,17.74,12.07,13.52,0.86,0.87,0.17,0.28
2015-01,19.13,20.57,13.92,12.94,0.87,0.82,0.3,0.29
2015-02,17.55,21.05,15.94,14.07,0.93,0.94,0.29,0.35
2015-03,12.12,19.41,12.51,12.8,1.0,0.95,0.24,0.29
2015-04,17.01,21.21,13.83,12.0,1.33,1.23,0.26,0.39
2015-05,27.55,28.01,13.19,12.62,1.27,1.22,0.42,0.45
2015-06,24.06,30.12,11.82,12.06,1.16,1.15,0.51,0.47
2015-07,40.04,39.82,11.25,13.33,0.86,0.89,0.62,0.48
2015-08,49.91,,13.23,14.68,0.9,0.92,0.59,0.57
2015-09,58.58,56.54,25.46,21.14,0.85,0.82,0.74,0.77
2015-10,67.11,62.97,94.81,80.25,1.36,1.24,1.65,1.62
2015-11,31.13,35.62,41.15,40.73,1.28,1.26,0.48,0.65
2015-12,11.98,18.31,17.44,15.34,0.9,0.97,0.3,0.32
2016-01,14.94,18.92,18.27,15.28,0.82,0.91,0.3,0.3
2016-02,21.46,22.21,19.2,14.54,0.91,0.92,0.21,0.3
2016-03,12.47,19.96,16.14,13.89,1.2,1.21,0.26,0.33
2016-04,10.41,18.34,14.22,13.98,1.18,1.19,0.22,0.32
2016-05,15.36,21.83,12.35,12.87,1.29,1.32,0.28,0.34
2016-06,23.44,26.66,9.21,10.83,1.07,1.06,0.35,0.4
2016-07,19.32,24.48,10.82,12.57,1.16,1.1,0.43,0.42
2016-08,19.94,26.43,10.4,12.36,1.13,1.11,0.44,0.43
2016-09,20.27,24.86,11.25,11.54,1.29,1.15,0.4,0.42
2016-10,24.25,25.07,12.44,13.69,1.18,1.14,0.38,0.43
