month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.77,40.68,14.0,16.65,0.48,0.65,0.34,0.42
2014-02,52.58,40.34,30.28,21.73,1.16,1.0,0.42,0.42
2014-03,64.26,49.54,33.78,31.99,1.86,1.98,0.42,0.53
2014-04,35.94,32.06,28.97,28.79,2.41,2.3,0.43,0.51
2014-05,31.52,30.25,27.28,28.93,2.66,2.6,0.46,0.57
2014-06,35.1,34.52,22.32,26.67,2.22,2.2,0.69,0.56
2014-07,94.03,74.96,25.58,27.71,1.92,1.99,1.01,0.82
2014-08,76.62,67.8,37.36,30.01,2.72,2.54,0.85,0.72
2014-09,75.11,63.03,49.48,38.77,1.99,2.0,1.14,0.95
2014-10,71.9,62.7,72.77,67.55,2.23,2.15,1.06,1.03
2014-11,37.09,33.5,83.32,73.88,3.07,2.82,0.74,0.7
2014-12,28.88,30.83,29.44,29.35,2.61,2.51,0.48,0.57
2015-01,27.72,32.3,27.74,27.19,1.99,1.99,0.44,0.5
2015-02,30.7,32.96,31.06,27.24,2.02,1.91,0.37,0.52
2015-03,40.68,34.19,32.88,28.49,2.25,2.13,0.39,0.51
2015-04,32.21,30.94,25.29,28.49,2.19,2.32,0.33,0.5
2015-05,30.58,31.84,27.34,29.42,2.61,2.5,0.45,0.53
2015-06,32.15,37.41,24.56,26.5,2.59,2.36,0.66,0.63
2015-07,70.47,58.31,23.6,26.55,1.69,1.78,0.8,0.64
2015-08,111.54,96.01,53.86,47.26,2.28,2.13,1.63,1.26
2015-09,139.21,121.96,199.66,158.87,2.29,2.05,4.35,4.05
2015-10,,92.37,177.74,126.8,2.26,2.0,1.78,1.93
2015-11,32.87,29.44,45.24,36.39,2.86,2.76,0.46,0.48
2015-12,31.86,34.06,30.91,28.69,1.81,1.97,0.45,0.46
2016-01,27.51,32.05,37.65,32.32,2.12,2.16,0.43,0.45
2016-02,32.4,31.87,46.19,35.2,2.47,2.29,0.47,0.45
2016-03,34.76,30.0,41.03,32.06,2.48,2.51,0.33,0.43
2016-04,31.04,30.22,34.73,31.49,2.43,2.51,0.32,0.45
2016-05,30.97,31.6,26.89,31.12,2.92,2.89,0.51,0.53
2016-06,31.15,32.32,23.31,26.77,2.46,2.39,0.61,0.6
2016-07,38.38,36.63,21.53,26.53,2.24,2.14,0.54,0.57
