month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.27,29.04,21.93,28.66,0.73,0.89,0.71,0.63
2014-02,28.39,28.49,29.16,28.93,1.26,1.26,0.96,1.02
2014-03,38.06,34.53,26.87,27.89,1.52,1.49,1.19,1.05
2014-04,31.49,29.63,30.05,32.68,1.99,2.11,1.15,1.25
2014-05,36.31,32.39,23.99,30.39,2.27,2.38,1.13,1.26
2014-06,33.32,29.3,29.71,30.29,2.57,2.44,1.5,1.39
2014-07,38.14,33.38,37.92,35.16,2.39,2.36,1.38,1.42
2014-08,37.43,37.47,26.97,31.46,2.03,2.09,1.44,1.45
2014-09,42.63,39.84,38.44,31.72,1.87,1.94,0.99,1.1
2014-10,51.12,51.4,49.43,48.59,2.03,2.06,1.2,1.19
2014-11,28.08,29.81,35.22,35.63,2.61,2.67,1.72,1.64
2014-12,21.15,25.57,34.21,33.54,2.51,2.28,1.49,1.48
2015-01,24.02,23.46,37.97,35.08,2.04,1.96,2.01,1.55
2015-02,31.7,30.12,31.41,30.33,1.59,1.75,1.38,1.19
2015-03,40.95,42.23,33.26,34.75,1.77,1.81,2.02,1.49
2015-04,29.15,30.23,25.89,26.78,1.93,1.87,1.24,1.22
2015-05,29.88,29.17,29.12,32.06,2.49,2.37,0.82,1.18
2015-06,30.93,30.14,22.54,29.06,2.29,2.36,1.45,1.39
2015-07,47.54,40.8,26.44,29.96,1.71,1.85,1.16,1.2
2015-08,60.93,59.58,43.14,45.48,2.09,1.98,1.71,1.59
2015-09,76.49,79.27,161.89,133.74,2.35,2.11,1.5,1.58
2015-10,64.45,65.66,94.49,87.98,1.83,1.65,1.06,1.12
2015-11,32.03,30.72,32.69,33.61,2.33,2.52,1.39,1.47
2015-12,26.98,27.86,29.62,28.36,1.49,1.54,1.42,1.3
2016-01,26.86,27.56,30.82,29.07,1.33,1.41,2.05,1.58
2016-02,28.89,31.57,22.73,24.12,1.03,1.16,1.41,1.11
2016-03,43.75,38.95,29.03,28.27,1.56,1.51,1.21,1.09
2016-04,27.54,32.57,22.94,27.15,1.48,1.56,0.66,0.76
2016-05,30.08,27.7,29.41,35.31,3.02,2.92,1.11,1.36
2016-06,35.09,31.82,26.01,33.12,2.75,2.71,1.37,1.44
2016-07,34.91,32.25,20.84,27.66,2.17,2.17,1.08,1.34
2016-08,38.9,33.48,24.04,29.39,2.02,2.1,1.11,1.27
2016-09,48.54,40.29,23.75,30.78,2.6,2.55,1.05,1.35
2016-10,27.76,29.04,29.19,38.3,3.16,3.08,1.5,1.69
2016-11,27.58,28.05,29.55,34.25,2.46,2.56,1.31,1.44
2016-12,23.2,26.45,34.02,38.05,2.33,2.57,1.18,1.45
2017-01,25.02,24.71,32.91,30.17,1.56,1.5,1.33,1.26
2017-02,29.79,29.53,27.61,29.58,1.5,1.64,1.22,1.09
2017-03,26.4,28.28,26.52,29.93,1.62,1.72,1.16,1.22
2017-04,28.16,28.69,32.77,31.46,2.11,2.0,1.1,1.21
2017-05,37.36,30.68,26.69,32.45,2.37,2.55,1.13,1.44
2017-06,29.37,28.28,26.46,32.28,2.33,2.38,1.19,1.35
2017-07,30.14,29.62,24.18,31.18,1.93,2.09,1.49,1.42
2017-08,27.95,28.35,25.3,30.48,2.16,2.03,1.13,1.26
2017-09,35.3,31.13,25.77,29.85,2.04,2.08,0.99,1.21
2017-10,34.44,32.33,26.56,29.97,2.02,2.1,1.03,1.25
2017-11,25.15,28.12,30.36,31.97,2.06,2.12,1.31,1.35
2017-12,24.22,26.33,36.91,32.97,1.81,1.77,1.07,1.05
2018-01,29.11,26.55,33.32,31.36,1.72,1.7,1.05,1.06
2018-02,21.74,25.57,33.2,33.79,1.75,1.78,0.99,1.2
2018-03,28.28,27.9,28.68,28.81,1.6,1.6,1.49,1.32
