month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,72.47,76.88,45.65,31.53,2.25,2.26,4.48,2.82
2014-02,83.56,80.08,78.84,76.41,3.17,3.27,2.36,2.33
2014-03,85.36,85.89,109.08,118.97,4.16,4.25,2.48,2.33
2014-04,58.67,59.38,31.99,31.88,4.25,4.16,1.0,1.3
2014-05,57.6,58.62,29.68,31.5,4.64,4.48,1.22,1.41
2014-06,59.03,60.75,25.37,28.52,3.73,3.81,1.47,1.65
2014-07,64.97,65.61,25.13,23.53,2.99,2.82,1.4,1.57
2014-08,84.6,72.49,27.44,23.77,2.63,2.4,1.79,1.81
2014-09,106.3,102.1,30.59,26.26,1.71,1.73,2.45,2.43
2014-10,119.45,121.58,52.71,41.02,1.84,1.72,2.56,2.59
2014-11,62.19,69.86,74.03,69.15,3.98,4.13,1.29,1.61
2014-12,56.43,58.51,34.97,32.49,4.18,4.09,0.92,1.24
2015-01,57.76,61.14,32.24,29.14,2.86,2.86,1.37,1.51
2015-02,60.74,62.66,40.65,33.5,3.21,3.09,1.61,1.69
2015-03,59.81,59.71,34.25,31.98,3.94,3.84,1.02,1.31
2015-04,57.75,58.48,34.39,32.78,4.78,4.52,0.89,1.25
2015-05,61.75,61.3,28.56,29.41,3.94,3.93,1.63,1.68
2015-06,61.66,65.54,23.95,24.95,3.07,3.06,1.68,1.82
2015-07,66.64,71.77,13.83,14.46,1.56,1.56,1.37,1.47
2015-08,88.01,83.61,16.7,15.3,1.53,1.41,1.72,1.64
2015-09,142.11,146.64,56.84,47.22,2.08,1.89,3.47,3.31
2015-10,181.93,176.11,73.13,65.6,1.86,1.85,4.46,4.22
2015-11,91.61,93.38,92.76,79.43,3.87,3.56,1.98,2.19
2015-12,53.86,57.21,34.83,34.58,3.39,3.65,0.92,1.2
2016-01,52.39,57.61,37.59,34.92,3.4,3.59,1.01,1.31
2016-02,57.27,57.28,39.0,35.97,3.11,3.25,1.2,1.33
2016-03,57.84,57.45,39.33,36.02,4.69,4.61,1.0,1.28
2016-04,56.23,57.07,35.43,34.55,5.44,5.08,0.88,1.26
2016-05,58.34,57.84,29.14,32.6,4.68,4.9,1.05,1.37
2016-06,57.99,60.44,26.28,28.94,4.05,3.97,1.21,1.52
2016-07,58.18,63.59,22.65,26.22,3.19,3.34,1.37,1.67
2016-08,60.27,64.66,15.37,19.05,2.22,2.39,0.78,1.17
2016-09,61.63,64.39,16.76,20.44,2.78,2.88,0.77,1.23
2016-10,59.03,60.66,19.33,23.89,3.03,3.31,0.58,1.08
2016-11,54.49,57.97,31.86,33.05,5.32,4.87,0.73,1.25
2016-12,53.46,59.45,22.96,25.38,2.58,2.87,0.78,1.13
2017-01,56.75,58.89,28.2,27.47,2.29,2.48,0.93,1.23
2017-02,55.78,59.94,29.37,28.66,3.06,2.94,1.17,1.33
2017-03,61.61,60.85,29.41,29.76,3.52,3.62,1.07,1.39
2017-04,56.88,59.36,28.42,30.37,4.2,4.1,0.89,1.26
2017-05,59.91,59.11,30.64,31.49,4.39,4.35,1.51,1.57
2017-06,60.13,60.92,28.53,29.63,4.02,3.84,1.39,1.61
2017-07,61.85,64.91,28.03,26.99,3.58,3.29,1.89,1.84
2017-08,69.89,67.48,23.27,23.04,2.41,2.49,1.39,1.56
2017-09,73.22,71.42,17.72,17.57,1.86,1.82,1.13,1.33
2017-10,60.8,61.79,24.8,25.22,3.21,3.12,0.85,1.2
2017-11,56.54,59.03,28.45,30.17,3.26,3.62,0.79,1.17
2017-12,53.52,59.79,25.11,27.05,2.87,2.99,0.91,1.22
2018-01,57.54,59.84,26.55,25.45,1.99,2.35,0.83,1.16
2018-02,60.04,62.01,35.31,30.62,3.51,3.2,1.44,1.51
2018-03,58.27,59.67,32.14,31.67,4.15,4.11,1.19,1.42
2018-04,59.83,59.08,32.82,31.95,4.34,4.33,1.07,1.36
2018-05,58.84,60.05,29.11,30.55,4.23,4.14,1.33,1.56
2018-06,60.91,63.33,28.29,28.11,3.59,3.44,1.58,1.75
2018-07,70.39,68.52,21.7,22.89,2.57,2.55,1.85,1.88
2018-08,65.16,70.88,20.23,16.04,2.11,1.76,1.06,1.35
2018-09,82.9,74.65,20.86,20.7,1.93,2.01,1.57,1.7
2018-10,72.2,73.26,33.49,24.46,2.56,2.3,1.19,1.4
2018-11,57.53,58.55,37.28,34.77,4.15,4.0,1.02,1.24
2018-12,53.73,58.71,28.65,29.9,3.43,3.63,0.9,1.21
2019-01,55.5,60.53,28.51,27.82,2.85,2.96,1.33,1.43
2019-02,57.0,59.55,36.49,32.79,4.22,3.82,1.42,1.47
2019-03,62.07,61.56,44.35,38.88,3.51,3.49,1.73,1.62
2019-04,59.61,58.96,28.2,31.91,4.23,4.44,0.94,1.33
2019-05,59.93,61.92,24.08,27.51,3.32,3.47,1.59,1.62
2019-06,63.89,63.05,29.08,28.66,3.14,3.25,2.06,1.89
2019-07,67.19,70.77,20.36,20.2,2.11,2.08,1.98,1.85
2019-08,77.66,81.03,15.48,12.92,1.28,1.13,1.3,1.37
2019-09,115.46,109.55,31.66,30.5,2.05,1.85,2.69,2.49
2019-10,117.36,111.06,47.49,37.67,2.02,1.84,3.74,2.75
2019-11,81.61,80.43,44.81,40.52,2.37,2.49,1.92,1.98
2019-12,54.45,59.14,38.86,33.63,3.77,3.48,1.48,1.42
2020-01,55.01,59.69,28.7,30.58,2.97,3.34,1.54,1.53
2020-02,57.34,61.04,34.33,32.48,3.46,3.43,2.19,1.75
2020-03,60.61,59.73,35.35,32.02,4.03,3.94,1.34,1.48
2020-04,57.0,58.25,32.34,33.7,4.51,4.49,1.35,1.36
2020-05,57.86,57.96,31.5,32.31,4.53,4.52,1.49,1.52
2020-06,58.19,61.45,27.46,29.27,3.65,3.71,1.75,1.71
2020-07,60.42,64.82,23.12,26.43,3.17,3.13,2.03,1.9
2020-08,61.92,69.33,16.78,19.87,2.1,2.18,1.53,1.58
2020-09,60.65,67.48,21.28,22.75,2.54,2.43,1.76,1.6
2020-10,62.1,62.72,29.26,28.08,3.22,3.19,1.43,1.58
2020-11,58.09,60.25,31.62,30.24,3.5,3.63,1.28,1.47
2020-12,54.94,59.07,27.67,26.2,2.41,2.49,0.94,1.17
2021-01,56.74,60.03,34.75,30.65,2.55,2.55,1.57,1.46
2021-02,59.38,62.34,30.27,29.46,2.53,2.77,1.64,1.72
2021-03,60.23,61.38,31.94,30.83,3.75,3.67,1.25,1.5
2021-04,62.84,61.45,30.21,28.79,3.47,3.46,1.32,1.51
2021-05,62.55,60.56,29.96,29.66,3.59,3.7,1.52,1.54
2021-06,61.7,64.14,26.05,25.74,3.03,3.01,1.44,1.59
2021-07,62.61,68.52,20.47,21.31,2.16,2.29,1.68,1.73
2021-08,63.43,67.88,20.28,21.13,2.27,2.28,1.52,1.59
2021-09,64.82,65.14,24.78,26.59,2.87,2.95,1.64,1.71
2021-10,60.34,60.92,26.91,26.65,2.99,2.96,1.12,1.29
2021-11,56.49,60.38,22.99,28.07,3.15,3.55,0.9,1.25
2021-12,55.57,60.72,28.32,28.8,3.35,3.42,1.18,1.36
2022-01,59.11,64.43,32.64,28.72,2.96,2.93,1.85,1.8
2022-02,61.69,63.16,28.26,26.48,2.71,2.68,1.28,1.51
2022-03,67.18,63.33,25.98,26.08,3.19,3.22,1.23,1.44
2022-04,62.41,61.84,27.01,27.98,3.69,3.67,1.14,1.42
2022-05,60.98,60.36,26.23,29.43,3.7,3.88,1.29,1.47
2022-06,57.82,60.87,28.84,29.89,4.11,3.81,1.51,1.57
2022-07,60.22,63.36,25.84,27.36,3.09,3.21,1.68,1.77
2022-08,60.93,66.13,22.9,23.93,2.86,2.79,1.45,1.63
2022-09,69.48,66.72,21.54,23.07,2.65,2.72,1.42,1.6
2022-10,60.53,60.42,30.9,30.54,3.72,3.77,1.0,1.3
2022-11,54.05,58.76,29.59,30.04,3.33,3.39,0.82,1.16
2022-12,57.33,61.91,25.85,25.89,2.71,2.8,1.09,1.35
2023-01,54.32,59.65,29.92,28.69,2.61,2.71,1.0,1.28
2023-02,60.92,61.38,26.13,24.8,2.2,2.31,1.1,1.29
2023-03,59.61,60.46,31.81,29.63,3.33,3.32,1.07,1.38
2023-04,59.99,60.4,24.72,27.92,3.51,3.65,1.0,1.3
2023-05,58.37,60.55,28.04,29.5,3.5,3.71,1.36,1.48
2023-06,62.64,62.68,29.56,29.04,3.3,3.33,1.84,1.78
2023-07,60.42,63.47,26.22,26.53,2.76,2.95,1.78,1.69
2023-08,74.92,74.59,14.89,14.14,1.36,1.37,1.26,1.41
2023-09,83.61,86.11,14.24,13.56,1.09,1.1,1.39,1.39
2023-10,109.35,110.92,29.69,25.99,1.37,1.37,2.19,2.14
2023-11,74.31,70.75,43.55,38.7,2.97,2.94,1.47,1.72
2023-12,60.9,57.95,34.67,34.45,3.43,3.79,1.24,1.31
2024-01,55.29,58.22,34.21,32.28,3.73,3.81,1.23,1.26
2024-02,56.25,59.25,33.36,32.39,4.05,4.11,1.58,1.52
2024-03,61.59,59.89,30.39,30.68,3.63,3.77,1.37,1.51
2024-04,59.47,57.46,32.15,33.87,4.73,4.88,1.18,1.38
2024-05,61.46,59.44,29.96,30.96,4.13,4.3,1.9,1.71
2024-06,64.68,61.68,29.4,29.94,3.34,3.58,1.74,1.78
2024-07,68.69,68.23,24.0,23.03,2.38,2.45,2.2,1.95
2024-08,71.29,80.0,10.78,11.88,1.14,1.1,1.33,1.35
2024-09,73.16,72.07,20.82,19.82,2.05,1.92,1.21,1.33
2024-10,67.92,69.04,18.27,17.88,1.59,1.87,1.03,1.31
2024-11,59.33,57.93,37.87,34.79,3.51,3.56,0.94,1.19
2024-12,55.76,58.37,30.06,28.54,2.36,2.59,1.06,1.24
