month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.9,47.44,11.46,16.26,0.79,1.06,1.66,1.84
2014-02,51.16,54.65,34.14,32.32,1.3,1.32,2.51,2.25
2014-03,52.99,52.94,26.11,29.36,1.34,1.36,2.27,2.25
2014-04,56.57,48.91,19.41,22.71,1.8,1.78,3.9,4.19
2014-05,36.0,31.15,15.75,18.49,1.62,1.52,1.52,1.73
2014-06,36.25,31.87,13.64,16.06,1.22,1.17,1.01,1.01
2014-07,44.71,39.76,15.89,16.16,1.08,1.09,1.2,1.1
2014-08,,44.67,17.41,15.84,1.12,1.06,1.12,1.05
2014-09,63.06,59.99,29.17,29.97,1.28,1.25,1.83,1.8
2014-10,63.32,66.41,47.57,49.3,1.62,1.66,3.08,3.4
2014-11,53.37,55.76,55.32,47.55,2.12,2.06,4.31,4.61
2014-12,43.33,38.54,18.42,20.13,1.99,1.89,3.73,4.08
2015-01,52.23,42.57,15.23,17.27,1.37,1.39,2.68,2.93
2015-02,48.18,44.16,15.25,17.58,1.18,1.13,1.7,1.48
2015-03,48.91,45.08,21.45,22.96,1.63,1.54,2.79,2.78
2015-04,46.58,37.34,18.69,19.55,1.85,1.7,2.97,2.96
2015-05,33.86,32.09,14.88,18.0,1.46,1.47,1.24,1.9
2015-06,34.54,34.91,12.97,14.84,1.18,1.12,1.15,1.04
2015-07,51.73,46.54,14.91,15.79,0.92,0.96,0.97,0.95
2015-08,62.69,57.3,23.39,22.43,1.2,1.2,1.64,1.54
2015-09,99.4,93.47,104.89,122.68,2.3,2.59,6.65,8.1
2015-10,109.54,110.15,127.71,146.0,2.51,2.62,5.59,6.52
2015-11,57.42,54.93,37.05,39.43,1.89,1.91,4.48,4.89
2015-12,52.08,42.86,20.06,20.54,1.68,1.73,3.52,4.08
2016-01,30.63,33.24,21.35,18.82,1.38,1.44,2.2,2.19
2016-02,36.49,35.79,18.68,17.34,1.2,1.25,1.86,1.85
2016-03,38.13,34.7,19.59,18.62,1.49,1.38,2.03,1.91
2016-04,33.27,31.38,21.78,20.5,1.69,1.6,1.81,2.0
2016-05,38.21,29.24,15.95,17.41,1.55,1.45,1.29,1.5
2016-06,32.89,33.22,12.66,15.92,1.22,1.17,1.18,1.08
