month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.77,41.62,10.93,9.86,0.39,0.48,0.51,0.51
2014-02,34.46,35.38,13.84,11.53,0.67,0.64,0.52,0.53
2014-03,34.95,34.6,15.84,13.21,0.8,0.73,0.67,0.65
2014-04,24.06,27.56,14.21,13.87,0.88,0.85,0.77,0.77
2014-05,22.32,25.52,12.99,13.72,0.93,0.86,0.72,0.75
2014-06,37.67,33.34,12.61,13.47,0.83,0.81,0.78,0.78
2014-07,57.61,57.35,16.68,19.82,0.85,0.83,0.89,0.9
2014-08,34.13,37.22,17.17,17.9,0.93,0.85,0.86,0.81
2014-09,53.69,,19.04,18.98,0.9,0.82,0.77,0.76
2014-10,33.76,28.05,20.4,17.18,0.94,0.85,0.66,0.66
2014-11,17.3,21.18,20.79,18.96,1.07,0.95,0.94,0.9
2014-12,23.19,24.61,14.11,14.3,0.97,0.89,0.8,0.81
2015-01,42.21,38.26,14.42,13.24,0.81,0.73,0.62,0.64
2015-02,40.33,38.76,13.5,11.46,0.74,0.67,0.47,0.52
2015-03,36.62,39.08,12.98,12.94,0.79,0.75,0.76,0.7
2015-04,23.21,30.4,14.07,14.9,0.98,0.9,0.92,0.93
2015-05,18.09,25.5,12.45,13.02,0.9,0.85,0.54,0.66
2015-06,29.09,31.09,10.77,12.38,0.85,0.8,0.65,0.67
2015-07,46.11,45.38,12.92,13.45,0.76,0.73,0.74,0.71
2015-08,53.91,52.99,18.2,18.66,0.86,0.82,0.73,0.79
2015-09,90.21,89.57,59.42,64.66,1.12,1.04,1.49,1.45
2015-10,55.13,60.69,58.83,57.02,1.03,0.96,0.89,1.11
2015-11,22.03,28.34,18.95,21.84,0.88,0.84,1.05,1.0
2015-12,33.97,28.85,14.37,13.5,0.68,0.68,0.99,0.85
2016-01,23.62,33.27,13.82,11.86,0.58,0.6,0.81,0.71
2016-02,38.96,35.32,12.7,11.2,0.59,0.58,0.66,0.63
2016-03,23.91,27.76,15.31,13.24,0.81,0.78,0.59,0.63
2016-04,21.66,26.49,16.89,17.63,0.98,0.96,1.18,1.09
