month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.4,38.76,16.74,11.21,0.62,0.58,0.32,0.24
2014-02,25.99,31.12,18.32,18.43,1.09,1.16,0.23,0.3
2014-03,26.92,31.62,17.52,18.3,1.45,1.53,0.43,0.42
2014-04,24.28,25.24,19.1,17.74,2.15,2.05,0.5,0.44
2014-05,26.81,27.05,10.97,12.01,1.38,1.47,0.25,0.3
2014-06,22.59,26.18,9.13,9.33,1.08,1.09,0.46,0.45
2014-07,25.54,31.11,8.48,7.88,0.77,0.77,0.44,0.45
2014-08,28.25,37.02,8.06,7.97,0.93,0.89,0.44,0.46
2014-09,66.48,59.19,9.56,9.5,1.22,1.1,0.47,0.49
2014-10,68.46,70.15,14.31,13.2,1.18,1.13,0.5,0.55
2014-11,54.18,54.85,20.65,20.28,1.53,1.45,0.48,0.52
2014-12,30.99,32.54,22.37,21.65,1.92,1.76,0.48,0.47
2015-01,24.99,27.52,15.99,15.64,1.21,1.28,0.4,0.41
2015-02,29.33,32.9,15.86,14.77,1.27,1.23,0.47,0.4
2015-03,29.66,32.74,17.09,17.39,1.39,1.4,0.44,0.43
2015-04,23.08,25.0,17.57,17.08,2.41,2.18,0.44,0.42
2015-05,21.27,26.11,12.88,11.17,1.6,1.39,0.52,0.49
2015-06,23.67,27.84,8.32,9.34,1.01,1.08,0.43,0.46
2015-07,22.44,30.06,8.42,8.06,0.73,0.78,0.31,0.36
2015-08,31.56,40.08,8.39,8.03,0.72,0.77,0.31,0.36
2015-09,77.16,74.69,9.68,9.16,1.07,0.93,0.6,0.61
2015-10,105.5,109.94,13.78,14.26,1.1,1.06,0.5,0.66
2015-11,65.35,65.43,26.56,26.24,1.33,1.28,0.59,0.59
2015-12,62.63,57.2,19.86,20.99,1.2,1.11,0.6,0.62
2016-01,67.27,63.43,23.23,22.09,1.38,1.19,0.61,0.59
2016-02,24.77,28.54,21.63,20.4,1.34,1.32,0.32,0.34
2016-03,26.27,28.95,22.64,22.04,1.93,1.77,0.31,0.33
2016-04,21.66,23.03,18.42,18.49,2.78,2.47,0.31,0.32
2016-05,23.81,24.72,16.78,16.14,1.95,1.9,0.25,0.28
2016-06,26.02,25.34,12.61,12.51,1.7,1.58,0.52,0.48
2016-07,23.94,28.1,9.67,9.6,1.33,1.16,0.45,0.47
2016-08,26.1,28.71,9.28,9.26,1.14,1.09,0.43,0.46
2016-09,32.47,28.8,14.03,13.3,2.15,1.8,0.49,0.5
2016-10,33.24,28.16,13.44,13.4,1.68,1.68,0.3,0.35
