month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.23,18.71,13.9,13.92,0.98,0.96,0.63,0.72
2014-02,,48.35,17.48,16.84,0.97,1.0,0.62,0.72
2014-03,53.45,52.0,27.62,29.7,1.66,1.81,1.67,1.75
2014-04,21.02,24.02,14.72,14.33,1.62,1.53,1.19,1.16
2014-05,42.52,40.81,14.85,15.31,1.92,2.02,2.14,2.1
2014-06,,43.15,14.76,14.1,1.73,1.71,2.05,1.82
2014-07,41.78,41.46,9.86,9.41,0.98,0.96,0.98,0.93
2014-08,49.75,,11.19,10.49,1.12,1.06,1.94,1.66
2014-09,,48.83,12.45,12.25,0.96,0.92,2.59,2.21
2014-10,49.41,45.09,20.3,21.72,1.06,1.08,2.35,2.66
2014-11,35.04,31.42,25.99,24.66,1.58,1.57,1.54,1.39
2014-12,13.53,20.19,13.45,12.62,1.3,1.24,0.79,0.84
2015-01,21.32,21.37,13.55,12.28,1.1,1.04,0.73,0.73
2015-02,30.2,27.44,16.18,14.57,1.41,1.3,0.9,0.92
2015-03,31.61,28.48,13.37,13.02,1.38,1.28,1.15,1.16
2015-04,29.29,27.18,14.67,13.81,1.64,1.56,1.24,1.21
2015-05,,44.68,12.1,12.1,1.46,1.4,1.79,1.65
2015-06,44.57,46.12,9.7,9.99,1.24,1.21,2.21,1.92
2015-07,,47.01,10.95,10.82,1.09,1.04,3.65,3.47
2015-08,46.96,42.48,11.05,10.62,1.0,0.94,2.98,2.64
2015-09,42.26,43.44,20.43,20.03,1.15,1.08,3.65,3.56
2015-10,51.16,52.15,40.56,43.12,1.28,1.13,4.35,4.72
2015-11,36.94,34.98,27.6,25.88,1.34,1.14,1.61,1.52
2015-12,24.31,24.39,16.79,14.14,1.12,1.03,0.99,0.75
2016-01,35.41,30.09,21.23,17.87,1.41,1.22,1.39,1.12
2016-02,25.72,24.45,18.74,15.64,1.24,1.13,0.73,0.76
2016-03,22.07,20.61,18.34,14.78,1.74,1.5,1.26,0.99
2016-04,36.11,28.68,18.83,15.58,2.22,1.97,1.88,1.59
2016-05,38.72,28.02,15.77,13.95,1.9,1.78,1.75,1.43
2016-06,33.95,32.16,13.86,12.51,1.77,1.6,1.66,1.39
2016-07,39.0,38.73,13.11,12.14,1.65,1.48,1.61,1.43
2016-08,38.55,40.14,9.49,9.54,1.09,1.03,0.81,0.97
