month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.14,22.97,13.71,16.05,0.49,0.65,3.72,2.96
2014-02,26.56,23.23,18.85,17.63,0.95,0.85,3.27,2.54
2014-03,29.86,23.27,17.81,17.62,0.94,0.89,2.94,2.63
2014-04,34.55,34.59,16.31,16.24,0.95,0.88,5.85,5.61
2014-05,22.67,19.47,13.26,14.46,1.23,1.14,0.87,1.35
2014-06,26.3,21.45,13.64,13.9,1.1,1.08,1.52,1.4
2014-07,32.35,26.13,14.27,14.11,0.8,0.76,1.01,1.39
2014-08,25.26,24.09,12.07,12.67,0.98,0.87,0.78,0.98
2014-09,42.44,32.21,13.24,13.42,0.8,0.78,2.05,1.85
2014-10,52.82,39.17,24.57,21.39,1.0,0.94,3.05,3.03
2014-11,26.32,21.54,15.59,15.98,1.12,1.05,2.51,2.54
2014-12,38.78,31.61,14.51,14.77,0.94,0.89,3.56,3.33
2015-01,29.23,26.25,19.32,17.86,1.04,0.89,3.24,3.2
2015-02,28.97,24.14,20.5,19.51,1.06,0.96,1.58,1.86
2015-03,31.46,24.26,18.55,18.41,1.06,0.97,3.09,2.61
2015-04,26.13,22.29,16.58,16.28,1.15,1.03,2.69,2.51
2015-05,22.59,21.62,14.96,15.6,1.03,0.92,4.15,3.41
2015-06,32.82,26.03,11.62,12.57,1.05,0.91,2.03,2.01
2015-07,29.95,24.66,10.88,11.43,0.77,0.71,0.71,0.7
2015-08,35.35,27.33,12.38,11.68,0.74,0.69,0.91,0.7
2015-09,58.04,46.32,32.52,25.46,0.97,0.86,1.2,1.66
2015-10,60.07,48.48,32.94,25.25,0.92,0.84,2.11,2.09
2015-11,21.11,15.54,20.01,18.48,1.19,1.02,2.15,1.73
2015-12,24.55,19.08,18.27,16.66,0.87,0.8,2.88,2.14
2016-01,17.4,18.42,17.72,16.25,0.8,0.77,1.98,2.13
2016-02,17.96,14.45,18.2,16.49,0.9,0.81,2.38,1.67
2016-03,27.22,20.69,19.16,17.98,1.19,1.01,2.62,2.31
2016-04,24.69,20.2,16.36,16.45,1.14,1.05,1.36,1.53
2016-05,24.22,19.43,14.22,14.64,1.36,1.18,1.12,1.2
2016-06,28.79,22.47,12.47,12.89,1.17,1.01,2.81,2.36
2016-07,24.84,20.22,10.54,11.02,0.94,0.84,0.8,0.94
2016-08,31.17,27.34,11.78,11.54,0.87,0.76,0.76,0.88
2016-09,31.14,22.91,10.59,11.67,1.01,0.9,2.45,2.04
2016-10,25.17,20.1,13.03,13.68,1.33,1.13,3.32,2.47
2016-11,25.45,21.73,13.82,14.02,1.08,0.94,3.04,2.58
2016-12,16.85,19.54,15.34,15.37,1.0,0.91,2.31,2.0
2017-01,23.82,22.12,14.99,15.5,0.86,0.8,2.84,2.38
2017-02,25.92,21.86,15.21,15.17,0.97,0.85,2.45,2.0
2017-03,22.81,22.09,16.6,15.84,1.08,0.92,1.95,2.06
2017-04,16.64,20.95,15.93,16.04,0.99,0.9,2.15,2.18
2017-05,17.23,17.02,14.18,14.04,1.29,1.05,0.54,1.07
2017-06,21.23,21.3,11.9,12.89,1.09,1.02,1.29,1.53
2017-07,22.95,22.86,11.15,11.35,0.92,0.81,1.13,1.22
2017-08,22.88,24.3,11.71,11.51,0.91,0.79,0.54,0.52
2017-09,27.29,22.79,12.12,12.09,1.02,0.87,0.91,0.96
2017-10,30.82,25.69,12.34,12.75,0.87,0.79,2.28,1.82
2017-11,23.07,20.07,15.71,15.81,1.12,0.99,1.43,1.77
2017-12,20.34,19.96,15.9,15.79,0.85,0.81,2.28,2.13
2018-01,20.48,21.53,16.24,15.65,0.99,0.86,1.66,1.8
2018-02,19.67,22.23,17.22,16.35,0.9,0.79,2.66,2.44
2018-03,27.52,25.22,17.54,16.98,0.97,0.88,2.7,2.82
2018-04,28.29,27.05,16.51,15.89,1.11,0.97,3.4,3.18
2018-05,23.48,20.77,13.34,15.16,1.2,1.08,2.18,2.21
2018-06,26.48,23.43,10.47,11.5,0.94,0.88,0.98,1.43
2018-07,23.81,25.49,11.74,11.5,0.83,0.78,0.54,0.7
2018-08,27.8,23.67,12.7,12.15,0.81,0.75,1.01,0.9
2018-09,31.42,29.48,12.45,12.7,0.8,0.74,1.2,1.52
2018-10,25.8,28.21,14.51,14.67,1.03,0.91,3.88,3.73
2018-11,22.18,20.46,15.78,16.06,1.12,1.02,1.75,2.08
2018-12,29.5,26.55,14.22,14.78,0.92,0.84,3.76,3.38
2019-01,25.32,22.78,17.23,16.76,0.97,0.88,2.1,2.27
2019-02,21.39,21.86,16.96,16.95,0.98,0.92,1.71,2.27
2019-03,23.23,22.64,17.8,17.2,1.08,0.96,2.66,2.35
2019-04,23.5,20.15,15.06,15.62,0.95,0.92,1.12,1.47
2019-05,18.9,19.97,16.26,15.9,0.96,0.89,3.47,2.8
2019-06,25.05,20.68,12.75,13.62,0.92,0.89,0.91,1.09
2019-07,25.63,23.82,11.42,11.37,0.8,0.7,0.68,0.67
2019-08,31.48,25.64,12.99,11.4,0.68,0.6,0.72,0.76
2019-09,37.38,28.58,21.66,19.86,0.75,0.73,0.7,1.06
2019-10,24.76,23.01,11.36,13.16,0.95,0.9,2.04,1.88
2019-11,25.91,25.79,16.03,15.06,0.77,0.72,3.65,3.48
2019-12,26.3,22.58,14.6,15.14,0.87,0.84,2.81,2.54
2020-01,17.71,19.46,15.33,15.64,0.97,0.92,1.92,1.77
2020-02,23.84,19.91,16.77,16.57,0.97,0.9,2.01,1.83
2020-03,23.2,19.64,17.2,16.97,1.17,1.08,2.71,2.07
2020-04,25.53,22.15,16.52,16.17,1.03,0.97,2.2,2.27
2020-05,20.9,18.67,13.93,14.71,1.13,1.03,1.29,1.53
2020-06,20.15,18.67,12.65,13.25,1.31,1.24,0.62,0.99
2020-07,21.37,19.7,10.31,11.23,1.12,1.03,0.52,0.78
