month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.63,40.66,17.73,21.39,0.67,0.89,0.71,0.69
2014-02,38.43,35.6,24.88,24.86,1.31,1.33,0.68,0.67
2014-03,45.85,40.72,26.82,26.81,1.65,1.67,0.77,0.73
2014-04,33.44,30.29,27.72,27.22,2.48,2.42,0.86,0.82
2014-05,34.68,29.76,24.95,27.39,2.4,2.45,0.79,0.8
2014-06,39.56,35.01,23.45,25.14,1.99,2.04,1.1,0.98
2014-07,63.12,54.55,32.61,29.0,2.0,1.97,1.5,1.18
2014-08,36.63,33.67,30.3,29.69,2.08,2.08,0.92,0.84
2014-09,,44.04,39.0,34.52,1.97,2.06,0.93,0.89
2014-10,,43.18,49.96,49.15,2.02,2.05,0.83,0.71
2014-11,31.56,29.74,45.79,41.28,2.58,2.52,0.8,0.73
2014-12,24.62,28.51,25.74,27.21,2.29,2.36,0.76,0.78
2015-01,27.77,28.92,28.44,27.34,2.03,2.07,0.74,0.76
2015-02,35.22,36.12,23.07,25.43,1.46,1.56,0.58,0.61
2015-03,42.97,39.68,25.94,26.93,1.84,1.97,0.82,0.76
2015-04,36.48,33.17,25.93,26.4,2.32,2.47,0.99,0.85
2015-05,37.42,30.37,23.67,26.81,2.16,2.33,0.69,0.79
2015-06,38.95,35.2,21.07,24.16,2.13,2.13,1.04,0.93
2015-07,,42.0,22.26,25.33,1.6,1.61,0.83,0.8
2015-08,53.37,48.64,39.53,35.1,1.84,1.87,1.05,0.94
2015-09,86.23,76.32,147.01,140.17,2.08,2.24,2.0,1.88
2015-10,64.34,62.34,105.4,105.28,1.91,1.88,0.84,0.76
2015-11,24.74,26.98,33.34,33.34,2.47,2.38,0.74,0.72
2015-12,30.48,33.16,28.03,26.53,1.9,2.06,0.97,0.84
2016-01,34.68,37.69,29.18,27.18,1.43,1.55,0.92,0.77
2016-02,47.37,42.18,25.13,25.6,1.34,1.5,0.72,0.71
2016-03,52.32,47.0,32.25,31.56,1.8,1.95,0.73,0.77
2016-04,38.99,33.79,35.64,32.66,2.49,2.61,0.82,0.81
2016-05,32.07,29.95,23.72,27.86,2.45,2.5,0.77,0.82
2016-06,32.74,32.97,20.24,24.99,2.18,2.25,0.8,0.86
2016-07,39.77,35.04,18.04,24.02,1.99,2.01,0.8,0.86
2016-08,55.47,43.02,19.16,22.78,1.71,1.81,0.92,0.95
2016-09,44.7,33.21,20.14,24.75,2.22,2.18,0.81,0.86
2016-10,38.21,32.0,20.2,24.94,2.14,2.22,0.84,0.84
2016-11,28.02,29.65,21.64,25.99,2.08,2.16,0.68,0.75
2016-12,32.25,31.16,25.96,26.9,1.96,2.01,0.66,0.72
2017-01,41.2,34.94,30.17,29.75,1.71,1.9,0.8,0.84
2017-02,28.51,30.16,23.62,26.31,1.68,1.79,0.52,0.65
2017-03,32.05,31.49,24.95,26.04,2.01,2.1,0.7,0.77
2017-04,27.96,30.37,25.93,27.54,2.24,2.38,0.74,0.78
2017-05,31.34,30.67,21.85,27.56,2.36,2.56,0.83,0.83
2017-06,30.62,32.96,20.43,24.43,2.12,2.14,0.91,0.89
2017-07,41.07,38.63,18.33,22.21,1.62,1.77,1.04,0.92
2017-08,33.56,33.38,18.7,23.77,1.84,1.89,0.74,0.81
2017-09,41.85,33.46,19.54,24.22,1.79,1.82,0.64,0.76
2017-10,38.08,38.07,18.14,24.55,1.53,1.73,0.62,0.73
2017-11,29.25,29.76,26.25,27.76,2.18,2.32,0.65,0.74
2017-12,30.87,30.28,28.58,26.75,1.87,1.91,0.75,0.75
2018-01,22.3,24.53,27.54,28.76,2.09,2.1,0.56,0.71
2018-02,36.59,30.57,23.74,25.24,1.45,1.54,0.5,0.6
2018-03,36.23,33.16,26.93,27.29,1.8,1.93,0.72,0.74
2018-04,40.19,32.31,26.11,27.81,2.31,2.27,0.74,0.78
2018-05,38.11,31.31,37.4,34.14,2.58,2.71,0.97,0.92
2018-06,38.0,35.63,21.88,26.17,1.94,2.08,0.79,0.87
2018-07,49.6,41.42,20.04,22.19,1.68,1.76,1.04,0.94
2018-08,59.67,51.98,28.01,28.2,1.63,1.68,0.96,0.93
2018-09,47.04,36.13,24.45,26.19,1.76,1.86,0.65,0.76
2018-10,29.93,31.38,30.12,29.79,1.98,2.17,0.68,0.72
2018-11,25.66,29.57,24.32,27.14,2.05,2.16,0.66,0.74
2018-12,25.0,28.5,23.16,26.05,1.94,2.0,0.72,0.77
2019-01,32.11,34.4,24.75,24.79,1.58,1.67,0.83,0.76
2019-02,53.6,44.8,35.57,35.87,1.79,1.87,1.02,0.96
2019-03,52.0,45.55,29.44,31.01,1.66,1.75,0.89,0.86
2019-04,46.12,38.71,26.98,28.64,2.25,2.26,0.81,0.85
2019-05,48.09,40.32,35.74,35.18,1.99,2.22,1.37,1.13
2019-06,36.45,32.94,20.87,25.49,1.81,2.0,0.7,0.82
2019-07,44.95,36.96,21.04,24.0,1.53,1.53,0.74,0.8
2019-08,56.05,49.55,31.39,28.77,1.24,1.35,0.82,0.82
2019-09,83.55,72.12,81.24,71.68,1.6,1.56,1.58,1.36
2019-10,28.15,28.07,26.0,28.54,2.1,2.21,0.61,0.69
2019-11,32.91,31.34,36.58,36.27,1.96,2.08,0.64,0.68
2019-12,27.75,27.55,27.26,27.94,2.3,2.28,0.73,0.76
2020-01,27.94,32.02,22.5,24.92,1.7,1.9,0.82,0.81
2020-02,59.94,55.28,30.13,32.21,1.58,1.7,1.02,1.0
2020-03,33.82,33.17,29.59,29.13,2.17,2.11,0.76,0.76
2020-04,30.35,30.74,28.55,28.0,2.29,2.42,0.97,0.82
2020-05,30.67,29.14,27.34,28.16,2.16,2.25,0.57,0.74
2020-06,30.09,31.38,21.49,26.15,2.28,2.3,0.87,0.85
2020-07,29.08,30.77,17.47,24.39,2.05,2.17,0.89,0.86
2020-08,28.67,32.72,18.12,23.22,1.73,1.85,0.88,0.85
2020-09,28.67,29.54,18.05,24.65,2.04,1.99,0.68,0.78
2020-10,38.5,36.42,21.34,23.42,1.7,1.7,0.97,0.88
2020-11,27.56,32.8,22.28,25.64,1.89,1.98,0.71,0.75
2020-12,22.92,25.16,24.28,25.81,1.52,1.64,0.56,0.65
2021-01,24.1,25.97,25.04,26.2,1.61,1.61,0.7,0.68
2021-02,31.48,31.49,22.45,24.35,1.12,1.28,0.54,0.63
2021-03,30.93,29.94,24.59,27.06,1.95,1.94,0.7,0.7
2021-04,35.52,34.74,25.31,25.72,1.77,1.91,0.82,0.82
