month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,173.04,122.96,26.58,32.31,2.24,2.17,6.89,6.53
2014-02,238.0,226.38,70.54,80.49,3.56,4.06,8.71,8.88
2014-03,235.7,197.42,69.95,83.3,4.35,4.67,8.54,9.23
2014-04,63.49,55.28,35.09,31.17,3.61,2.89,2.17,2.31
2014-05,64.84,52.76,28.78,28.31,3.61,3.03,1.33,1.97
2014-06,65.73,55.86,27.01,28.4,2.88,2.62,1.42,1.86
2014-07,67.33,57.96,29.44,27.83,2.39,2.46,1.62,1.93
2014-08,62.73,58.94,34.48,28.58,2.45,2.34,1.54,1.85
2014-09,128.7,104.79,72.69,44.39,2.81,3.0,4.55,4.78
2014-10,119.01,95.45,99.42,56.87,3.25,3.4,4.8,5.61
2014-11,70.8,64.25,99.86,52.75,4.12,3.76,4.31,4.39
2014-12,52.6,54.5,31.61,32.37,3.27,3.2,3.53,3.44
2015-01,65.18,61.14,24.07,27.33,2.3,2.28,6.05,5.49
2015-02,82.1,61.06,28.85,27.15,2.71,2.6,7.06,7.3
2015-03,88.86,63.71,64.8,38.98,4.93,4.05,7.98,7.34
2015-04,76.82,55.78,34.28,34.38,3.9,3.56,4.15,4.19
2015-05,60.79,54.41,28.28,29.02,3.14,2.85,1.31,1.99
2015-06,77.47,66.52,24.8,26.63,2.46,2.29,1.53,1.95
2015-07,168.21,125.66,32.02,31.43,2.26,2.37,2.42,2.81
2015-08,229.34,182.38,72.89,68.31,4.14,4.2,6.31,6.92
2015-09,319.45,286.25,274.7,249.5,7.34,8.15,24.19,23.95
2015-10,276.9,233.9,284.78,292.1,6.27,6.79,22.46,23.95
2015-11,62.72,61.98,64.07,47.98,3.23,3.35,3.43,3.74
2015-12,55.78,54.62,34.77,33.41,3.62,3.26,5.2,4.45
2016-01,55.31,53.24,36.08,32.51,3.51,3.68,6.21,6.03
2016-02,60.64,55.59,30.4,30.45,2.78,3.01,5.6,5.94
2016-03,76.09,54.02,40.35,31.54,4.14,3.55,6.79,6.24
2016-04,63.66,52.6,40.16,33.33,3.89,3.58,3.23,3.8
2016-05,63.33,51.3,30.1,29.2,3.61,3.22,1.49,2.03
2016-06,70.37,57.14,24.7,28.17,2.69,2.49,1.33,1.84
2016-07,65.35,60.01,23.22,27.03,2.45,2.2,1.19,1.78
2016-08,69.09,59.92,22.13,27.29,2.35,2.19,1.18,1.76
2016-09,58.18,57.59,22.9,28.65,2.83,2.45,1.32,1.82
2016-10,61.64,55.61,26.24,29.21,3.33,2.72,1.41,1.91
2016-11,,51.55,28.47,31.36,3.85,3.32,2.58,2.44
2016-12,,59.06,22.8,29.12,2.12,2.35,2.25,2.29
2017-01,56.32,57.69,29.69,31.55,2.76,2.75,5.1,4.78
2017-02,59.17,58.21,24.87,29.43,2.79,2.67,5.86,6.1
2017-03,56.45,53.94,32.71,31.56,3.69,3.52,5.91,6.16
2017-04,54.74,52.53,33.92,32.78,3.57,3.29,2.48,2.81
2017-05,57.56,55.09,25.24,29.25,2.81,2.76,1.41,1.93
2017-06,60.18,57.26,25.36,28.57,3.02,2.51,1.49,1.84
2017-07,65.11,59.78,22.72,26.94,2.31,2.27,1.49,1.88
2017-08,60.77,61.52,22.73,26.74,2.0,2.06,1.38,1.76
2017-09,60.4,60.36,26.45,27.84,2.21,2.2,1.57,1.8
2017-10,68.78,56.58,30.56,29.49,3.01,2.62,2.07,2.08
2017-11,57.69,54.58,31.8,31.76,2.89,3.03,2.42,2.62
2017-12,53.3,56.79,29.86,32.21,3.19,2.9,4.95,4.54
2018-01,57.2,57.49,27.15,30.1,2.27,2.55,3.72,4.11
2018-02,87.34,73.04,29.42,29.25,3.06,2.65,7.97,6.93
2018-03,58.73,54.56,33.47,31.21,3.87,3.67,7.56,7.21
2018-04,57.86,52.94,32.59,33.86,3.84,3.69,4.73,4.9
2018-05,57.03,53.77,28.54,30.47,3.48,3.04,1.78,2.19
2018-06,56.67,59.32,22.26,27.12,2.28,2.24,1.13,1.79
2018-07,60.68,61.59,23.89,26.41,2.13,2.05,1.77,1.85
2018-08,87.27,71.28,34.71,25.65,2.3,2.05,1.82,2.17
2018-09,110.34,82.87,34.21,31.24,2.62,2.36,2.38,2.62
2018-10,70.52,69.8,44.23,31.6,3.31,2.74,2.73,2.63
2018-11,52.85,51.66,39.04,33.68,3.83,3.53,3.5,3.35
2018-12,51.09,54.45,28.78,33.13,3.14,3.26,3.5,3.73
2019-01,51.81,57.96,26.58,30.88,3.06,2.9,6.87,5.89
2019-02,69.83,59.57,31.95,31.65,3.73,3.59,9.18,8.15
2019-03,102.96,74.65,53.47,42.88,4.02,3.72,7.45,7.41
2019-04,61.11,,34.16,35.53,4.16,3.79,3.79,3.66
2019-05,55.76,54.73,27.32,29.22,2.8,2.8,1.89,1.97
2019-06,55.45,57.07,24.56,29.09,2.3,2.53,1.59,1.87
2019-07,66.54,63.54,19.76,24.12,1.64,1.86,1.59,1.79
2019-08,196.51,175.76,41.98,37.6,2.44,2.6,3.81,3.79
2019-09,395.55,315.33,212.06,163.33,9.07,8.61,19.52,19.58
2019-10,130.06,104.04,71.03,57.42,3.45,3.56,5.04,5.43
2019-11,77.99,58.36,64.11,36.18,3.35,3.37,5.64,5.06
2019-12,51.08,52.79,30.86,32.42,3.97,3.89,9.51,7.87
2020-01,56.66,55.98,23.91,29.25,2.96,3.15,7.38,7.19
2020-02,55.45,56.2,22.69,29.26,2.66,3.05,6.87,6.77
2020-03,70.28,55.2,32.09,30.49,3.72,3.25,6.65,6.37
2020-04,61.22,52.49,34.73,33.78,4.24,3.97,6.63,6.1
2020-05,54.66,51.16,32.76,33.12,3.61,3.47,3.04,2.95
2020-06,53.66,56.83,23.12,28.89,2.46,2.59,1.44,1.89
2020-07,52.72,59.82,20.11,27.92,2.17,2.22,1.64,1.81
2020-08,55.41,62.62,17.62,24.94,1.7,1.91,1.28,1.77
2020-09,54.2,59.67,23.64,28.1,2.31,2.26,1.61,1.81
