month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.8,24.96,11.28,9.59,0.4,0.45,1.0,0.83
2014-02,28.21,27.89,15.59,13.44,0.67,0.64,3.63,3.19
2014-03,29.29,30.13,15.2,14.25,0.72,0.68,4.08,3.83
2014-04,24.37,21.91,15.24,14.8,0.83,0.82,2.8,2.6
2014-05,22.64,21.99,12.51,12.87,0.94,0.87,1.05,1.1
2014-06,30.45,23.91,13.09,13.03,0.94,0.89,0.82,0.89
2014-07,34.44,30.59,15.7,14.04,0.79,0.76,0.74,0.83
2014-08,28.74,24.68,11.99,11.89,0.83,0.76,0.93,0.93
2014-09,43.67,41.16,19.83,17.85,0.84,0.8,0.74,0.81
2014-10,57.61,59.73,32.14,34.44,1.01,1.01,1.65,1.66
2014-11,25.56,25.29,16.75,16.84,0.99,0.88,3.43,2.85
2014-12,25.87,23.51,15.34,14.89,0.84,0.78,3.15,2.8
2015-01,28.79,24.85,16.49,14.62,0.76,0.69,5.1,4.26
2015-02,32.08,27.68,15.37,13.6,0.76,0.7,5.35,4.55
2015-03,36.64,30.29,16.87,15.48,0.91,0.83,7.81,5.73
2015-04,20.7,21.51,14.71,14.83,1.0,0.92,3.96,3.16
2015-05,20.45,20.81,13.34,13.34,0.89,0.84,1.27,1.59
2015-06,25.66,22.68,12.23,12.72,0.96,0.89,1.22,1.03
2015-07,32.54,27.89,10.71,11.78,0.63,0.62,0.72,0.69
2015-08,54.97,,15.82,14.62,0.74,0.72,0.96,1.11
2015-09,74.27,77.23,46.44,51.67,0.97,0.98,1.31,1.65
2015-10,69.28,74.85,48.39,54.03,0.97,0.96,1.68,1.77
2015-11,18.62,23.11,19.71,18.19,0.98,0.91,3.97,3.28
2015-12,20.23,24.53,16.53,14.3,0.65,0.63,4.02,4.07
2016-01,22.56,27.77,17.69,14.02,0.74,0.68,6.65,5.78
2016-02,25.15,26.6,17.39,13.92,0.79,0.7,6.86,5.66
2016-03,28.18,25.66,17.89,16.25,1.06,0.96,4.37,3.38
2016-04,20.66,22.12,16.03,15.5,0.99,0.95,1.39,1.37
2016-05,20.76,21.61,14.74,12.89,1.25,1.1,0.93,0.77
2016-06,25.1,21.39,12.66,12.07,1.04,0.93,0.97,0.96
2016-07,26.55,22.92,10.77,11.76,0.84,0.79,0.83,0.88
2016-08,33.89,26.59,11.36,11.33,0.74,0.7,0.66,0.67
2016-09,25.7,23.38,12.22,12.12,1.01,0.89,1.01,1.02
2016-10,24.28,22.0,13.84,13.47,1.18,0.98,1.36,1.21
2016-11,25.59,23.46,14.3,14.6,0.96,0.83,4.8,3.6
2016-12,17.23,20.33,14.77,14.35,0.75,0.7,3.02,2.57
2017-01,24.69,22.17,16.36,14.72,0.71,0.68,3.15,2.86
2017-02,28.93,26.2,14.15,14.2,0.75,0.7,4.07,3.17
2017-03,27.08,23.95,15.3,14.44,0.87,0.78,4.55,3.84
2017-04,20.46,22.71,15.39,15.46,0.86,0.83,3.04,2.95
2017-05,20.79,22.26,13.87,13.96,1.03,0.89,0.95,1.24
2017-06,17.81,21.2,12.46,12.25,0.95,0.83,0.81,0.99
2017-07,26.76,24.58,11.63,12.08,0.8,0.73,0.9,0.84
2017-08,22.65,21.45,11.66,11.45,0.81,0.73,0.62,0.83
2017-09,25.37,25.32,11.13,11.93,0.79,0.75,0.66,0.77
2017-10,32.29,29.59,13.78,13.84,0.8,0.77,0.93,0.92
2017-11,15.19,22.59,15.75,14.93,0.91,0.85,3.06,2.68
2017-12,21.19,21.76,18.18,15.65,0.72,0.7,2.17,1.97
2018-01,23.24,21.64,16.74,15.49,0.8,0.74,2.87,2.58
2018-02,19.55,21.6,15.29,13.9,0.72,0.7,2.39,2.49
2018-03,29.78,25.7,15.06,14.38,0.76,0.75,4.94,4.31
2018-04,29.49,25.3,15.76,15.56,0.89,0.82,2.62,2.45
2018-05,26.67,23.64,13.72,13.78,1.11,0.97,1.17,1.31
2018-06,27.75,24.34,11.51,12.34,0.84,0.82,0.59,0.9
2018-07,30.15,27.04,12.17,11.44,0.8,0.74,0.79,0.82
2018-08,33.3,27.13,12.35,11.28,0.71,0.7,0.52,0.74
2018-09,37.18,34.88,15.66,14.04,0.84,0.77,0.84,0.81
2018-10,23.41,24.95,16.13,14.58,0.97,0.9,1.33,1.34
2018-11,20.6,22.5,14.97,15.72,0.89,0.82,4.03,2.73
2018-12,24.17,23.92,15.1,14.67,0.8,0.72,4.93,3.93
2019-01,30.21,31.78,14.85,13.93,0.7,0.64,6.75,5.3
2019-02,33.81,31.9,15.18,14.85,0.86,0.79,7.27,6.59
2019-03,34.33,33.17,15.63,14.68,0.96,0.9,5.99,5.27
2019-04,24.64,28.87,14.64,14.57,0.88,0.85,5.97,5.18
2019-05,21.48,20.35,16.55,15.42,0.93,0.87,1.03,1.3
2019-06,24.37,24.45,12.19,13.01,0.8,0.8,0.68,0.8
2019-07,29.71,26.73,10.59,11.19,0.59,0.61,0.61,0.63
2019-08,36.79,33.94,14.53,12.19,0.59,0.59,0.6,0.62
2019-09,51.37,46.51,29.37,26.12,0.78,0.77,0.89,0.68
2019-10,30.06,24.84,12.39,12.6,0.92,0.85,1.05,0.97
2019-11,29.61,30.35,18.36,16.91,0.74,0.74,2.08,1.84
2019-12,21.16,22.79,15.69,14.72,0.74,0.69,3.91,3.13
2020-01,20.48,26.81,13.87,13.25,0.68,0.66,6.21,5.32
2020-02,28.72,29.29,13.75,13.88,0.74,0.7,6.46,5.59
2020-03,29.87,28.13,15.52,15.23,1.0,0.94,5.49,4.51
2020-04,,43.37,17.03,18.3,1.16,1.09,3.95,3.39
2020-05,23.72,22.65,13.4,14.52,0.96,0.91,1.49,1.44
2020-06,22.64,21.35,12.46,12.4,1.01,0.91,1.0,1.02
2020-07,24.32,22.48,9.99,11.36,0.88,0.81,0.92,0.96
2020-08,21.47,21.96,10.63,11.29,0.81,0.78,0.71,0.85
2020-09,23.28,22.65,9.62,11.13,0.8,0.77,0.95,0.95
2020-10,22.03,23.71,13.14,12.86,0.85,0.77,1.3,1.06
2020-11,22.49,23.39,14.71,14.14,0.86,0.79,2.91,2.31
2020-12,18.95,20.52,14.6,14.35,0.63,0.63,1.47,1.45
2021-01,19.4,21.31,15.27,14.52,0.68,0.65,3.24,2.55
2021-02,22.3,25.99,14.0,13.16,0.58,0.58,1.98,1.64
