month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.2,18.04,13.93,12.27,0.46,0.39,0.52,0.47
2014-02,21.05,17.69,16.58,16.5,0.69,0.74,0.36,0.35
2014-03,22.68,22.06,14.3,13.62,0.63,0.6,0.38,0.36
2014-04,24.99,19.91,14.88,13.63,0.83,0.74,0.45,0.39
2014-05,21.28,20.25,13.11,12.47,0.97,0.92,0.26,0.25
2014-06,23.71,20.87,11.14,11.04,0.8,0.81,0.25,0.25
2014-07,23.33,23.21,8.16,8.11,0.47,0.46,0.24,0.22
2014-08,23.5,22.57,9.43,9.6,0.64,0.62,0.3,0.28
2014-09,37.57,30.82,9.14,9.08,0.6,0.57,0.22,0.23
2014-10,44.08,38.67,17.19,16.22,0.67,0.62,0.31,0.3
2014-11,23.13,24.79,16.84,14.81,0.89,0.78,0.29,0.28
2014-12,13.93,18.45,14.22,12.92,0.88,0.8,0.41,0.35
2015-01,20.86,19.16,14.27,13.17,0.76,0.7,0.4,0.36
2015-02,24.08,21.94,15.93,14.33,0.8,0.7,0.31,0.3
2015-03,25.14,24.34,15.27,13.95,0.84,0.74,0.32,0.3
2015-04,23.42,20.31,14.08,12.85,0.98,0.91,0.36,0.32
2015-05,16.1,18.98,12.19,11.82,0.89,0.88,0.36,0.34
2015-06,18.99,20.44,9.92,9.91,0.79,0.78,0.26,0.26
2015-07,19.89,20.92,8.71,8.39,0.56,0.52,0.32,0.27
2015-08,27.61,26.08,8.3,7.91,0.5,0.47,0.29,0.26
2015-09,49.09,40.77,12.5,11.88,0.58,0.55,0.29,0.28
2015-10,67.62,61.28,23.92,21.06,0.75,0.58,0.36,0.29
2015-11,27.03,26.36,21.0,18.3,0.87,0.72,0.38,0.33
2015-12,21.42,22.5,16.5,13.64,0.62,0.54,0.4,0.35
