month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,52.3,15.24,18.48,1.04,1.42,0.92,1.04
2014-02,57.26,54.08,27.66,24.05,1.8,1.89,1.31,1.31
2014-03,56.74,53.01,34.06,27.42,2.05,2.06,1.32,1.33
2014-04,43.07,42.0,31.33,29.44,3.25,3.03,1.68,1.6
2014-05,47.17,45.45,24.22,27.1,3.07,2.9,1.4,1.41
2014-06,49.57,43.95,16.46,19.43,1.84,2.03,0.98,1.1
2014-07,52.96,47.59,11.74,14.3,1.22,1.4,0.74,0.82
2014-08,52.13,46.25,17.41,19.88,2.03,2.03,1.11,1.14
2014-09,48.28,42.05,25.78,23.75,2.49,2.45,1.21,1.26
2014-10,45.41,42.17,47.84,36.8,3.32,3.24,1.44,1.49
2014-11,36.86,38.45,35.69,34.12,3.53,3.41,1.51,1.51
2014-12,34.84,37.02,30.29,33.38,3.34,3.28,1.49,1.54
2015-01,52.04,47.71,29.69,30.09,2.51,2.55,1.48,1.55
2015-02,53.03,,25.88,25.43,1.99,2.08,1.18,1.3
2015-03,53.08,49.94,27.25,25.99,2.32,2.25,1.41,1.46
2015-04,49.17,43.15,35.43,32.17,3.93,3.6,1.78,1.66
2015-05,43.71,40.05,24.79,27.89,3.27,3.11,1.6,1.54
2015-06,46.59,44.85,20.84,24.21,2.6,2.58,1.43,1.41
2015-07,,44.55,19.99,21.66,2.04,2.06,1.19,1.26
2015-08,,47.07,26.62,24.43,2.47,2.37,1.31,1.3
2015-09,52.83,51.02,67.46,57.84,2.95,3.01,1.49,1.62
2015-10,58.11,55.33,216.18,213.95,3.77,4.04,1.58,1.9
2015-11,39.75,37.18,56.33,47.0,3.71,3.62,1.36,1.37
2015-12,39.69,40.35,30.77,31.03,2.66,2.96,1.49,1.59
2016-01,42.15,43.38,31.8,26.43,2.37,2.38,1.26,1.39
2016-02,51.75,49.62,24.23,25.86,1.72,2.05,1.02,1.2
2016-03,55.02,51.01,28.96,27.7,2.44,2.58,1.3,1.38
2016-04,53.89,51.9,32.21,30.14,2.8,2.87,1.45,1.48
2016-05,,49.14,23.34,27.02,2.72,2.81,1.1,1.28
2016-06,52.07,44.98,17.33,19.87,2.13,2.19,1.13,1.17
2016-07,51.74,46.86,14.11,18.82,1.89,1.99,1.09,1.14
2016-08,,43.34,12.8,14.91,1.54,1.65,0.69,0.84
2016-09,46.01,39.82,12.49,16.74,1.61,1.79,0.78,0.9
2016-10,,42.53,16.09,18.54,2.13,2.21,0.87,0.98
2016-11,40.91,38.88,29.1,35.84,3.98,4.04,1.44,1.54
2016-12,37.12,38.51,35.95,33.34,3.2,3.29,1.47,1.52
2017-01,38.01,39.24,35.56,30.94,3.14,2.99,1.49,1.51
2017-02,41.82,41.53,22.94,23.81,2.26,2.28,1.19,1.31
2017-03,51.09,44.36,28.93,29.17,3.26,3.1,1.48,1.49
2017-04,51.69,42.87,30.37,30.73,3.61,3.43,1.78,1.66
2017-05,45.82,44.07,23.32,27.99,3.06,3.09,1.38,1.44
2017-06,48.6,45.18,18.09,21.63,2.29,2.27,1.29,1.27
2017-07,49.24,45.04,12.72,17.99,1.52,1.69,0.97,1.12
2017-08,47.75,44.52,18.89,21.79,2.31,2.25,1.29,1.28
2017-09,43.39,40.89,21.14,25.66,2.83,2.69,1.35,1.34
2017-10,39.19,41.35,24.33,25.73,2.89,2.73,1.32,1.33
2017-11,43.59,38.17,37.68,33.51,3.79,3.59,1.85,1.72
2017-12,39.45,38.37,32.65,34.14,2.89,2.89,1.74,1.79
2018-01,48.92,42.52,34.96,28.88,3.21,2.88,1.8,1.66
2018-02,52.25,46.86,28.8,26.61,2.42,2.43,1.22,1.4
2018-03,52.55,49.87,27.64,27.85,2.7,2.78,1.42,1.48
2018-04,53.56,48.61,31.29,31.04,3.46,3.38,1.63,1.61
2018-05,49.87,42.44,29.88,31.45,3.77,3.56,1.64,1.6
2018-06,,43.41,20.08,22.28,2.43,2.39,1.35,1.32
2018-07,41.88,41.69,13.91,17.19,1.65,1.72,0.87,0.98
2018-08,43.8,44.01,11.91,12.82,1.22,1.32,0.68,0.77
2018-09,45.32,41.72,19.79,21.97,2.63,2.45,1.13,1.15
2018-10,42.0,38.05,37.32,36.14,3.66,3.75,1.49,1.56
2018-11,45.97,40.65,36.25,34.17,3.92,3.67,1.66,1.6
2018-12,41.99,39.39,29.81,31.67,3.51,3.26,1.85,1.71
2019-01,47.92,44.5,26.65,26.52,2.34,2.31,1.47,1.53
2019-02,45.7,43.89,24.93,25.68,2.47,2.42,1.36,1.39
2019-03,54.15,,27.84,26.53,2.57,2.62,1.26,1.38
2019-04,51.27,47.51,28.88,29.03,3.2,3.14,1.6,1.54
2019-05,43.88,43.73,23.07,25.02,3.0,2.69,1.59,1.41
2019-06,43.8,42.71,23.41,24.61,2.51,2.53,1.33,1.37
2019-07,,47.85,20.09,23.18,2.0,2.1,1.47,1.46
2019-08,,46.21,20.82,18.71,1.62,1.7,0.98,1.11
2019-09,60.48,52.73,55.37,42.83,2.52,2.44,1.55,1.5
2019-10,43.73,40.22,38.1,37.12,3.7,3.5,1.6,1.57
2019-11,46.15,40.43,34.48,31.52,3.07,3.11,1.39,1.47
2019-12,41.05,40.43,21.08,25.58,2.26,2.42,1.39,1.48
2020-01,46.23,43.72,18.07,22.27,1.68,1.91,1.15,1.34
2020-02,44.05,44.45,21.3,23.62,1.94,2.11,1.09,1.22
2020-03,52.34,47.03,26.96,26.48,2.62,2.57,1.38,1.4
2020-04,,48.53,33.17,30.36,3.59,3.3,1.64,1.57
2020-05,48.69,44.19,31.95,34.99,3.86,3.8,1.51,1.55
2020-06,48.18,42.68,22.89,25.72,2.91,2.82,1.6,1.52
