month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,62.89,52.23,11.71,13.24,0.47,0.56,0.34,0.45
2014-02,53.48,51.14,38.92,33.94,1.09,1.07,0.64,0.57
2014-03,38.73,38.82,30.27,29.8,1.12,1.11,0.43,0.41
2014-04,31.59,31.72,15.84,16.32,1.27,1.19,0.51,0.48
2014-05,28.6,30.16,11.88,12.93,1.29,1.2,0.33,0.34
2014-06,41.32,34.77,10.73,10.68,1.1,1.04,0.39,0.39
2014-07,36.97,35.62,9.8,9.59,0.78,0.75,0.41,0.4
2014-08,43.97,39.3,7.97,8.09,0.69,0.66,0.37,0.39
2014-09,52.87,49.79,9.5,9.03,0.67,0.67,0.45,0.45
2014-10,59.92,60.31,16.84,15.44,0.79,0.77,0.63,0.61
2014-11,53.28,,24.63,22.39,1.19,1.07,0.56,0.52
2014-12,29.12,30.18,16.94,16.62,1.16,1.08,0.38,0.37
2015-01,34.23,31.82,13.94,13.23,0.78,0.74,0.37,0.42
2015-02,35.21,31.92,19.66,18.35,1.11,1.01,0.43,0.46
2015-03,33.14,31.96,19.64,18.8,1.16,1.1,0.43,0.42
2015-04,27.96,30.01,15.6,14.7,1.27,1.15,0.28,0.31
2015-05,27.74,31.68,10.72,10.87,1.11,1.03,0.33,0.35
2015-06,31.69,35.09,8.58,9.1,0.91,0.86,0.35,0.38
2015-07,32.71,34.94,8.09,8.27,0.65,0.6,0.39,0.41
2015-08,33.22,36.64,8.17,8.52,0.62,0.6,0.42,0.43
2015-09,58.04,56.36,14.34,12.73,0.84,0.75,0.6,0.57
2015-10,78.6,78.25,28.35,26.18,0.93,0.78,0.62,0.58
2015-11,53.91,52.03,23.33,21.86,1.05,1.01,0.61,0.57
2015-12,37.04,34.44,22.61,20.85,1.03,0.98,0.44,0.47
2016-01,44.43,34.03,24.51,22.37,1.08,1.04,0.52,0.49
2016-02,27.39,31.24,25.79,23.64,1.12,1.02,0.45,0.44
2016-03,27.87,28.67,21.1,19.75,1.31,1.15,0.34,0.37
2016-04,28.96,29.52,16.2,15.57,1.41,1.2,0.3,0.31
2016-05,28.26,30.63,12.51,12.26,1.34,1.2,0.37,0.35
2016-06,25.19,30.95,10.92,11.1,1.08,1.02,0.39,0.38
2016-07,28.46,33.43,9.71,10.06,0.93,0.87,0.38,0.4
2016-08,32.08,35.77,9.41,10.2,0.85,0.83,0.49,0.47
2016-09,30.48,33.39,11.78,11.58,1.19,1.04,0.41,0.41
2016-10,37.56,32.8,14.16,13.29,1.35,1.17,0.4,0.38
2016-11,32.18,31.78,16.53,14.63,1.32,1.15,0.36,0.36
2016-12,34.02,33.17,11.64,11.95,0.78,0.75,0.42,0.43
2017-01,27.19,31.82,14.61,14.02,0.74,0.73,0.33,0.37
2017-02,32.7,33.93,15.98,15.48,0.99,0.88,0.37,0.39
2017-03,31.74,31.98,15.9,14.91,1.04,0.98,0.41,0.43
2017-04,29.53,29.24,16.0,15.61,1.07,1.03,0.27,0.31
2017-05,27.59,31.37,11.35,11.26,1.16,1.06,0.32,0.34
2017-06,29.2,31.91,10.96,10.92,1.06,1.02,0.28,0.34
2017-07,33.12,34.9,9.07,9.17,0.82,0.79,0.36,0.38
2017-08,36.71,36.36,8.32,8.22,0.68,0.65,0.35,0.38
2017-09,40.19,37.13,10.0,9.23,0.76,0.7,0.36,0.39
2017-10,45.0,39.89,15.45,14.63,1.06,1.01,0.55,0.52
2017-11,33.06,32.81,19.22,18.38,1.11,1.05,0.32,0.37
2017-12,30.78,31.81,14.79,14.53,0.89,0.87,0.44,0.46
2018-01,37.86,36.14,14.05,13.5,0.69,0.7,0.34,0.36
2018-02,35.81,34.27,17.15,16.31,0.99,0.93,0.31,0.37
2018-03,30.4,31.26,17.51,17.07,1.17,1.08,0.51,0.51
2018-04,32.98,31.17,14.2,14.18,1.17,1.13,0.31,0.34
2018-05,38.67,35.32,11.45,10.92,1.14,1.05,0.32,0.37
2018-06,39.56,33.85,9.84,10.03,0.9,0.89,0.33,0.37
2018-07,34.36,35.72,8.17,8.72,0.75,0.74,0.33,0.38
2018-08,35.32,38.56,9.48,8.79,0.78,0.73,0.39,0.42
2018-09,,48.94,10.59,10.2,0.84,0.79,0.48,0.49
2018-10,53.61,,17.26,15.32,1.0,0.91,0.58,0.55
2018-11,35.89,34.54,20.39,19.09,1.16,1.08,0.48,0.48
2018-12,33.94,30.39,15.7,15.54,0.94,0.89,0.33,0.35
2019-01,31.58,31.42,16.7,15.82,0.9,0.86,0.44,0.46
2019-02,29.8,29.89,18.03,17.26,1.06,1.01,0.41,0.39
2019-03,38.4,33.87,19.56,18.76,1.08,1.0,0.49,0.47
2019-04,31.25,29.47,14.87,14.86,1.26,1.17,0.33,0.34
2019-05,26.77,31.09,9.27,10.45,0.83,0.86,0.31,0.35
2019-06,38.74,34.22,8.66,9.16,0.77,0.76,0.29,0.34
2019-07,32.98,36.0,7.56,7.58,0.54,0.52,0.32,0.35
2019-08,42.57,39.94,8.33,7.87,0.54,0.53,0.35,0.36
2019-09,46.53,44.54,12.37,10.69,0.64,0.62,0.47,0.48
2019-10,56.5,54.01,12.88,12.19,0.81,0.74,0.48,0.49
2019-11,,,17.07,16.14,0.88,0.86,0.52,0.51
2019-12,36.1,34.86,19.15,17.83,1.02,0.98,0.37,0.39
2020-01,25.07,29.75,15.77,15.59,0.91,0.88,0.51,0.48
2020-02,29.84,30.79,20.43,19.0,1.1,1.01,0.43,0.43
2020-03,25.98,29.68,16.89,16.61,1.12,1.08,0.35,0.37
2020-04,25.5,28.8,16.0,15.19,1.17,1.06,0.32,0.33
2020-05,25.98,30.63,12.9,12.2,1.1,1.03,0.37,0.36
2020-06,31.56,32.82,8.58,9.67,0.85,0.85,0.34,0.36
2020-07,33.4,35.17,8.11,8.62,0.8,0.76,0.33,0.37
2020-08,29.05,35.1,8.16,8.26,0.73,0.69,0.38,0.4
2020-09,36.22,35.86,8.74,8.89,0.74,0.71,0.4,0.41
