month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.83,23.02,12.59,11.59,0.42,0.39,0.5,0.48
2014-02,19.66,21.43,14.1,13.38,0.58,0.58,0.4,0.41
2014-03,22.04,22.95,13.35,12.4,0.58,0.55,0.44,0.43
2014-04,20.79,20.56,11.63,11.7,0.62,0.6,0.65,0.56
2014-05,20.21,18.94,11.94,11.72,0.86,0.82,0.25,0.27
2014-06,24.75,23.9,10.17,10.49,0.74,0.77,0.24,0.27
2014-07,29.74,32.11,8.61,8.29,0.46,0.46,0.23,0.25
2014-08,23.64,22.28,10.25,9.79,0.69,0.62,0.36,0.32
2014-09,39.66,36.86,8.91,8.61,0.55,0.54,0.2,0.22
2014-10,42.77,38.87,17.55,16.46,0.67,0.61,0.33,0.3
2014-11,20.08,22.53,14.33,13.08,0.87,0.75,0.35,0.33
2014-12,12.44,18.06,14.03,12.79,0.81,0.71,0.49,0.41
2015-01,18.43,18.96,13.93,12.8,0.62,0.57,0.53,0.47
2015-02,27.76,24.8,14.87,13.7,0.64,0.59,0.4,0.41
2015-03,27.11,25.83,12.88,12.45,0.67,0.62,0.38,0.37
2015-04,16.34,17.74,11.97,11.68,0.82,0.81,0.4,0.35
2015-05,17.47,18.54,11.44,11.47,0.77,0.77,0.37,0.36
2015-06,22.49,22.34,9.12,9.24,0.71,0.71,0.26,0.27
2015-07,22.9,24.05,9.34,9.06,0.59,0.56,0.36,0.31
2015-08,30.01,28.8,8.49,8.18,0.5,0.5,0.29,0.29
2015-09,,45.02,14.14,13.39,0.54,0.54,0.27,0.28
2015-10,63.68,57.62,22.66,21.48,0.68,0.6,0.35,0.3
2015-11,17.94,18.45,17.16,15.53,0.77,0.71,0.41,0.39
2015-12,16.38,18.26,14.83,12.89,0.55,0.51,0.47,0.43
2016-01,16.61,17.55,14.12,12.63,0.51,0.5,0.43,0.41
2016-02,16.19,17.98,13.49,12.23,0.55,0.51,0.46,0.42
2016-03,13.76,15.06,12.83,12.22,0.73,0.71,0.38,0.34
2016-04,10.9,15.78,13.4,12.75,0.86,0.85,0.38,0.33
2016-05,11.96,16.82,13.56,12.94,1.09,1.05,0.39,0.33
2016-06,17.71,20.09,10.88,10.9,0.84,0.87,0.36,0.32
2016-07,22.11,20.87,9.73,9.19,0.75,0.69,0.37,0.31
2016-08,22.6,24.62,8.23,8.41,0.61,0.6,0.3,0.29
2016-09,22.7,22.99,9.09,9.26,0.75,0.72,0.26,0.27
2016-10,25.3,23.28,10.45,10.17,0.93,0.85,0.28,0.29
2016-11,20.53,21.19,11.51,11.09,0.71,0.73,0.38,0.35
2016-12,15.65,19.2,12.72,12.1,0.68,0.66,0.32,0.34
2017-01,15.16,19.59,13.44,12.4,0.57,0.55,0.56,0.5
2017-02,21.36,23.47,12.27,11.96,0.59,0.58,0.69,0.55
2017-03,18.51,19.6,13.07,12.35,0.71,0.66,0.48,0.42
2017-04,17.46,18.96,13.37,12.65,0.71,0.68,0.32,0.34
2017-05,15.59,19.37,12.9,12.14,0.96,0.85,0.26,0.28
2017-06,20.52,20.76,11.23,10.45,0.87,0.8,0.21,0.24
2017-07,19.63,22.1,9.98,9.2,0.68,0.64,0.29,0.26
2017-08,17.47,21.17,10.57,9.59,0.68,0.63,0.28,0.28
2017-09,18.35,21.67,11.13,9.58,0.74,0.63,0.24,0.24
2017-10,20.23,23.17,11.18,10.82,0.66,0.65,0.28,0.3
2017-11,14.62,18.95,13.87,12.8,0.8,0.75,0.22,0.27
2017-12,18.57,21.95,13.04,12.51,0.6,0.61,0.29,0.32
