month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,37.78,22.15,20.25,0.84,1.18,0.45,0.5
2014-02,45.84,43.88,20.09,18.44,0.86,0.99,0.4,0.44
2014-03,64.4,63.82,48.9,43.84,1.55,1.72,0.64,0.69
2014-04,22.57,24.71,21.12,20.4,1.79,1.81,0.41,0.45
2014-05,27.67,25.87,16.12,17.0,1.91,1.91,0.45,0.48
2014-06,28.45,25.63,12.49,13.49,1.19,1.27,0.51,0.45
2014-07,35.72,28.83,13.05,12.79,1.13,1.12,0.57,0.48
2014-08,38.21,29.95,14.23,14.74,1.41,1.4,0.48,0.51
2014-09,27.84,26.91,23.5,18.61,1.48,1.48,0.47,0.48
2014-10,26.96,28.6,37.85,28.16,1.8,1.85,0.48,0.48
2014-11,19.59,23.92,26.61,19.85,1.97,1.91,0.48,0.48
2014-12,12.94,21.58,21.22,16.0,1.83,1.79,0.44,0.46
2015-01,19.26,21.65,22.17,20.63,1.43,1.47,0.39,0.4
2015-02,29.32,27.98,23.22,21.39,1.33,1.42,0.38,0.45
2015-03,27.86,25.33,21.93,22.59,1.51,1.58,0.34,0.44
2015-04,25.19,25.75,22.23,16.36,2.17,2.05,0.49,0.5
2015-05,20.58,23.42,13.04,16.0,1.63,1.67,0.41,0.46
2015-06,22.07,24.7,13.79,15.32,1.44,1.46,0.53,0.45
2015-07,27.86,23.6,15.84,14.74,1.29,1.2,0.52,0.46
2015-08,28.02,27.03,22.64,18.96,1.62,1.64,0.55,0.49
2015-09,46.06,49.28,61.61,55.54,1.81,1.98,0.63,0.58
2015-10,59.93,63.88,226.75,226.21,2.62,2.79,0.71,0.81
2015-11,18.12,27.01,44.51,44.53,1.91,1.92,0.38,0.43
2015-12,15.23,20.81,21.4,18.86,1.54,1.59,0.41,0.41
2016-01,22.33,21.65,24.7,21.18,1.33,1.4,0.39,0.38
2016-02,30.66,27.26,23.61,20.35,1.33,1.34,0.41,0.42
2016-03,30.86,26.57,25.34,22.66,1.72,1.82,0.36,0.44
2016-04,31.31,28.65,27.32,28.54,1.63,1.77,0.34,0.42
2016-05,24.89,24.01,16.87,17.37,1.75,1.82,0.37,0.44
2016-06,28.12,25.8,10.98,12.19,1.26,1.25,0.51,0.48
2016-07,28.76,27.21,10.55,12.58,1.25,1.28,0.55,0.5
2016-08,29.49,25.93,11.19,12.63,1.13,1.1,0.48,0.46
2016-09,25.7,24.88,11.45,15.54,1.37,1.42,0.44,0.47
2016-10,25.42,23.77,11.73,14.92,1.27,1.26,0.44,0.44
2016-11,20.61,22.01,16.84,15.72,1.65,1.6,0.38,0.43
2016-12,23.19,22.59,19.87,18.58,1.42,1.45,0.39,0.41
2017-01,24.81,22.92,19.35,17.09,1.16,1.14,0.42,0.4
2017-02,22.52,21.52,19.02,19.26,1.27,1.32,0.33,0.39
2017-03,29.43,28.64,16.48,19.77,1.47,1.58,0.45,0.48
2017-04,27.09,24.71,17.66,17.5,1.65,1.65,0.49,0.47
2017-05,25.33,25.12,13.42,14.87,1.61,1.65,0.5,0.47
2017-06,23.46,24.73,11.16,13.67,1.26,1.3,0.54,0.48
2017-07,26.63,25.2,10.94,13.03,1.1,1.13,0.52,0.46
2017-08,24.69,24.45,12.24,14.08,1.27,1.26,0.52,0.47
2017-09,25.37,24.01,12.94,14.74,1.37,1.36,0.45,0.45
2017-10,23.65,22.81,12.85,15.54,1.16,1.17,0.4,0.42
2017-11,20.0,20.54,17.93,17.38,1.41,1.39,0.4,0.4
2017-12,18.63,22.15,21.64,17.29,1.5,1.45,0.5,0.44
2018-01,26.8,25.52,18.16,16.32,0.99,1.07,0.4,0.4
2018-02,23.15,21.62,22.83,21.17,1.4,1.43,0.31,0.4
2018-03,20.25,22.98,18.93,21.06,1.48,1.56,0.4,0.42
2018-04,28.83,26.14,22.14,21.82,1.84,1.84,0.45,0.45
2018-05,28.07,24.3,17.91,18.83,1.79,1.85,0.42,0.46
2018-06,24.17,25.78,11.09,13.99,1.11,1.15,0.46,0.44
2018-07,25.64,24.49,11.05,13.83,1.13,1.13,0.44,0.44
2018-08,18.68,22.33,11.73,14.27,1.05,1.07,0.48,0.43
2018-09,29.32,25.01,16.55,15.42,1.61,1.56,0.46,0.49
2018-10,19.33,22.73,22.3,19.21,1.56,1.64,0.36,0.43
2018-11,22.08,22.28,20.11,19.2,1.63,1.59,0.44,0.42
2018-12,22.14,24.26,16.66,13.45,1.47,1.46,0.56,0.47
2019-01,21.59,22.26,21.13,19.57,1.26,1.32,0.4,0.39
2019-02,23.93,21.89,20.52,22.68,1.39,1.46,0.35,0.39
2019-03,26.88,26.15,20.73,19.57,1.36,1.4,0.42,0.44
2019-04,22.92,22.77,15.95,19.83,1.36,1.46,0.35,0.38
2019-05,26.52,23.28,14.38,18.44,1.49,1.52,0.5,0.44
2019-06,28.99,26.03,14.05,15.26,1.22,1.28,0.43,0.43
2019-07,32.87,26.77,12.85,13.38,1.05,1.06,0.5,0.45
2019-08,38.33,30.81,20.46,17.17,1.04,1.08,0.45,0.43
2019-09,55.39,53.25,59.07,43.82,1.55,1.52,0.72,0.62
2019-10,52.97,47.2,41.97,41.3,2.03,2.11,0.53,0.55
2019-11,33.54,34.59,31.02,26.96,1.7,1.71,0.47,0.47
2019-12,16.39,22.58,23.22,17.89,1.82,1.81,0.47,0.44
2020-01,23.64,19.98,18.28,19.48,1.1,1.18,0.36,0.35
2020-02,24.61,24.42,21.46,20.51,1.37,1.45,0.45,0.42
2020-03,24.88,22.54,18.8,20.13,1.37,1.44,0.33,0.4
2020-04,24.55,23.09,19.51,19.97,1.52,1.59,0.33,0.41
2020-05,28.15,24.42,14.59,16.72,1.4,1.42,0.46,0.43
2020-06,27.86,25.56,11.82,13.24,1.33,1.39,0.55,0.49
2020-07,27.45,26.5,11.82,11.95,1.38,1.34,0.6,0.51
2020-08,19.84,23.47,12.77,14.04,1.34,1.3,0.51,0.47
2020-09,27.76,25.41,11.99,14.23,1.29,1.32,0.5,0.46
2020-10,23.01,23.04,12.85,14.26,1.06,1.07,0.45,0.42
2020-11,20.34,22.34,19.06,16.86,1.54,1.51,0.53,0.44
2020-12,18.49,21.04,20.74,18.64,1.34,1.33,0.47,0.4
2021-01,22.98,22.15,16.35,14.37,0.92,0.98,0.42,0.39
2021-02,24.12,23.24,17.65,16.73,0.97,1.01,0.37,0.4
2021-03,25.42,23.07,18.76,17.77,1.41,1.38,0.45,0.44
2021-04,32.1,29.55,16.35,18.65,1.38,1.44,0.46,0.47
2021-05,27.73,23.11,14.6,18.35,1.41,1.48,0.4,0.42
2021-06,37.37,29.86,11.21,13.24,1.16,1.2,0.56,0.49
2021-07,24.66,25.03,10.92,11.99,1.0,1.0,0.47,0.44
2021-08,25.97,23.74,11.27,14.24,1.18,1.14,0.47,0.45
2021-09,26.87,26.12,11.15,13.63,1.18,1.22,0.5,0.48
2021-10,25.8,24.99,13.25,13.85,1.32,1.26,0.47,0.44
2021-11,27.53,25.34,13.29,13.13,1.31,1.31,0.53,0.46
2021-12,17.63,21.79,16.96,15.35,1.18,1.18,0.42,0.41
2022-01,22.15,21.89,17.15,17.9,1.13,1.16,0.35,0.39
2022-02,27.28,24.66,14.4,15.64,1.1,1.09,0.37,0.43
2022-03,23.42,23.93,15.66,17.74,1.32,1.42,0.36,0.42
2022-04,23.47,23.95,15.83,16.31,1.6,1.57,0.47,0.46
2022-05,28.67,25.01,13.43,16.15,1.33,1.41,0.4,0.44
2022-06,28.03,26.18,12.1,14.01,1.47,1.48,0.62,0.51
2022-07,26.13,25.66,11.31,13.05,1.09,1.1,0.53,0.46
2022-08,21.41,23.46,10.79,12.97,1.14,1.09,0.46,0.44
2022-09,25.23,24.21,11.3,13.83,1.14,1.18,0.43,0.44
2022-10,26.21,24.09,14.89,15.81,1.36,1.33,0.43,0.44
2022-11,21.61,21.77,19.16,19.27,1.34,1.34,0.41,0.4
2022-12,25.93,23.88,18.97,16.08,1.34,1.34,0.45,0.44
2023-01,25.79,27.25,19.82,15.56,1.09,1.09,0.54,0.45
2023-02,22.31,21.94,18.34,18.41,1.1,1.15,0.37,0.39
2023-03,20.39,21.32,21.29,21.22,1.39,1.43,0.35,0.39
2023-04,18.82,21.51,20.28,19.07,1.59,1.58,0.43,0.42
2023-05,23.89,24.49,14.06,15.78,1.41,1.47,0.48,0.44
2023-06,23.93,23.8,11.6,13.51,1.11,1.12,0.53,0.44
2023-07,27.97,25.58,11.69,12.99,1.13,1.1,0.53,0.46
2023-08,18.54,22.24,14.74,15.48,1.61,1.57,0.52,0.46
2023-09,35.53,29.09,17.69,17.14,1.45,1.5,0.46,0.47
2023-10,,45.75,40.6,33.17,1.88,1.87,0.45,0.55
2023-11,27.89,30.13,26.94,26.11,1.83,1.93,0.47,0.45
2023-12,18.12,21.0,21.2,18.74,1.72,1.69,0.41,0.41
2024-01,18.86,21.89,21.23,17.6,1.57,1.6,0.54,0.43
2024-02,18.56,20.62,20.27,19.89,1.49,1.5,0.37,0.39
2024-03,33.03,27.19,20.87,18.53,1.59,1.58,0.41,0.43
2024-04,27.25,24.93,21.06,17.66,2.19,2.08,0.55,0.48
2024-05,28.97,26.34,17.23,17.38,1.89,1.88,0.46,0.45
2024-06,20.69,23.71,12.01,14.31,1.22,1.28,0.46,0.43
2024-07,25.47,24.71,9.91,12.01,0.77,0.85,0.44,0.39
2024-08,22.4,22.53,14.57,15.28,1.31,1.3,0.43,0.44
2024-09,29.15,24.7,15.1,16.69,1.29,1.26,0.45,0.43
2024-10,16.38,21.29,15.49,14.98,1.28,1.34,0.4,0.41
2024-11,15.93,20.92,18.39,16.38,1.51,1.45,0.5,0.44
2024-12,21.28,21.3,20.34,18.09,1.17,1.21,0.39,0.37
