month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.03,37.92,17.71,18.22,0.73,1.1,1.35,1.45
2014-02,33.95,33.98,27.76,24.7,1.53,1.53,2.06,2.03
2014-03,36.14,33.79,26.41,24.92,1.67,1.6,2.02,2.12
2014-04,42.01,36.7,24.01,22.18,1.59,1.69,2.74,2.53
2014-05,42.83,37.91,24.23,25.88,2.53,2.5,2.32,2.41
2014-06,45.3,37.33,33.53,28.42,3.04,2.74,2.6,2.14
2014-07,52.2,46.5,34.44,30.4,2.4,2.28,1.6,1.49
2014-08,46.09,39.8,27.63,27.17,2.49,2.28,2.16,1.67
2014-09,48.86,43.86,35.51,29.59,2.31,2.15,1.49,1.48
2014-10,49.9,44.6,37.47,33.42,2.33,2.13,2.04,1.75
2014-11,37.09,34.69,31.45,31.09,3.04,2.99,3.96,3.49
2014-12,32.14,32.44,32.95,32.15,2.76,2.6,3.75,3.35
2015-01,33.19,32.21,40.95,35.67,2.57,2.3,3.97,3.35
2015-02,37.47,38.33,23.23,21.8,1.32,1.32,1.56,1.41
2015-03,41.22,37.81,22.3,23.08,1.4,1.51,3.96,3.53
2015-04,37.87,35.35,21.66,22.96,1.75,1.68,3.36,3.07
2015-05,41.19,37.71,22.52,22.89,1.92,1.88,1.52,1.47
2015-06,44.25,40.21,22.47,24.98,2.43,2.39,2.15,2.01
2015-07,,46.56,17.03,21.11,1.27,1.5,1.07,1.25
2015-08,57.42,53.35,28.2,27.2,1.68,1.62,1.6,1.46
2015-09,64.04,61.43,109.08,99.52,2.08,1.9,1.6,1.49
2015-10,60.5,56.32,66.17,59.67,1.84,1.71,1.83,1.85
2015-11,33.98,30.22,34.9,30.26,2.61,2.5,4.54,3.76
2015-12,29.68,28.52,27.57,27.9,1.61,1.69,3.04,3.14
2016-01,27.61,27.25,24.87,24.84,1.17,1.25,3.68,3.56
2016-02,29.58,26.14,21.04,22.63,1.1,1.1,2.53,2.29
2016-03,,39.69,19.9,20.45,1.23,1.29,2.48,2.41
2016-04,51.38,49.08,16.93,17.49,1.21,1.19,1.73,1.62
2016-05,42.77,37.33,21.19,23.12,2.27,2.25,1.74,1.7
2016-06,38.25,36.9,24.26,25.36,2.75,2.6,2.1,2.1
2016-07,44.94,39.44,19.03,23.84,2.25,2.36,1.9,1.9
2016-08,,43.53,19.52,22.59,1.79,2.05,1.17,1.45
2016-09,40.92,37.72,22.01,24.42,2.59,2.45,1.49,1.92
2016-10,44.37,36.88,25.57,27.31,3.13,2.91,2.05,2.28
2016-11,36.77,34.38,28.95,28.55,2.75,2.67,2.87,2.5
2016-12,29.19,32.26,30.55,29.34,2.48,2.45,3.01,2.86
2017-01,32.86,30.08,32.29,29.97,2.09,1.96,2.91,2.86
2017-02,33.97,33.53,26.16,27.56,1.79,1.92,2.33,2.37
2017-03,33.94,32.97,25.81,26.4,1.79,1.86,2.81,2.62
2017-04,35.71,31.02,27.64,26.6,1.96,1.92,2.59,2.67
2017-05,42.56,33.9,28.59,30.15,2.79,2.67,2.57,2.69
2017-06,38.0,34.97,28.51,28.47,2.94,2.86,2.11,2.23
2017-07,42.31,38.97,23.32,24.03,2.18,2.17,2.26,1.94
2017-08,41.14,38.71,22.65,26.41,2.23,2.4,1.67,1.82
2017-09,39.89,37.46,24.55,25.96,2.31,2.35,1.46,1.62
2017-10,42.56,39.33,24.71,25.55,2.13,2.24,1.23,1.66
2017-11,33.83,34.96,30.23,28.01,2.28,2.33,3.67,3.09
2017-12,32.97,28.81,37.88,35.09,2.25,2.19,2.16,2.66
2018-01,37.12,30.69,30.2,29.6,1.96,2.06,2.52,2.61
2018-02,30.79,33.46,30.22,27.53,1.86,1.78,2.1,2.26
2018-03,38.29,32.81,26.22,25.62,1.63,1.7,3.05,2.9
2018-04,43.54,34.93,28.93,30.11,2.22,2.25,3.22,2.93
2018-05,39.09,36.55,27.5,26.88,2.69,2.55,2.09,2.07
2018-06,37.76,36.77,24.75,25.03,2.04,2.14,1.44,1.59
2018-07,51.65,44.3,23.33,23.27,2.07,2.06,1.89,1.57
2018-08,51.46,48.59,26.01,26.92,1.73,1.88,1.24,1.34
2018-09,47.7,43.36,27.03,26.91,2.09,2.13,1.28,1.54
2018-10,36.55,36.61,31.39,27.74,2.58,2.27,2.54,2.12
2018-11,34.12,30.74,27.79,30.0,2.22,2.19,4.02,3.57
2018-12,33.76,30.4,28.4,30.15,2.08,2.16,3.84,3.97
2019-01,34.48,30.37,30.32,29.98,1.89,2.03,3.27,3.16
2019-02,26.72,27.84,19.69,22.28,1.12,1.3,2.74,2.63
2019-03,31.78,31.16,19.69,23.23,1.22,1.39,2.23,2.8
2019-04,36.7,32.19,16.77,20.71,1.19,1.25,3.42,3.35
2019-05,40.5,34.09,25.47,23.97,1.76,1.72,1.49,1.56
2019-06,41.47,36.68,25.92,26.21,2.31,2.45,1.81,1.89
2019-07,42.02,40.67,23.96,25.08,1.74,1.74,1.44,1.4
2019-08,52.16,48.65,28.33,28.53,1.27,1.35,0.98,1.01
2019-09,62.76,59.17,55.89,46.3,1.32,1.27,1.21,1.25
2019-10,37.39,38.32,21.49,24.18,2.1,2.16,2.18,1.84
2019-11,34.17,36.06,27.04,25.29,1.5,1.57,1.74,1.9
2019-12,29.0,28.17,30.78,33.26,2.35,2.51,3.69,4.0
2020-01,27.54,27.19,27.48,28.22,1.82,1.85,3.11,3.59
2020-02,30.4,27.72,21.31,24.72,1.27,1.4,2.02,2.32
2020-03,30.1,28.03,21.56,24.59,1.45,1.42,4.23,3.95
2020-04,35.78,29.75,21.35,24.68,1.38,1.52,4.6,5.19
2020-05,34.53,31.33,21.42,25.08,1.76,1.94,1.63,2.41
2020-06,39.05,36.64,25.23,25.79,2.61,2.57,2.25,2.34
2020-07,36.29,36.37,20.63,25.4,2.28,2.54,2.37,2.41
2020-08,37.05,38.19,21.55,23.81,1.99,2.11,1.65,1.84
2020-09,36.89,37.34,18.73,24.13,2.04,2.2,2.12,1.96
2020-10,37.75,37.32,35.44,32.17,2.88,2.73,2.6,2.42
2020-11,33.32,33.14,33.62,33.13,2.86,2.84,3.6,3.26
2020-12,31.87,31.05,30.25,29.83,1.91,2.03,1.8,2.41
2021-01,28.1,28.09,35.75,34.95,2.24,2.4,3.16,3.28
2021-02,33.02,32.35,25.31,25.35,1.34,1.52,1.37,1.86
2021-03,34.25,31.57,24.39,25.64,1.64,1.71,3.48,3.21
2021-04,38.16,33.24,32.53,28.02,1.85,1.84,3.21,2.96
2021-05,34.56,33.17,29.58,30.09,2.73,2.63,2.76,2.76
2021-06,39.34,37.68,27.77,26.93,2.41,2.39,1.88,1.75
