month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.9,20.32,13.3,11.06,0.91,0.7,0.56,0.42
2014-02,35.9,31.37,16.07,13.89,0.82,0.76,0.39,0.47
2014-03,46.0,41.44,24.93,23.69,1.28,1.19,1.1,1.0
2014-04,18.82,20.63,14.11,13.69,1.4,1.21,0.88,0.76
2014-05,34.32,33.34,14.02,14.16,1.56,1.56,1.4,1.35
2014-06,42.12,37.11,13.83,12.35,1.48,1.34,1.38,1.15
2014-07,40.68,37.03,9.6,8.74,0.81,0.76,0.61,0.58
2014-08,44.63,45.28,10.2,9.1,0.89,0.8,1.2,1.14
2014-09,,49.54,11.44,9.92,0.77,0.72,1.66,1.53
2014-10,49.34,45.84,19.5,17.0,0.89,0.84,1.49,1.63
2014-11,30.89,28.78,25.05,21.78,1.33,1.22,0.93,0.85
2014-12,13.38,16.72,13.21,11.99,1.14,0.99,0.64,0.54
2015-01,19.13,19.44,13.24,11.1,0.99,0.85,0.62,0.51
2015-02,21.62,21.73,15.67,13.24,1.15,0.98,0.63,0.56
2015-03,25.23,23.22,12.47,11.44,1.11,0.98,0.81,0.71
2015-04,23.79,23.29,13.73,12.78,1.36,1.21,0.86,0.8
2015-05,44.06,40.69,11.19,10.62,1.16,1.09,1.07,1.03
2015-06,37.96,41.99,8.66,8.56,0.93,0.88,1.32,1.24
2015-07,43.82,42.8,9.82,8.57,0.84,0.71,2.25,1.92
2015-08,44.34,47.18,9.63,8.9,0.76,0.72,1.68,1.73
2015-09,40.02,44.4,18.4,13.99,0.89,0.81,2.2,2.08
2015-10,,52.18,38.15,33.12,1.01,0.95,2.69,2.65
2015-11,33.76,34.16,26.63,23.4,1.13,0.95,1.01,0.92
2015-12,21.34,22.75,16.35,13.73,0.91,0.84,0.71,0.58
2016-01,25.27,27.37,19.15,16.54,1.03,0.95,0.91,0.86
2016-02,21.13,22.14,18.53,15.63,1.07,0.94,0.55,0.57
2016-03,15.95,19.84,18.0,15.87,1.5,1.31,0.95,0.83
2016-04,27.38,26.19,17.13,15.24,1.68,1.49,1.13,1.02
2016-05,30.82,28.77,14.83,13.69,1.53,1.41,1.05,0.98
2016-06,26.08,27.99,13.12,12.35,1.46,1.33,1.09,0.98
2016-07,33.7,33.12,11.96,11.54,1.33,1.22,1.0,0.93
2016-08,36.12,36.33,8.85,9.16,0.91,0.86,0.53,0.67
2016-09,27.57,29.12,12.0,11.83,1.39,1.23,0.56,0.71
2016-10,33.46,31.95,13.63,12.49,1.41,1.26,0.63,0.69
2016-11,22.26,21.17,14.95,12.5,1.31,1.09,0.66,0.61
2016-12,22.63,21.27,9.46,9.39,0.77,0.68,0.53,0.42
2017-01,26.93,26.06,9.6,9.01,0.61,0.54,0.43,0.35
2017-02,16.18,19.84,11.5,10.53,0.9,0.76,0.46,0.42
2017-03,20.98,20.84,12.7,11.77,1.03,0.92,0.58,0.54
2017-04,28.05,25.11,14.51,13.13,1.24,1.12,0.69,0.69
2017-05,39.97,39.15,9.95,10.25,1.1,1.06,0.66,0.81
2017-06,35.14,38.11,11.5,10.61,1.2,1.09,1.13,1.03
2017-07,44.12,44.77,7.85,7.82,0.75,0.71,0.73,0.88
2017-08,,,8.85,8.42,0.76,0.72,1.15,1.12
2017-09,,49.98,10.73,9.85,0.88,0.78,1.28,1.39
2017-10,34.81,31.49,12.49,11.29,1.0,0.9,0.6,0.58
2017-11,31.37,26.9,15.38,14.77,1.03,1.02,0.63,0.64
2017-12,16.24,20.15,10.72,9.82,0.78,0.68,0.55,0.42
2018-01,31.29,29.01,10.63,9.79,0.62,0.57,0.37,0.32
2018-02,14.36,17.8,12.21,10.98,0.99,0.84,0.56,0.48
2018-03,15.1,17.41,12.59,11.45,1.08,0.95,0.61,0.55
2018-04,36.76,32.68,14.78,13.37,1.47,1.3,1.07,0.95
2018-05,44.72,42.93,12.3,11.09,1.26,1.13,1.28,1.14
2018-06,41.79,42.01,10.19,9.49,1.04,0.96,1.0,0.97
2018-07,44.01,45.28,7.7,7.73,0.71,0.68,0.92,0.97
2018-08,38.32,40.94,7.86,7.96,0.67,0.66,0.69,0.99
2018-09,,49.21,10.25,9.29,0.85,0.78,1.1,1.14
2018-10,41.78,42.39,14.82,12.21,0.93,0.87,1.3,1.44
