month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.47,41.56,12.84,11.01,0.52,0.66,0.45,0.64
2014-02,40.91,32.23,18.01,13.88,0.79,0.78,0.48,0.61
2014-03,,34.7,19.76,17.9,1.04,0.94,0.61,0.62
2014-04,25.74,24.97,17.06,18.22,1.14,1.06,0.51,0.5
2014-05,25.37,23.74,13.84,16.02,1.05,0.97,0.54,0.52
2014-06,,43.69,12.55,15.2,0.91,0.9,0.71,0.69
2014-07,74.19,65.91,14.51,17.92,0.94,0.96,0.92,1.13
2014-08,46.81,,21.98,21.39,1.15,1.06,1.0,0.83
2014-09,65.39,63.2,25.34,25.02,1.11,1.04,1.05,1.03
2014-10,51.73,51.3,33.59,29.73,1.17,1.04,0.87,0.75
2014-11,19.22,21.84,31.18,26.3,1.35,1.1,0.7,0.52
2014-12,21.59,22.7,17.03,17.8,1.23,1.06,0.61,0.51
2015-01,38.46,32.78,14.93,13.93,0.89,0.83,0.52,0.59
2015-02,39.61,33.24,15.02,13.39,0.85,0.82,0.36,0.58
2015-03,35.85,29.92,17.02,15.76,1.02,0.92,0.6,0.58
2015-04,24.68,24.04,18.68,19.05,1.32,1.12,0.67,0.51
2015-05,28.53,24.11,14.33,17.32,1.14,1.06,0.51,0.5
2015-06,29.18,31.13,11.23,14.36,0.92,0.88,0.67,0.57
2015-07,46.27,,14.89,15.27,0.87,0.87,0.8,0.74
2015-08,63.52,60.19,27.42,26.63,1.06,0.98,1.03,0.95
2015-09,110.0,112.07,85.7,80.07,1.47,1.27,2.36,2.18
2015-10,78.25,79.1,80.61,72.63,1.16,1.08,0.99,1.04
2015-11,23.82,17.71,24.39,22.7,1.12,1.01,0.62,0.52
2015-12,28.6,26.99,17.73,16.79,0.87,0.88,0.81,0.61
2016-01,20.12,26.77,17.94,15.21,0.78,0.81,0.69,0.57
2016-02,31.06,30.02,15.75,14.05,0.72,0.77,0.46,0.54
2016-03,38.01,32.07,17.57,16.71,1.03,0.94,0.47,0.57
2016-04,48.89,39.95,20.35,20.13,1.3,1.22,0.68,0.58
2016-05,55.47,,15.25,19.43,1.29,1.23,0.64,0.67
2016-06,31.01,27.86,10.42,13.95,0.91,0.88,0.53,0.55
