month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.67,19.25,13.58,12.45,0.45,0.45,0.57,0.44
2014-02,21.95,20.26,13.32,12.44,0.55,0.56,0.43,0.41
2014-03,23.77,22.25,13.11,11.76,0.58,0.53,0.5,0.45
2014-04,20.15,19.86,11.77,11.6,0.63,0.59,0.82,0.68
2014-05,16.83,17.27,12.52,11.82,0.89,0.83,0.27,0.3
2014-06,25.35,24.03,10.23,9.84,0.75,0.74,0.28,0.29
2014-07,33.07,31.5,9.35,8.45,0.5,0.48,0.29,0.28
2014-08,24.64,22.76,10.25,9.47,0.69,0.62,0.42,0.37
2014-09,45.64,38.97,8.69,8.29,0.55,0.52,0.24,0.25
2014-10,41.25,31.03,17.64,16.11,0.72,0.65,0.42,0.36
2014-11,18.02,19.14,13.24,11.84,0.81,0.73,0.34,0.34
2014-12,13.77,16.82,13.64,12.04,0.75,0.67,0.63,0.53
2015-01,18.44,17.78,14.38,12.61,0.61,0.54,0.62,0.48
2015-02,33.91,26.58,13.12,12.04,0.54,0.52,0.37,0.39
2015-03,30.25,25.65,12.24,11.58,0.62,0.57,0.4,0.39
2015-04,14.43,16.56,12.25,11.09,0.82,0.76,0.42,0.35
2015-05,15.64,16.1,12.46,11.47,0.82,0.74,0.45,0.4
2015-06,25.43,23.02,9.76,9.01,0.78,0.67,0.34,0.32
2015-07,23.08,22.32,9.04,8.38,0.56,0.51,0.38,0.33
2015-08,30.31,30.39,9.02,7.82,0.53,0.45,0.33,0.27
2015-09,52.8,43.75,17.19,15.2,0.6,0.55,0.37,0.33
2015-10,65.67,54.75,24.42,23.11,0.7,0.63,0.44,0.3
2015-11,14.44,15.04,17.52,14.49,0.81,0.69,0.46,0.37
2015-12,15.87,16.0,14.45,12.42,0.53,0.48,0.51,0.44
2016-01,17.52,18.73,13.23,11.94,0.47,0.46,0.42,0.41
2016-02,19.54,18.81,13.59,11.9,0.54,0.49,0.48,0.44
2016-03,15.48,17.95,12.42,11.3,0.69,0.61,0.36,0.35
2016-04,12.04,15.45,13.22,11.91,0.82,0.74,0.38,0.33
2016-05,13.78,17.47,13.37,11.53,1.05,0.94,0.46,0.38
2016-06,14.46,19.69,11.05,9.6,0.87,0.78,0.38,0.3
2016-07,19.77,22.54,9.35,8.39,0.71,0.63,0.44,0.37
2016-08,26.15,26.26,8.56,7.81,0.63,0.55,0.34,0.29
2016-09,24.12,22.74,8.62,7.98,0.73,0.66,0.35,0.32
2016-10,22.29,23.2,9.79,8.77,0.91,0.78,0.36,0.31
2016-11,19.84,23.03,11.09,10.01,0.73,0.69,0.41,0.38
2016-12,14.4,17.18,12.76,11.62,0.67,0.62,0.37,0.37
2017-01,17.66,21.72,12.7,11.25,0.56,0.5,0.71,0.56
2017-02,23.92,22.46,12.12,11.25,0.59,0.55,0.71,0.57
2017-03,18.74,18.48,13.09,11.83,0.7,0.62,0.47,0.43
2017-04,13.26,16.13,13.47,11.68,0.71,0.62,0.39,0.38
2017-05,13.52,18.29,13.3,12.05,0.97,0.87,0.27,0.28
2017-06,17.61,22.14,11.22,10.38,0.89,0.84,0.26,0.25
2017-07,22.26,22.5,9.92,8.77,0.7,0.63,0.36,0.31
2017-08,18.59,21.99,10.24,9.06,0.67,0.61,0.31,0.32
2017-09,19.99,21.38,10.63,9.42,0.71,0.64,0.25,0.28
2017-10,24.23,25.03,10.97,10.14,0.68,0.62,0.37,0.34
2017-11,11.54,16.64,14.11,12.12,0.83,0.73,0.28,0.29
2017-12,17.57,19.18,12.95,11.55,0.59,0.55,0.39,0.35
2018-01,14.69,18.8,13.23,11.62,0.64,0.58,0.45,0.41
2018-02,16.18,18.71,14.2,12.35,0.61,0.54,0.6,0.49
2018-03,27.0,22.24,12.66,11.6,0.62,0.57,0.59,0.5
2018-04,18.55,18.56,13.21,11.96,0.75,0.68,0.39,0.39
2018-05,11.29,18.58,11.19,10.48,0.93,0.83,0.3,0.31
2018-06,19.67,23.87,9.98,9.03,0.83,0.73,0.28,0.31
2018-07,25.2,25.87,8.63,8.21,0.61,0.58,0.28,0.29
2018-08,28.96,29.74,8.75,8.02,0.56,0.5,0.26,0.27
2018-09,40.29,35.47,8.93,8.3,0.57,0.51,0.25,0.26
2018-10,24.89,24.3,11.9,10.55,0.77,0.69,0.42,0.36
2018-11,15.5,17.7,12.57,11.47,0.8,0.73,0.47,0.41
2018-12,20.4,19.87,11.17,10.86,0.63,0.6,0.69,0.6
2019-01,24.3,24.05,12.55,11.3,0.54,0.5,0.53,0.44
2019-02,24.65,25.88,10.48,10.39,0.47,0.48,0.33,0.34
2019-03,17.98,19.54,12.15,11.22,0.6,0.59,0.3,0.34
2019-04,15.44,16.37,12.97,11.79,0.72,0.64,0.36,0.36
2019-05,13.94,15.15,13.31,12.13,0.74,0.68,0.57,0.48
2019-06,20.87,22.29,11.21,11.04,0.72,0.73,0.26,0.28
2019-07,23.95,26.08,9.36,8.53,0.55,0.51,0.31,0.29
2019-08,33.26,32.47,8.91,8.02,0.44,0.43,0.26,0.26
2019-09,38.03,31.88,14.22,12.93,0.55,0.53,0.32,0.31
2019-10,21.93,22.38,9.16,8.87,0.65,0.62,0.33,0.33
2019-11,22.55,22.65,12.58,11.26,0.59,0.57,0.44,0.41
2019-12,17.57,19.96,12.3,11.45,0.58,0.56,0.39,0.39
2020-01,16.37,22.17,10.21,10.41,0.46,0.48,0.39,0.37
2020-02,25.98,25.07,10.46,10.22,0.47,0.47,0.35,0.34
2020-03,18.46,18.2,12.12,11.52,0.67,0.65,0.33,0.34
2020-04,12.57,15.84,12.93,11.64,0.71,0.67,0.28,0.31
2020-05,15.17,17.78,12.05,11.68,0.83,0.79,0.25,0.28
2020-06,15.19,20.58,11.42,10.85,0.88,0.86,0.26,0.27
2020-07,13.19,20.19,10.19,9.17,0.81,0.74,0.33,0.31
2020-08,21.79,22.91,9.24,8.61,0.7,0.66,0.31,0.31
2020-09,10.37,18.91,9.57,8.84,0.75,0.7,0.29,0.32
2020-10,21.05,24.34,10.07,9.11,0.68,0.64,0.27,0.29
2020-11,19.68,20.06,11.8,11.17,0.66,0.65,0.31,0.34
2020-12,13.79,18.69,12.39,11.47,0.61,0.59,0.33,0.37
2021-01,18.8,23.12,11.09,10.55,0.52,0.5,0.39,0.39
2021-02,21.26,24.42,10.97,10.52,0.48,0.46,0.45,0.4
2021-03,18.19,21.96,11.37,10.27,0.64,0.57,0.33,0.34
2021-04,22.43,21.85,12.09,11.18,0.6,0.58,0.36,0.37
2021-05,19.79,20.47,11.87,11.26,0.82,0.76,0.27,0.28
2021-06,16.96,20.92,10.52,9.54,0.73,0.68,0.28,0.29
2021-07,22.11,23.85,8.97,8.37,0.61,0.58,0.34,0.32
2021-08,19.6,22.89,8.73,7.98,0.62,0.58,0.36,0.34
2021-09,16.62,21.34,9.29,8.36,0.68,0.63,0.24,0.29
2021-10,18.03,22.85,9.79,9.25,0.71,0.65,0.33,0.32
2021-11,13.36,20.56,10.0,9.34,0.81,0.77,0.28,0.3
2021-12,19.64,19.71,11.1,10.58,0.59,0.57,0.47,0.42
2022-01,16.83,21.43,11.37,10.94,0.53,0.52,0.43,0.41
2022-02,25.43,27.01,10.61,9.67,0.55,0.51,0.38,0.36
2022-03,15.92,18.96,11.64,10.68,0.74,0.67,0.39,0.36
2022-04,21.24,23.28,11.54,10.94,0.73,0.68,0.24,0.28
2022-05,17.33,20.57,12.14,11.23,0.94,0.89,0.28,0.26
2022-06,15.37,20.33,9.04,8.37,0.72,0.68,0.29,0.31
2022-07,22.04,21.79,9.79,8.58,0.73,0.66,0.31,0.31
2022-08,17.91,22.29,8.79,8.25,0.68,0.63,0.35,0.33
2022-09,21.34,23.99,8.34,7.95,0.61,0.59,0.32,0.32
2022-10,21.1,24.98,10.45,9.5,0.75,0.7,0.28,0.31
2022-11,16.44,19.2,12.28,11.64,0.91,0.86,0.34,0.32
2022-12,16.84,18.31,12.11,10.98,0.69,0.64,0.41,0.39
2023-01,21.49,23.98,10.69,10.3,0.53,0.52,0.48,0.42
2023-02,22.63,25.32,10.94,10.45,0.52,0.51,0.38,0.38
2023-03,16.21,21.31,11.81,10.69,0.69,0.6,0.31,0.34
2023-04,14.5,17.4,11.77,11.25,0.67,0.66,0.39,0.39
2023-05,24.65,24.23,11.17,10.91,0.73,0.71,0.27,0.28
2023-06,22.55,23.06,10.12,9.9,0.65,0.63,0.27,0.29
2023-07,23.26,26.69,8.87,8.89,0.53,0.52,0.32,0.29
2023-08,31.19,30.93,8.65,8.17,0.45,0.44,0.3,0.27
2023-09,34.42,33.16,9.54,8.84,0.52,0.5,0.25,0.25
2023-10,32.64,28.28,11.06,10.58,0.59,0.56,0.35,0.34
2023-11,15.45,17.56,11.44,11.21,0.62,0.62,0.37,0.39
2023-12,10.87,15.74,11.03,10.95,0.52,0.52,0.49,0.44
2024-01,19.91,20.68,11.86,11.23,0.5,0.49,0.44,0.4
2024-02,18.73,19.75,11.09,10.93,0.5,0.5,0.38,0.39
2024-03,22.14,21.3,10.49,10.56,0.62,0.62,0.35,0.33
2024-04,17.87,18.66,11.73,11.19,0.79,0.75,0.34,0.3
2024-05,17.3,17.09,11.86,11.52,0.75,0.77,0.26,0.3
2024-06,23.15,21.72,11.0,10.67,0.81,0.8,0.32,0.29
2024-07,31.92,28.45,9.46,9.55,0.63,0.61,0.35,0.3
2024-08,16.91,19.34,10.09,9.9,0.63,0.62,0.37,0.38
2024-09,23.19,27.45,9.92,9.58,0.56,0.56,0.24,0.28
2024-10,19.62,22.74,11.0,10.81,0.63,0.63,0.29,0.31
2024-11,13.55,16.74,11.48,11.43,0.67,0.68,0.28,0.32
2024-12,14.1,16.2,12.74,11.8,0.65,0.63,0.4,0.37
