month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,19.2,18.66,19.91,21.88,0.51,0.74,1.55,1.37
2014-02,21.62,17.79,25.02,24.32,0.87,0.87,1.31,1.32
2014-03,23.45,18.47,21.61,21.13,0.93,0.89,0.94,0.9
2014-04,22.88,21.46,17.89,17.14,1.04,0.96,0.46,0.47
2014-05,20.79,22.35,15.18,14.93,1.21,1.11,0.44,0.43
2014-06,25.81,24.23,13.89,13.38,1.12,1.02,0.3,0.35
2014-07,24.39,26.42,11.55,11.12,0.68,0.68,0.29,0.31
2014-08,24.48,24.92,10.07,10.0,0.72,0.67,0.36,0.36
2014-09,36.64,32.03,11.47,11.08,0.7,0.68,0.33,0.38
2014-10,54.22,52.83,24.5,23.32,0.91,0.88,0.72,0.64
2014-11,29.6,26.31,22.47,20.85,1.12,1.0,0.5,0.55
2014-12,20.53,21.09,17.03,16.3,1.14,1.03,0.44,0.43
2015-01,20.26,18.58,20.92,19.17,1.07,0.97,0.6,0.67
2015-02,24.48,18.81,23.13,21.19,1.18,1.05,0.82,0.79
2015-03,26.12,22.3,20.36,19.04,1.09,0.99,0.5,0.49
2015-04,23.31,22.57,17.08,16.23,1.24,1.1,0.47,0.46
2015-05,19.04,23.18,13.81,13.5,1.12,1.05,0.36,0.37
2015-06,23.19,25.7,11.92,12.07,1.05,0.98,0.35,0.38
2015-07,24.16,25.28,9.34,9.91,0.62,0.62,0.34,0.37
2015-08,27.88,27.85,9.64,9.69,0.58,0.57,0.38,0.35
2015-09,,49.07,19.59,18.7,0.8,0.78,0.56,0.53
2015-10,65.61,64.1,33.6,32.97,0.97,0.93,0.58,0.54
2015-11,35.8,24.48,26.28,22.23,1.18,1.04,0.59,0.56
2015-12,22.98,19.85,20.97,19.73,0.78,0.8,0.78,0.74
2016-01,18.88,19.41,20.78,19.96,0.81,0.82,0.5,0.56
2016-02,18.5,19.6,18.57,18.1,0.83,0.8,0.59,0.52
2016-03,21.07,19.97,19.55,18.08,1.11,1.03,0.47,0.46
2016-04,24.22,22.13,17.1,16.6,1.17,1.09,0.39,0.42
2016-05,28.34,26.38,15.01,14.51,1.38,1.24,0.36,0.37
2016-06,23.23,24.52,13.28,12.72,1.08,1.0,0.35,0.37
2016-07,27.98,26.38,10.59,11.22,0.88,0.84,0.37,0.38
2016-08,27.91,28.11,10.5,11.17,0.78,0.76,0.35,0.39
2016-09,25.04,25.89,12.07,12.04,1.05,0.94,0.32,0.38
2016-10,27.54,25.18,14.06,13.51,1.22,1.08,0.43,0.42
2016-11,24.14,22.66,16.05,15.47,0.99,0.93,0.42,0.41
2016-12,22.43,21.32,16.4,16.31,0.86,0.86,0.32,0.41
2017-01,20.17,19.4,18.88,18.58,0.79,0.79,0.46,0.51
2017-02,23.56,21.02,18.74,18.29,0.89,0.84,0.44,0.48
2017-03,20.32,20.76,17.4,17.11,1.02,0.95,0.5,0.5
2017-04,18.73,19.86,18.75,17.33,1.07,0.98,0.36,0.43
