month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,67.4,,19.13,22.55,0.9,1.14,0.62,0.9
2014-02,70.3,60.48,63.17,57.83,2.06,2.25,1.1,1.05
2014-03,58.61,55.08,48.76,38.79,2.62,2.37,0.82,0.84
2014-04,64.4,56.8,27.91,25.13,2.86,2.43,0.96,0.9
2014-05,60.94,57.02,23.12,23.46,2.97,2.66,0.85,1.03
2014-06,56.05,58.3,19.82,21.24,2.42,2.36,0.91,1.03
2014-07,58.89,61.16,17.27,17.77,1.55,1.56,0.88,0.85
2014-08,85.79,65.18,14.39,15.77,1.4,1.32,0.84,0.81
2014-09,274.15,190.75,21.84,20.9,1.69,1.54,1.9,1.71
2014-10,286.96,247.37,31.83,30.28,1.8,1.88,2.07,2.12
2014-11,172.54,145.91,55.25,44.53,2.93,2.49,1.91,1.54
2014-12,51.65,56.88,24.85,24.29,2.33,2.23,0.65,0.88
2015-01,,57.3,23.69,22.45,1.76,1.7,0.65,0.81
2015-02,55.05,56.71,31.04,25.78,2.38,2.02,0.71,0.8
2015-03,58.2,55.66,33.2,26.72,2.53,2.18,0.82,0.83
2015-04,57.32,57.24,25.9,24.03,2.69,2.38,0.66,0.93
2015-05,57.0,57.61,21.09,22.2,2.53,2.39,0.85,1.0
2015-06,54.13,59.34,16.38,19.42,2.09,2.03,0.83,0.96
2015-07,69.81,67.65,11.85,13.75,1.03,1.07,0.78,0.75
2015-08,173.18,102.09,16.5,13.11,1.39,1.2,1.46,1.01
2015-09,377.59,332.42,40.46,39.55,3.1,2.76,3.94,3.82
2015-10,441.25,391.27,72.94,58.76,3.53,2.89,4.83,3.69
2015-11,150.69,103.58,44.88,34.7,2.63,2.11,1.48,1.1
2015-12,57.08,54.69,31.28,26.73,2.03,1.9,0.68,0.8
2016-01,54.38,54.23,33.84,27.04,2.15,2.02,0.8,0.8
2016-02,59.06,53.61,39.08,30.5,2.5,2.18,0.79,0.77
2016-03,65.5,55.71,32.19,27.63,2.73,2.44,0.72,0.83
2016-04,56.3,56.37,27.96,25.86,3.06,2.67,0.77,0.94
2016-05,57.67,56.66,23.21,24.4,3.03,2.77,0.96,1.03
2016-06,57.29,58.11,20.98,21.32,2.49,2.34,0.99,1.02
2016-07,58.34,59.31,18.08,19.58,2.06,2.02,0.94,0.97
2016-08,59.29,62.63,13.89,16.25,1.41,1.45,0.83,0.87
2016-09,65.89,60.03,19.36,20.34,2.29,2.07,0.92,0.95
2016-10,66.09,57.69,21.75,22.58,2.6,2.36,0.81,0.97
2016-11,56.1,57.3,24.53,23.58,2.37,2.31,0.73,0.93
2016-12,,57.99,18.69,21.24,1.69,1.8,0.61,0.85
2017-01,51.96,55.49,25.5,24.95,1.65,1.67,0.68,0.8
2017-02,53.31,57.36,21.89,22.95,1.81,1.69,0.68,0.79
2017-03,58.14,57.11,25.28,24.37,2.16,2.02,0.74,0.82
2017-04,59.05,56.48,26.67,26.31,2.28,2.19,0.76,0.81
2017-05,57.98,56.84,22.53,23.51,2.56,2.5,0.95,0.99
2017-06,55.87,57.87,23.6,22.21,2.78,2.38,0.95,1.0
2017-07,57.6,59.47,17.63,19.02,1.87,1.85,0.94,0.92
2017-08,59.26,61.23,16.62,17.95,1.53,1.52,0.83,0.84
2017-09,85.92,60.28,17.9,18.2,1.56,1.48,0.87,0.83
2017-10,82.11,57.76,25.08,22.38,1.94,1.81,1.14,0.87
2017-11,55.98,55.83,30.31,26.98,2.28,2.17,0.74,0.81
2017-12,51.85,55.87,23.68,23.74,1.78,1.79,0.67,0.81
2018-01,52.85,55.75,23.02,23.1,1.47,1.55,0.7,0.78
2018-02,54.97,56.27,30.97,26.01,2.21,1.82,0.7,0.8
2018-03,54.49,57.42,27.37,24.98,2.31,2.15,0.78,0.83
2018-04,59.66,56.95,23.92,23.97,2.4,2.26,0.74,0.9
2018-05,60.79,58.09,21.26,21.72,2.47,2.3,0.88,0.99
2018-06,58.43,58.5,17.93,19.66,1.9,1.85,0.88,0.92
2018-07,61.15,61.32,14.92,16.99,1.54,1.49,0.82,0.84
2018-08,74.88,67.8,15.74,14.62,1.26,1.2,0.85,0.78
2018-09,140.83,93.62,17.56,14.94,1.36,1.23,1.19,0.99
2018-10,137.19,117.13,27.79,23.57,1.8,1.67,1.36,1.26
2018-11,57.99,55.4,27.73,26.13,2.14,1.97,0.87,0.79
2018-12,51.86,57.08,22.01,22.86,1.9,1.98,0.65,0.85
2019-01,51.17,56.32,25.69,24.72,1.82,1.78,0.8,0.8
