month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,95.92,68.52,33.15,62.19,2.53,3.62,1.45,1.86
2014-02,143.93,104.44,60.11,101.94,3.17,4.01,2.82,3.13
2014-03,135.36,104.5,94.31,145.74,4.42,4.95,3.4,3.54
2014-04,57.64,57.35,47.32,56.64,5.44,5.44,1.82,2.05
2014-05,56.41,57.28,38.7,51.26,5.38,5.55,2.03,2.02
2014-06,53.69,58.2,19.57,30.28,2.57,3.16,1.11,1.32
2014-07,62.92,59.77,18.62,27.41,2.13,2.67,1.1,1.28
2014-08,59.92,58.45,35.87,44.68,4.28,4.38,1.95,1.84
2014-09,68.33,63.73,68.45,67.03,3.86,4.31,2.11,1.96
2014-10,65.49,62.42,84.68,68.64,4.68,4.87,1.74,2.02
2014-11,52.32,56.49,81.64,64.28,6.62,6.45,2.01,2.28
2014-12,52.22,55.9,56.37,56.5,6.79,6.07,1.93,2.15
2015-01,56.89,58.27,47.44,51.29,4.13,4.53,1.31,1.81
2015-02,67.94,61.91,56.08,55.94,3.76,4.2,1.63,1.85
2015-03,62.48,58.5,47.35,49.42,4.73,4.64,1.47,1.9
2015-04,57.72,57.88,42.41,52.02,5.03,5.26,1.94,1.98
2015-05,55.37,57.45,33.03,47.42,4.83,5.02,1.67,1.91
2015-06,61.23,58.7,24.67,38.24,3.49,3.88,1.62,1.58
2015-07,71.79,61.58,29.81,34.82,2.73,3.07,1.54,1.49
2015-08,70.21,62.88,58.55,60.85,3.91,4.45,1.99,2.0
2015-09,95.72,88.29,202.23,172.82,3.91,4.8,3.33,3.04
2015-10,125.68,144.21,420.86,460.9,6.32,7.41,7.63,8.54
2015-11,55.24,57.23,102.7,69.22,6.73,6.46,1.82,2.23
2015-12,52.44,56.95,48.28,52.54,4.93,5.42,1.57,1.97
2016-01,53.41,58.11,44.97,43.94,3.95,4.43,1.34,1.78
2016-02,59.29,58.03,45.05,44.31,3.85,4.35,1.28,1.76
2016-03,67.66,58.47,49.33,48.95,4.73,5.18,1.53,1.99
2016-04,62.65,58.34,57.69,49.43,4.99,5.2,1.62,1.97
2016-05,57.91,56.91,35.52,46.75,4.76,5.24,1.48,1.91
2016-06,57.91,58.28,19.85,33.15,2.91,3.27,1.38,1.45
2016-07,63.3,59.48,19.51,32.78,3.32,3.32,1.56,1.5
2016-08,63.68,60.84,14.86,24.98,2.01,2.35,1.01,1.16
2016-09,62.31,59.4,17.67,30.18,2.7,2.89,1.06,1.37
2016-10,61.45,59.5,17.88,30.44,2.84,3.02,1.17,1.41
2016-11,51.62,56.44,37.53,52.81,5.7,5.53,1.68,2.04
2016-12,51.35,57.61,33.84,40.09,3.27,3.84,1.01,1.62
2017-01,52.5,56.98,41.98,39.75,4.25,3.98,1.81,1.65
2017-02,57.26,58.11,38.22,46.62,3.99,4.27,1.3,1.75
2017-03,56.46,57.44,38.14,51.37,4.83,5.02,1.77,1.96
2017-04,55.67,57.07,39.79,51.23,5.16,5.16,2.04,1.95
2017-05,57.76,57.5,30.27,48.72,4.85,5.27,2.02,1.96
2017-06,55.35,57.87,24.29,39.74,3.79,4.11,1.68,1.71
2017-07,56.48,59.12,16.2,32.33,2.44,2.95,1.19,1.36
2017-08,56.11,58.16,27.07,39.66,3.65,3.87,1.72,1.68
2017-09,55.85,57.91,28.76,42.5,3.62,3.93,1.64,1.68
2017-10,56.96,58.6,24.23,37.71,3.1,3.53,1.42,1.54
2017-11,52.47,56.74,46.01,55.04,5.2,5.63,2.09,2.08
2017-12,,56.55,47.81,47.89,5.03,4.7,1.75,1.84
2018-01,56.25,57.93,46.36,52.27,3.98,4.71,1.56,1.85
2018-02,60.82,58.94,47.62,46.7,4.05,4.25,1.48,1.8
2018-03,58.99,58.03,39.67,48.39,4.44,4.63,1.63,1.86
2018-04,59.52,57.54,42.06,51.75,4.86,5.22,2.42,1.98
2018-05,58.65,57.84,38.79,49.85,5.08,5.41,2.03,2.03
2018-06,56.11,58.44,24.39,36.37,3.2,3.53,1.8,1.54
2018-07,54.41,58.67,20.88,36.31,2.86,3.3,1.26,1.48
2018-08,54.92,58.95,18.96,27.72,2.16,2.55,1.17,1.24
2018-09,61.3,58.54,43.16,47.22,3.95,4.25,1.8,1.83
2018-10,57.76,57.47,61.41,58.92,5.69,5.61,2.15,2.08
2018-11,51.31,56.59,44.8,52.39,4.95,5.12,2.14,1.93
2018-12,52.79,56.76,38.45,48.63,4.95,5.26,2.57,1.97
2019-01,53.63,58.07,40.3,46.65,3.9,4.52,1.62,1.84
2019-02,60.84,58.73,39.08,47.8,4.06,4.61,1.62,1.86
2019-03,64.26,59.6,40.41,43.93,3.75,4.15,1.7,1.78
2019-04,55.93,57.82,35.47,49.01,4.39,5.08,1.75,1.92
2019-05,55.67,57.72,31.94,43.72,4.14,4.67,2.21,1.85
2019-06,54.52,57.09,35.14,43.06,4.02,4.59,1.89,1.78
2019-07,57.23,59.1,27.89,38.78,2.95,3.49,1.86,1.61
2019-08,64.63,62.3,47.98,41.85,2.45,3.15,1.67,1.52
2019-09,87.49,79.97,115.48,105.4,3.06,3.76,3.68,2.6
2019-10,71.81,61.87,68.5,64.78,4.37,4.93,2.43,2.05
2019-11,57.44,58.58,52.3,52.41,4.06,4.55,1.8,1.86
2019-12,52.37,57.25,42.72,51.48,4.8,5.3,1.94,1.97
2020-01,55.1,58.05,37.94,42.88,3.73,4.35,1.48,1.75
2020-02,59.89,58.06,37.28,44.06,3.4,4.43,1.44,1.78
2020-03,62.44,58.49,37.49,42.76,3.99,4.42,1.54,1.8
2020-04,57.78,57.58,47.5,51.64,5.44,5.54,2.26,2.04
2020-05,56.36,56.89,31.81,45.65,4.03,4.87,1.91,1.85
2020-06,56.17,57.83,28.52,42.71,3.97,4.45,2.29,1.81
2020-07,54.14,57.78,29.58,46.43,4.38,4.72,2.88,1.9
2020-08,59.95,58.96,24.74,38.56,3.25,3.63,1.8,1.62
2020-09,56.01,58.44,24.5,40.02,3.22,3.75,1.77,1.63
2020-10,54.07,58.6,23.1,35.66,2.71,3.31,1.48,1.49
2020-11,54.41,57.1,41.65,53.45,5.15,5.44,2.47,2.06
2020-12,55.24,57.3,45.1,48.62,4.12,4.48,1.85,1.81
2021-01,55.37,58.27,45.73,51.51,3.62,4.52,1.78,1.82
