month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,37.27,46.83,24.76,23.55,0.79,0.98,0.39,0.68
2014-02,42.76,45.02,52.72,40.39,1.67,1.43,0.52,0.61
2014-03,40.21,38.85,40.48,31.84,1.85,1.53,0.49,0.58
2014-04,32.75,36.61,30.86,25.47,2.42,1.9,0.48,0.61
2014-05,40.33,35.16,30.61,24.43,2.66,2.05,0.59,0.63
2014-06,31.39,36.72,24.07,21.47,2.21,1.86,0.53,0.67
2014-07,,48.59,24.1,21.5,1.56,1.38,0.59,0.7
2014-08,53.7,49.82,22.04,19.35,1.61,1.35,0.66,0.72
2014-09,154.06,139.27,37.69,34.42,1.55,1.41,1.55,1.66
2014-10,175.0,182.12,57.12,57.0,1.64,1.54,2.42,2.58
2014-11,67.09,71.76,84.38,77.32,2.38,1.94,1.62,1.54
2014-12,28.42,36.15,28.46,25.44,2.28,1.92,0.4,0.6
2015-01,26.99,35.68,36.86,26.54,2.52,1.71,0.51,0.57
2015-02,26.14,33.02,41.51,28.79,2.49,1.8,0.6,0.57
2015-03,35.7,37.91,33.34,25.74,2.14,1.73,0.61,0.59
2015-04,39.6,35.09,30.72,22.45,2.47,1.88,0.4,0.66
2015-05,31.26,33.04,27.61,22.75,2.51,2.01,0.47,0.65
2015-06,33.29,35.03,24.36,19.86,2.47,1.9,0.7,0.7
2015-07,54.86,52.31,19.12,18.91,1.21,1.14,0.69,0.75
2015-08,105.09,92.15,27.93,26.03,1.23,1.18,1.23,1.27
2015-09,226.97,213.35,84.57,78.49,1.81,1.62,3.31,3.65
2015-10,259.95,245.86,130.79,112.72,2.31,1.9,4.97,4.86
2015-11,99.77,95.78,51.56,37.1,2.75,2.26,0.86,1.04
2015-12,46.75,39.34,38.63,28.87,1.86,1.53,0.65,0.6
2016-01,54.17,41.07,36.19,26.77,1.73,1.42,0.86,0.65
2016-02,57.21,42.14,49.37,32.06,2.09,1.52,0.95,0.62
2016-03,36.31,37.91,38.18,29.71,2.34,1.82,0.55,0.59
2016-04,42.63,39.1,31.78,25.98,2.36,1.96,0.57,0.64
2016-05,31.95,33.27,27.52,24.26,2.98,2.44,0.59,0.69
2016-06,32.15,33.9,24.2,21.04,2.3,1.93,0.52,0.65
2016-07,35.95,37.41,23.65,19.01,2.23,1.69,0.59,0.72
2016-08,46.52,44.76,20.64,19.95,1.47,1.38,0.65,0.66
2016-09,43.16,35.67,24.1,22.18,2.31,1.89,0.62,0.64
2016-10,37.53,33.96,23.39,23.11,2.24,1.86,0.49,0.62
2016-11,46.38,37.09,28.99,25.49,2.21,1.83,0.52,0.61
2016-12,26.7,39.08,24.27,24.21,1.71,1.69,0.33,0.61
2017-01,27.33,35.95,37.54,29.6,1.82,1.51,0.49,0.57
2017-02,29.28,42.16,24.11,23.56,1.41,1.38,0.44,0.57
2017-03,31.92,38.17,28.95,25.08,2.05,1.69,0.41,0.6
2017-04,30.11,36.32,38.95,28.9,2.53,1.85,0.48,0.6
2017-05,31.95,36.53,28.2,25.5,2.43,2.13,0.59,0.65
2017-06,33.24,34.27,26.34,22.01,2.37,1.81,0.46,0.64
2017-07,36.02,42.42,22.76,19.45,1.72,1.47,0.61,0.68
2017-08,40.25,41.1,25.37,22.79,1.78,1.53,0.58,0.64
2017-09,53.36,46.33,20.91,21.29,1.34,1.35,0.49,0.62
2017-10,49.77,43.54,27.6,23.22,1.74,1.48,0.73,0.64
2017-11,33.19,37.42,39.3,30.58,2.54,1.9,0.58,0.57
2017-12,28.38,39.51,29.87,25.25,1.49,1.46,0.39,0.55
2018-01,29.04,36.7,33.08,26.98,1.74,1.46,0.53,0.55
2018-02,31.66,36.29,39.76,29.26,2.17,1.69,0.41,0.59
2018-03,29.41,36.39,31.65,27.61,1.82,1.63,0.46,0.56
2018-04,36.08,36.36,27.98,26.65,2.04,1.81,0.34,0.62
2018-05,37.92,34.68,25.32,21.68,2.47,2.06,0.52,0.71
2018-06,43.48,41.94,22.71,19.38,1.84,1.56,0.55,0.7
2018-07,47.2,41.48,24.9,18.76,1.83,1.4,0.65,0.71
2018-08,62.13,51.91,24.15,19.64,1.3,1.18,0.67,0.76
2018-09,95.78,83.2,28.05,23.54,1.36,1.24,1.0,1.13
2018-10,63.42,55.91,39.54,27.77,1.8,1.45,0.68,0.78
2018-11,31.09,37.76,29.97,29.16,1.93,1.67,0.56,0.58
2018-12,38.74,42.02,23.48,22.91,1.62,1.56,0.42,0.62
2019-01,30.11,38.1,33.26,28.04,1.79,1.5,0.58,0.57
2019-02,48.6,42.43,27.46,24.74,1.6,1.44,0.62,0.61
2019-03,38.85,43.46,33.79,25.66,1.88,1.55,0.47,0.63
2019-04,31.56,36.98,33.42,27.33,2.65,2.09,0.42,0.62
2019-05,41.79,42.24,23.75,23.78,1.84,1.72,0.53,0.64
2019-06,37.66,39.93,26.79,23.69,2.15,1.79,0.55,0.62
2019-07,,51.39,18.75,18.56,1.01,1.02,0.65,0.76
2019-08,81.54,76.21,24.33,22.01,1.11,1.12,0.72,1.1
2019-09,156.97,151.34,55.95,47.49,1.59,1.36,3.33,2.77
2019-10,92.33,75.51,31.53,26.71,1.61,1.4,0.84,1.04
2019-11,58.72,53.24,56.93,43.72,1.6,1.4,0.87,0.74
