month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.4,51.47,9.17,6.79,0.36,0.36,0.21,0.18
2014-02,37.85,38.43,12.99,12.6,0.67,0.67,0.36,0.37
2014-03,24.62,27.61,11.03,10.69,0.72,0.68,0.39,0.37
2014-04,28.26,28.02,9.08,8.46,0.77,0.72,0.42,0.35
2014-05,32.41,32.94,6.62,6.6,0.74,0.68,0.27,0.25
2014-06,27.45,32.06,6.99,6.78,0.77,0.72,0.38,0.35
2014-07,27.48,34.04,6.05,6.02,0.59,0.59,0.42,0.4
2014-08,35.38,36.89,7.64,7.29,0.81,0.76,0.48,0.47
2014-09,42.28,42.38,9.53,9.08,1.03,1.03,0.58,0.57
2014-10,34.73,37.75,12.0,11.19,0.79,0.77,0.53,0.49
2014-11,32.92,35.26,12.62,12.36,0.73,0.7,0.46,0.42
2014-12,21.61,25.2,12.59,11.77,0.75,0.7,0.59,0.53
2015-01,34.98,33.94,10.64,9.94,0.66,0.6,0.4,0.34
2015-02,30.58,33.53,12.24,11.31,0.71,0.66,0.42,0.39
2015-03,28.55,29.55,11.12,10.68,0.69,0.66,0.46,0.4
2015-04,25.75,28.75,8.31,7.76,0.75,0.71,0.34,0.31
2015-05,27.98,31.95,6.99,6.8,0.75,0.71,0.39,0.35
2015-06,31.44,34.71,6.23,6.25,0.7,0.65,0.42,0.39
2015-07,27.95,32.42,7.14,6.89,0.63,0.65,0.32,0.31
2015-08,23.84,31.28,7.22,6.73,0.62,0.61,0.34,0.32
2015-09,32.01,37.78,10.24,9.23,0.8,0.75,0.48,0.44
2015-10,42.55,42.14,11.68,11.53,0.62,0.61,0.28,0.28
2015-11,28.15,34.77,19.6,19.12,0.66,0.67,0.52,0.47
2015-12,34.47,37.34,12.55,12.03,0.53,0.52,0.49,0.46
2016-01,29.55,33.75,14.72,14.07,0.52,0.53,0.43,0.41
2016-02,25.52,28.28,14.26,14.15,0.56,0.57,0.36,0.35
2016-03,23.1,25.94,13.18,12.52,0.82,0.76,0.37,0.34
2016-04,24.86,27.45,7.41,7.1,0.8,0.74,0.24,0.22
2016-05,26.06,29.24,8.21,7.71,0.87,0.8,0.22,0.22
2016-06,27.38,31.89,6.78,6.65,0.77,0.72,0.34,0.31
2016-07,25.64,32.26,6.75,6.74,0.79,0.73,0.37,0.35
2016-08,31.18,34.47,7.33,6.9,0.83,0.76,0.35,0.33
2016-09,33.44,37.32,8.17,7.84,1.03,0.92,0.42,0.4
2016-10,37.66,37.75,8.64,8.1,0.86,0.81,0.33,0.32
2016-11,45.61,44.7,12.31,11.85,0.86,0.83,0.56,0.55
2016-12,30.16,32.87,10.69,10.6,0.67,0.66,0.49,0.49
2017-01,26.31,27.3,11.48,11.04,0.77,0.74,0.29,0.28
2017-02,24.73,29.01,10.6,9.75,0.75,0.66,0.29,0.25
2017-03,22.06,22.87,12.81,11.09,0.83,0.75,0.41,0.33
2017-04,29.56,29.86,8.63,8.59,0.66,0.63,0.24,0.24
2017-05,29.42,31.69,6.81,6.68,0.74,0.69,0.23,0.22
2017-06,34.98,36.67,6.12,6.14,0.65,0.63,0.26,0.27
2017-07,37.8,38.58,5.75,5.84,0.64,0.58,0.59,0.51
2017-08,32.34,35.84,7.73,6.93,0.74,0.67,0.44,0.4
2017-09,42.18,42.44,7.94,7.92,0.71,0.71,0.33,0.35
2017-10,34.33,38.07,11.73,11.29,0.77,0.75,0.4,0.39
2017-11,29.11,31.99,11.81,12.16,0.66,0.69,0.34,0.36
2017-12,21.37,25.1,11.87,11.42,0.64,0.65,0.61,0.55
2018-01,25.09,28.12,12.17,11.13,0.68,0.63,0.27,0.28
2018-02,24.02,27.18,11.61,11.28,0.72,0.73,0.29,0.29
2018-03,33.57,33.44,10.72,10.63,0.74,0.68,0.38,0.34
2018-04,27.63,28.97,9.2,9.02,0.73,0.71,0.32,0.31
2018-05,33.53,35.16,6.22,6.12,0.64,0.62,0.25,0.25
2018-06,29.73,33.04,6.67,6.41,0.63,0.61,0.31,0.28
2018-07,30.99,36.43,7.18,6.72,0.75,0.68,0.57,0.51
2018-08,29.38,35.38,8.8,7.88,0.76,0.72,0.56,0.5
2018-09,48.9,51.11,8.59,9.4,0.84,0.83,0.63,0.62
2018-10,35.03,38.79,13.96,13.42,0.88,0.85,0.51,0.51
2018-11,28.26,29.93,12.01,11.66,0.68,0.68,0.48,0.42
2018-12,34.45,37.04,14.25,13.47,0.73,0.69,0.62,0.58
2019-01,31.8,35.68,10.57,10.28,0.58,0.56,0.38,0.33
2019-02,53.76,51.73,9.49,9.56,0.53,0.56,0.35,0.31
2019-03,26.32,27.82,11.98,11.02,0.77,0.71,0.36,0.32
2019-04,25.75,27.18,8.22,8.05,0.74,0.71,0.25,0.23
2019-05,28.39,31.8,6.53,6.5,0.65,0.65,0.27,0.26
2019-06,34.79,35.93,6.68,6.45,0.64,0.61,0.33,0.3
2019-07,30.43,33.29,7.05,6.66,0.71,0.67,0.49,0.42
2019-08,33.17,37.89,7.77,7.13,0.7,0.65,0.49,0.46
2019-09,46.8,47.82,8.27,8.11,0.77,0.72,0.4,0.36
2019-10,,,11.22,10.92,0.89,0.82,0.53,0.49
2019-11,38.91,41.87,13.17,12.6,0.74,0.72,0.75,0.7
2019-12,26.41,30.15,13.95,12.9,0.71,0.67,0.69,0.6
2020-01,27.4,28.03,12.42,11.75,0.64,0.6,0.41,0.37
2020-02,33.98,33.06,11.12,10.83,0.68,0.66,0.28,0.28
2020-03,25.75,29.4,9.6,9.34,0.74,0.68,0.34,0.32
2020-04,20.62,25.45,8.2,7.48,0.76,0.74,0.26,0.26
2020-05,28.44,31.51,7.36,7.17,0.68,0.66,0.19,0.2
2020-06,27.33,31.33,6.73,6.76,0.69,0.69,0.23,0.23
2020-07,32.0,34.15,6.66,6.73,0.82,0.74,0.33,0.32
2020-08,26.57,30.15,8.6,8.0,0.89,0.86,0.45,0.42
2020-09,34.51,35.94,6.8,6.72,0.64,0.63,0.28,0.28
2020-10,32.04,35.3,10.83,10.41,0.7,0.72,0.34,0.34
2020-11,35.39,36.1,11.42,11.53,0.72,0.71,0.46,0.45
2020-12,22.93,24.56,12.25,11.85,0.64,0.65,0.37,0.38
2021-01,27.34,31.09,9.68,9.73,0.6,0.6,0.3,0.3
2021-02,30.17,32.46,10.48,10.4,0.6,0.62,0.19,0.23
2021-03,25.06,29.5,9.63,9.8,0.72,0.68,0.43,0.38
2021-04,20.48,23.91,10.48,9.56,0.84,0.78,0.32,0.31
2021-05,31.13,32.41,6.17,6.42,0.67,0.66,0.19,0.2
2021-06,29.27,32.52,7.65,7.28,0.75,0.73,0.32,0.31
2021-07,34.81,36.99,7.15,6.96,0.75,0.71,0.4,0.37
2021-08,30.61,35.08,6.23,6.48,0.62,0.63,0.36,0.37
2021-09,40.2,41.29,6.63,6.67,0.61,0.61,0.25,0.27
2021-10,35.69,36.66,12.5,11.93,0.83,0.79,0.51,0.5
2021-11,40.71,40.38,11.65,11.08,0.83,0.78,0.5,0.45
2021-12,28.04,28.71,11.11,10.7,0.61,0.62,0.49,0.45
2022-01,34.46,34.59,11.59,11.68,0.61,0.61,0.45,0.44
2022-02,32.16,33.08,9.52,9.6,0.61,0.62,0.3,0.29
2022-03,24.6,25.45,11.78,11.0,0.78,0.72,0.41,0.36
2022-04,23.89,25.3,9.05,8.79,0.74,0.68,0.4,0.38
2022-05,20.41,25.47,8.02,7.41,0.78,0.73,0.26,0.25
2022-06,38.8,38.31,6.24,6.25,0.64,0.62,0.28,0.28
2022-07,29.16,31.59,7.34,7.16,0.85,0.78,0.28,0.28
2022-08,33.15,34.73,7.14,7.01,0.84,0.77,0.35,0.33
2022-09,34.05,35.66,9.01,8.1,0.99,0.91,0.36,0.34
2022-10,32.85,35.62,12.58,11.85,0.89,0.87,0.51,0.48
2022-11,32.03,34.68,12.7,12.34,0.73,0.68,0.43,0.42
2022-12,25.88,29.12,10.67,10.24,0.64,0.63,0.44,0.4
2023-01,32.67,34.88,9.97,9.68,0.58,0.59,0.32,0.29
2023-02,29.68,33.66,10.34,10.09,0.65,0.61,0.21,0.22
2023-03,31.13,33.61,9.16,9.18,0.69,0.65,0.33,0.31
2023-04,22.38,24.33,8.96,8.56,0.79,0.75,0.29,0.28
