month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,213.31,67.74,19.74,16.93,3.21,3.33,1.61,2.45
2014-02,154.23,101.08,34.33,30.94,4.61,4.84,2.72,3.23
2014-03,243.53,186.19,55.36,37.78,6.58,6.31,3.49,2.9
2014-04,78.71,75.66,30.92,26.39,5.73,5.54,2.71,2.65
2014-05,83.91,67.26,23.48,26.73,5.78,5.62,2.97,2.89
2014-06,117.81,87.76,30.23,30.54,4.39,4.57,3.14,3.5
2014-07,97.12,81.43,35.51,29.38,4.15,4.44,3.56,3.45
2014-08,71.8,66.24,19.66,17.68,3.69,3.72,2.74,3.07
2014-09,95.58,80.17,43.09,33.41,4.38,4.25,4.43,4.23
2014-10,,84.16,57.77,47.3,5.41,5.07,3.99,4.5
2014-11,76.16,66.14,54.77,39.19,6.1,5.96,2.87,3.43
2014-12,70.68,62.69,28.31,27.46,6.24,5.86,2.12,2.79
2015-01,76.95,65.2,28.04,26.02,4.57,4.8,1.87,2.59
2015-02,106.42,80.3,29.74,24.88,4.56,4.54,2.33,2.68
2015-03,88.73,70.1,31.62,27.86,5.01,5.26,2.54,2.73
2015-04,108.73,75.48,26.5,24.07,5.03,5.11,2.64,2.76
2015-05,78.16,65.53,20.06,22.97,4.61,4.66,3.14,2.9
2015-06,77.61,67.47,17.1,18.25,3.89,3.89,3.17,3.23
2015-07,111.95,84.51,26.15,24.57,4.02,4.06,4.15,3.83
2015-08,92.42,78.86,33.66,27.38,3.58,3.77,4.04,4.17
2015-09,139.94,130.74,194.87,142.67,4.66,4.43,8.49,9.27
2015-10,150.79,139.82,219.94,223.31,5.63,5.2,11.47,12.53
2015-11,71.91,63.28,38.65,32.53,5.81,5.72,2.03,2.86
2015-12,71.31,64.51,26.0,25.48,4.74,4.96,2.11,2.58
2016-01,70.98,66.25,27.85,24.26,4.6,4.68,1.94,2.45
2016-02,72.42,65.18,24.25,21.5,3.62,4.12,1.62,2.31
2016-03,90.96,69.17,30.32,23.99,4.86,5.01,2.15,2.55
2016-04,101.94,72.35,36.29,25.82,5.36,5.42,3.09,2.83
2016-05,80.79,66.72,22.33,24.29,4.99,5.07,2.74,2.83
2016-06,76.43,65.9,17.05,19.43,4.02,4.12,2.53,2.82
2016-07,76.45,67.23,16.56,19.19,4.24,4.05,2.84,3.06
2016-08,92.77,70.5,21.52,20.79,4.26,4.35,2.61,2.95
2016-09,71.84,64.37,14.38,18.55,3.8,3.9,1.63,2.53
2016-10,69.45,64.04,13.64,16.28,3.52,3.64,1.49,2.48
