month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.77,34.42,18.28,16.86,0.59,0.74,0.32,0.44
2014-02,42.01,35.11,44.61,31.36,1.56,1.35,0.41,0.56
2014-03,29.3,22.44,43.82,38.11,2.05,1.73,0.41,0.47
2014-04,25.26,24.42,35.05,33.87,2.92,2.39,0.44,0.48
2014-05,23.7,25.34,31.45,31.82,2.83,2.59,0.53,0.52
2014-06,24.34,26.96,25.99,28.89,2.57,2.25,0.65,0.59
2014-07,43.12,36.58,28.77,26.59,1.93,1.59,0.74,0.61
2014-08,49.55,35.47,28.65,26.03,2.02,1.74,0.74,0.64
2014-09,77.24,68.25,59.26,47.54,1.91,1.55,1.69,1.59
2014-10,81.84,81.99,88.38,80.76,1.98,1.83,2.53,2.43
2014-11,46.45,42.89,97.98,98.38,2.94,2.76,1.35,1.13
2014-12,19.09,24.5,31.7,32.48,2.68,2.31,0.4,0.52
2015-01,20.55,25.38,35.42,30.55,2.49,1.9,0.46,0.48
2015-02,19.72,24.63,43.11,33.47,2.75,1.92,0.42,0.4
2015-03,26.85,24.23,40.48,34.6,2.74,2.1,0.44,0.42
2015-04,21.42,25.52,31.24,32.06,2.73,2.41,0.33,0.53
2015-05,23.38,25.46,31.13,32.33,2.96,2.49,0.45,0.53
2015-06,22.83,26.89,29.1,30.79,3.09,2.48,0.81,0.59
2015-07,36.3,38.09,23.69,25.43,1.6,1.48,0.69,0.62
2015-08,76.79,71.68,41.13,44.07,1.5,1.52,1.5,1.47
2015-09,152.0,149.35,201.44,177.78,2.23,2.0,5.53,5.44
2015-10,122.91,122.87,167.25,148.32,2.03,1.87,3.53,3.31
2015-11,34.31,31.71,56.85,47.29,2.87,2.27,0.61,0.55
2015-12,23.35,23.47,38.04,32.22,1.96,1.8,0.44,0.49
2016-01,22.42,21.66,43.39,33.94,2.2,1.76,0.52,0.43
2016-02,26.06,22.92,47.7,35.39,2.28,1.98,0.49,0.5
2016-03,20.02,22.56,44.42,37.14,2.89,2.37,0.33,0.41
2016-04,21.88,22.93,38.64,36.89,2.9,2.48,0.4,0.43
2016-05,22.46,24.19,29.42,34.68,3.3,3.11,0.58,0.59
2016-06,22.74,27.0,26.65,28.9,2.79,2.48,0.58,0.59
2016-07,28.44,28.98,23.79,28.35,2.41,2.19,0.53,0.61
2016-08,38.97,32.41,21.02,25.68,1.71,1.75,0.61,0.63
2016-09,45.27,31.11,25.29,27.46,2.76,2.37,0.62,0.66
2016-10,22.55,25.98,27.82,29.91,2.78,2.36,0.59,0.57
2016-11,23.66,25.17,36.83,32.01,2.82,2.2,0.54,0.51
2016-12,22.17,27.67,25.58,28.75,1.88,1.96,0.33,0.58
2017-01,19.4,24.47,36.42,29.19,1.91,1.55,0.44,0.49
2017-02,22.18,25.85,27.85,27.56,1.83,1.56,0.38,0.51
2017-03,23.68,25.68,32.38,29.46,2.33,1.8,0.4,0.5
2017-04,23.3,23.74,35.4,32.69,2.59,2.16,0.38,0.48
2017-05,21.03,24.66,29.9,33.35,2.93,2.66,0.57,0.54
2017-06,24.24,27.06,26.84,28.94,2.59,2.19,0.49,0.59
2017-07,26.57,30.74,24.72,26.31,2.04,1.73,0.65,0.57
2017-08,26.56,28.57,25.7,27.75,2.08,1.86,0.57,0.6
2017-09,36.88,32.23,23.41,26.71,1.66,1.66,0.47,0.62
2017-10,27.69,29.47,30.24,28.27,2.11,1.83,0.67,0.6
2017-11,23.05,22.4,39.62,35.09,2.74,2.18,0.51,0.47
2017-12,21.52,26.66,30.27,28.6,1.64,1.71,0.4,0.56
2018-01,21.6,24.42,35.8,30.24,2.04,1.61,0.52,0.48
2018-02,27.34,25.64,34.9,30.88,2.08,1.76,0.28,0.48
2018-03,21.55,22.66,35.91,31.28,2.15,1.73,0.36,0.44
2018-04,28.81,24.78,32.04,32.56,2.52,2.25,0.28,0.53
2018-05,26.1,25.16,29.49,32.6,3.0,2.61,0.44,0.57
2018-06,32.6,29.36,24.6,26.87,2.2,2.01,0.52,0.62
2018-07,31.86,32.18,23.52,24.67,1.82,1.55,0.64,0.58
2018-08,52.98,,29.5,26.82,1.56,1.39,0.69,0.71
2018-09,58.03,52.63,44.28,35.7,1.76,1.54,1.06,0.94
2018-10,37.45,28.67,46.63,45.96,2.46,1.98,0.57,0.56
2018-11,21.11,23.88,36.49,34.57,2.69,2.17,0.55,0.47
2018-12,24.17,26.5,24.11,28.86,1.89,1.93,0.36,0.55
2019-01,22.04,26.63,33.33,29.09,1.93,1.67,0.48,0.54
2019-02,19.24,23.34,35.58,32.35,2.13,1.79,0.38,0.45
2019-03,29.64,25.49,33.77,30.05,1.98,1.76,0.41,0.53
2019-04,23.94,24.33,32.28,33.47,2.64,2.51,0.34,0.53
2019-05,30.25,28.37,27.86,28.81,2.18,2.03,0.54,0.59
2019-06,27.64,25.21,28.8,29.79,2.39,2.1,0.64,0.57
2019-07,40.1,42.12,22.34,22.69,1.29,1.23,0.64,0.58
2019-08,64.01,59.35,36.9,30.63,1.39,1.27,0.85,0.86
2019-09,121.71,115.25,92.09,87.84,1.82,1.79,3.82,3.56
2019-10,45.14,34.4,41.44,36.33,2.03,1.78,0.66,0.64
2019-11,33.65,30.39,69.48,58.67,2.14,1.81,0.79,0.65
2019-12,21.24,24.26,35.39,34.01,2.29,2.06,0.34,0.48
2020-01,18.93,24.15,34.79,32.16,2.3,2.03,0.52,0.54
2020-02,21.63,22.23,41.89,34.14,2.38,1.94,0.4,0.45
2020-03,18.91,23.51,38.77,34.33,2.76,2.31,0.35,0.48
2020-04,24.24,23.82,36.3,34.47,2.81,2.4,0.37,0.49
2020-05,23.62,24.01,32.3,33.82,2.79,2.5,0.43,0.55
2020-06,23.44,26.66,27.15,30.32,2.85,2.61,0.8,0.62
2020-07,25.47,27.33,22.64,28.29,2.45,2.23,0.72,0.6
2020-08,28.49,31.07,21.53,26.25,1.91,1.83,0.65,0.64
2020-09,23.77,28.62,22.69,27.23,2.18,1.94,0.56,0.59
2020-10,25.51,29.13,28.3,27.86,1.91,1.72,0.83,0.59
2020-11,24.95,24.75,28.26,29.51,2.07,1.92,0.47,0.53
2020-12,22.91,26.62,27.96,27.54,1.39,1.47,0.31,0.54
2021-01,17.4,24.72,33.13,28.55,1.82,1.53,0.53,0.51
2021-02,26.43,26.91,28.76,27.89,1.26,1.34,0.33,0.49
2021-03,24.95,27.4,31.96,30.94,2.07,1.78,0.39,0.5
2021-04,29.64,28.22,32.98,29.47,2.09,1.74,0.45,0.55
2021-05,26.42,24.8,31.87,31.64,2.52,2.25,0.48,0.54
2021-06,25.97,28.84,25.62,27.65,2.04,1.77,0.62,0.59
2021-07,24.92,31.64,20.86,25.46,1.58,1.58,0.53,0.57
2021-08,27.0,28.6,21.97,27.18,2.01,1.87,0.51,0.59
2021-09,25.7,28.32,25.84,28.25,2.22,1.94,0.61,0.59
2021-10,28.89,28.02,25.71,27.79,2.01,1.88,0.56,0.6
2021-11,25.03,25.35,26.57,31.01,2.59,2.31,0.43,0.56
2021-12,20.53,27.23,29.26,29.03,1.96,1.87,0.38,0.54
2022-01,21.35,23.04,32.29,30.23,1.99,1.65,0.44,0.45
2022-02,28.64,29.9,28.99,26.55,1.85,1.55,0.43,0.54
2022-03,26.99,28.02,28.45,28.9,2.24,1.98,0.37,0.56
2022-04,23.71,25.54,31.34,31.2,2.33,2.08,0.39,0.54
2022-05,26.11,25.61,34.28,31.37,3.24,2.48,0.59,0.56
2022-06,26.09,28.14,26.68,29.11,2.89,2.34,0.76,0.6
2022-07,23.88,27.85,25.63,27.15,2.1,1.84,0.6,0.58
2022-08,30.93,29.58,22.75,26.17,1.96,1.71,0.69,0.58
2022-09,28.38,28.85,24.58,25.9,2.07,1.7,0.64,0.58
2022-10,22.25,26.6,28.12,29.33,2.3,1.97,0.72,0.57
2022-11,20.43,24.19,33.3,31.02,2.4,1.94,0.49,0.49
2022-12,23.98,27.0,26.73,27.04,1.67,1.55,0.37,0.49
2023-01,20.65,31.0,27.67,27.23,1.5,1.39,0.48,0.53
2023-02,23.66,26.88,30.1,28.17,1.78,1.54,0.32,0.49
2023-03,22.86,24.36,34.83,31.65,2.55,1.97,0.34,0.45
2023-04,30.36,26.07,30.33,29.01,1.89,1.8,0.38,0.55
2023-05,31.03,25.68,31.94,31.01,2.31,2.12,0.5,0.57
2023-06,25.75,28.14,27.92,28.6,2.08,1.87,0.76,0.59
2023-07,30.46,30.42,25.59,25.99,1.76,1.57,0.85,0.58
2023-08,,46.76,28.2,26.82,1.58,1.59,0.74,0.72
2023-09,57.58,60.08,45.05,42.55,1.72,1.63,1.23,1.12
2023-10,58.77,61.53,46.63,51.77,1.64,1.67,1.14,1.19
2023-11,22.0,23.94,37.3,33.53,2.47,2.11,0.55,0.5
2023-12,21.28,23.24,33.2,32.29,2.22,2.07,0.48,0.51
2024-01,19.27,25.33,32.95,31.44,2.25,2.02,0.48,0.53
2024-02,24.78,23.75,34.12,33.79,2.15,2.11,0.47,0.53
2024-03,23.8,23.52,34.4,33.59,2.66,2.56,0.46,0.56
2024-04,24.19,23.68,29.95,34.74,2.76,2.93,0.36,0.57
2024-05,26.45,23.55,34.03,34.73,3.32,3.13,0.59,0.56
