month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,48.37,44.09,7.39,10.15,0.41,0.64,0.35,0.42
2014-02,39.51,38.96,18.7,18.17,0.92,0.9,0.44,0.44
2014-03,25.25,26.04,17.71,16.74,1.06,1.05,0.89,0.86
2014-04,20.58,21.78,13.63,13.92,1.15,1.14,0.78,0.75
2014-05,24.96,27.72,8.26,8.19,0.85,0.76,0.39,0.38
2014-06,39.91,40.96,7.14,7.32,0.74,0.71,0.5,0.44
2014-07,31.55,32.92,8.06,7.48,0.72,0.66,0.43,0.42
2014-08,28.63,26.9,7.03,7.02,0.66,0.61,0.51,0.46
2014-09,42.63,42.46,11.25,11.27,0.91,0.89,0.99,0.96
2014-10,,49.74,14.11,13.22,0.85,0.84,0.86,0.82
2014-11,37.7,36.56,13.63,12.65,0.76,0.69,0.47,0.44
2014-12,22.92,25.83,21.42,19.53,1.62,1.49,0.64,0.58
2015-01,37.98,37.56,12.66,12.06,0.87,0.82,0.61,0.58
2015-02,24.65,26.12,16.93,15.52,1.14,1.1,0.77,0.7
2015-03,24.33,25.79,15.97,15.15,1.11,1.08,0.88,0.83
2015-04,28.43,26.51,11.01,10.28,0.9,0.82,0.72,0.6
2015-05,28.87,29.72,8.79,8.16,0.82,0.74,0.61,0.52
2015-06,23.69,26.57,6.8,6.88,0.66,0.63,0.45,0.42
2015-07,28.01,29.89,7.47,6.82,0.66,0.61,0.52,0.42
2015-08,21.92,22.2,7.4,7.17,0.63,0.59,0.5,0.45
2015-09,23.91,22.74,10.95,8.6,0.78,0.65,0.79,0.59
2015-10,41.89,33.08,14.24,12.67,0.7,0.63,0.52,0.45
2015-11,23.55,20.31,19.26,16.8,0.74,0.7,0.62,0.53
2015-12,25.07,22.94,14.17,12.78,0.68,0.63,0.44,0.39
2016-01,21.76,20.77,17.65,15.62,0.77,0.71,0.65,0.56
2016-02,26.39,26.16,21.5,19.13,1.18,1.05,0.64,0.58
2016-03,25.72,28.56,19.79,17.83,1.33,1.21,0.89,0.75
2016-04,14.38,20.86,9.02,8.01,0.74,0.68,0.38,0.33
2016-05,20.87,24.7,9.4,8.43,0.97,0.85,0.41,0.33
2016-06,32.41,33.44,8.35,7.77,0.81,0.74,0.45,0.39
2016-07,36.41,37.64,7.49,7.41,0.78,0.71,0.46,0.41
2016-08,26.25,31.57,8.02,7.57,0.83,0.74,0.55,0.44
2016-09,16.64,22.64,8.44,8.01,0.98,0.83,0.4,0.32
2016-10,27.8,30.09,9.15,8.28,0.82,0.74,0.46,0.4
2016-11,24.95,27.85,10.01,8.75,0.65,0.61,0.5,0.45
2016-12,29.41,32.65,15.37,13.86,1.07,0.93,0.49,0.42
2017-01,28.92,31.73,12.31,11.15,0.87,0.81,0.49,0.45
2017-02,22.78,27.5,13.18,11.51,0.94,0.82,0.56,0.46
2017-03,34.98,36.22,19.18,17.0,1.16,1.04,0.67,0.58
2017-04,31.1,31.95,16.57,15.35,1.15,1.06,0.78,0.7
2017-05,29.45,30.49,8.64,8.56,0.86,0.79,0.43,0.39
2017-06,41.44,41.68,7.65,7.31,0.7,0.67,0.41,0.4
2017-07,29.46,29.07,7.12,6.98,0.62,0.6,0.49,0.44
2017-08,25.5,26.36,7.39,7.25,0.61,0.6,0.47,0.44
2017-09,37.45,33.95,9.68,8.62,0.7,0.64,0.49,0.44
2017-10,35.44,34.62,11.39,10.66,0.73,0.68,0.46,0.44
2017-11,29.75,29.23,17.15,15.44,1.05,0.93,0.44,0.43
2017-12,36.11,40.38,24.38,21.76,1.5,1.37,0.67,0.69
2018-01,33.15,34.9,16.9,15.74,1.09,1.04,0.55,0.54
2018-02,20.41,26.37,13.02,12.21,0.99,0.89,0.43,0.41
2018-03,34.8,35.9,17.38,16.56,1.24,1.2,0.92,0.9
2018-04,27.48,30.29,12.88,12.4,0.98,0.96,0.85,0.77
2018-05,41.48,38.59,7.8,7.56,0.75,0.68,0.42,0.4
2018-06,38.33,35.51,7.74,7.26,0.7,0.64,0.4,0.39
2018-07,27.42,27.13,7.47,7.29,0.65,0.62,0.45,0.43
2018-08,30.44,30.68,8.58,7.98,0.68,0.63,0.45,0.42
2018-09,39.12,36.03,10.08,9.36,0.8,0.75,0.72,0.65
2018-10,47.07,42.37,14.69,13.06,0.85,0.77,0.56,0.52
2018-11,32.89,32.27,15.83,14.5,1.01,0.9,0.45,0.43
2018-12,46.43,41.97,16.03,15.18,1.01,0.98,0.7,0.65
2019-01,36.11,34.38,15.56,14.93,1.06,1.02,0.78,0.76
2019-02,30.98,30.84,14.79,13.77,1.12,1.02,0.54,0.51
2019-03,33.54,33.37,19.01,17.21,1.19,1.1,0.58,0.57
2019-04,31.97,30.7,11.62,11.36,0.92,0.9,0.58,0.55
2019-05,29.49,29.6,8.06,8.32,0.73,0.72,0.45,0.41
2019-06,43.76,40.02,7.69,7.06,0.7,0.66,0.52,0.45
2019-07,33.84,32.41,7.5,7.22,0.65,0.64,0.5,0.45
2019-08,28.14,26.83,7.78,7.25,0.62,0.6,0.56,0.46
2019-09,29.14,29.34,9.88,8.83,0.64,0.61,0.45,0.42
2019-10,44.96,35.08,13.8,12.66,0.89,0.79,0.68,0.62
2019-11,29.75,27.7,12.58,11.03,0.69,0.67,0.74,0.63
2019-12,29.55,26.33,14.24,12.97,0.83,0.75,0.63,0.6
2020-01,25.21,26.11,14.05,13.24,0.97,0.92,0.64,0.58
2020-02,24.39,28.07,13.03,12.03,0.94,0.88,0.37,0.35
2020-03,22.94,26.95,16.02,15.31,1.28,1.22,0.66,0.61
2020-04,18.09,20.15,12.75,11.86,1.02,0.96,0.58,0.53
2020-05,29.48,27.62,9.11,8.79,0.82,0.79,0.41,0.4
2020-06,32.76,33.61,7.36,7.29,0.7,0.66,0.39,0.38
2020-07,30.42,31.77,6.7,6.92,0.69,0.64,0.48,0.44
2020-08,14.99,20.18,7.73,7.51,0.74,0.71,0.49,0.42
2020-09,21.13,24.44,7.74,7.37,0.63,0.62,0.34,0.36
2020-10,30.53,31.1,9.65,8.95,0.62,0.6,0.4,0.41
2020-11,23.91,25.15,11.21,10.33,0.63,0.61,0.5,0.45
2020-12,34.07,34.36,16.11,15.1,0.98,0.91,0.43,0.41
2021-01,33.21,35.03,14.98,15.1,0.99,1.04,0.77,0.81
2021-02,32.38,32.85,12.53,12.24,0.81,0.77,0.35,0.35
2021-03,27.61,32.4,17.25,17.22,1.35,1.32,0.65,0.65
2021-04,24.61,29.38,13.67,14.3,1.07,1.06,0.84,0.92
2021-05,28.08,32.13,7.79,7.57,0.77,0.7,0.41,0.36
2021-06,31.18,32.27,9.04,8.78,0.79,0.75,0.48,0.46
2021-07,31.28,31.52,7.93,7.9,0.67,0.67,0.57,0.53
2021-08,34.44,33.49,7.73,7.24,0.67,0.64,0.5,0.45
2021-09,30.3,30.28,7.85,7.54,0.59,0.6,0.43,0.43
2021-10,23.74,26.83,10.81,9.84,0.71,0.65,0.45,0.42
2021-11,26.0,29.72,15.28,14.44,1.11,1.04,0.54,0.48
2021-12,33.5,36.15,19.86,18.77,1.07,1.06,0.8,0.79
2022-01,36.69,33.8,13.05,12.58,0.88,0.86,0.61,0.55
2022-02,33.27,34.32,15.77,14.62,1.17,1.09,0.46,0.44
2022-03,39.4,40.66,18.18,18.35,1.38,1.35,0.91,0.88
2022-04,36.75,40.22,16.39,17.32,1.27,1.32,1.15,1.27
2022-05,36.86,34.49,9.62,8.51,0.91,0.78,0.53,0.43
