month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.83,10.9,17.2,14.42,0.48,0.43,0.48,0.47
2014-02,14.03,14.37,13.58,13.03,0.54,0.53,0.43,0.43
2014-03,20.26,21.34,12.24,11.95,0.55,0.53,0.44,0.42
2014-04,23.02,21.91,11.78,12.0,0.65,0.62,0.48,0.45
2014-05,13.86,15.76,10.61,11.07,0.88,0.87,0.26,0.28
2014-06,18.71,16.63,10.15,10.2,0.86,0.86,0.25,0.28
2014-07,21.27,20.18,10.08,9.62,0.65,0.61,0.27,0.26
2014-08,18.27,17.35,9.4,9.31,0.74,0.71,0.4,0.36
2014-09,25.9,25.03,8.96,8.7,0.65,0.62,0.19,0.23
2014-10,34.7,32.1,16.59,16.22,0.67,0.66,0.31,0.3
2014-11,14.11,16.38,12.09,11.85,0.78,0.74,0.38,0.35
2014-12,10.11,14.52,13.63,12.78,0.8,0.75,0.47,0.39
2015-01,15.95,19.05,13.22,12.66,0.59,0.55,0.52,0.48
2015-02,22.71,20.76,14.5,12.97,0.64,0.56,0.45,0.42
2015-03,18.79,18.41,12.76,11.8,0.68,0.62,0.42,0.37
2015-04,16.91,17.52,11.2,10.7,0.83,0.8,0.46,0.41
2015-05,17.14,17.76,10.86,10.74,0.8,0.78,0.41,0.4
2015-06,19.32,18.8,9.56,9.57,0.83,0.8,0.25,0.28
2015-07,13.72,15.85,9.3,9.44,0.65,0.62,0.39,0.31
2015-08,16.98,17.83,8.9,8.51,0.6,0.57,0.33,0.3
2015-09,22.32,20.24,13.86,12.63,0.66,0.62,0.33,0.3
2015-10,40.92,37.95,20.44,18.83,0.68,0.62,0.34,0.3
2015-11,14.62,14.78,17.1,15.11,0.79,0.71,0.38,0.32
2015-12,13.29,15.46,14.98,12.56,0.54,0.49,0.5,0.46
2016-01,14.61,16.02,15.03,12.85,0.56,0.48,0.49,0.4
2016-02,15.26,17.98,13.98,12.01,0.53,0.46,0.53,0.44
2016-03,16.53,16.78,13.89,12.87,0.79,0.71,0.43,0.39
2016-04,11.48,14.15,13.23,12.32,0.96,0.92,0.4,0.36
2016-05,13.55,15.35,12.18,11.3,1.11,1.03,0.28,0.26
2016-06,19.55,18.34,10.49,9.82,0.92,0.86,0.41,0.35
2016-07,17.06,16.9,10.05,9.36,0.85,0.78,0.36,0.31
2016-08,15.47,16.93,8.51,8.59,0.71,0.65,0.33,0.31
2016-09,18.01,18.46,9.27,8.97,0.88,0.82,0.25,0.28
2016-10,22.81,17.53,10.3,9.67,0.98,0.88,0.3,0.26
2016-11,20.84,21.11,11.17,10.43,0.69,0.64,0.42,0.4
2016-12,12.38,14.71,12.37,11.21,0.68,0.58,0.27,0.28
2017-01,16.1,18.11,13.21,11.82,0.56,0.52,0.55,0.47
2017-02,17.92,20.24,12.69,11.89,0.58,0.53,0.5,0.46
2017-03,14.41,17.32,11.99,11.77,0.67,0.63,0.46,0.45
2017-04,14.44,15.72,12.86,12.14,0.74,0.67,0.32,0.36
2017-05,13.42,15.84,11.92,11.2,0.99,0.88,0.3,0.3
2017-06,16.49,15.64,10.57,9.79,0.91,0.81,0.21,0.24
2017-07,19.22,18.43,9.69,8.92,0.73,0.63,0.24,0.25
2017-08,12.14,15.12,9.91,9.55,0.7,0.65,0.27,0.27
2017-09,15.85,17.06,9.83,9.5,0.75,0.7,0.27,0.29
2017-10,18.09,18.42,11.11,10.11,0.72,0.64,0.24,0.25
2017-11,15.02,16.37,13.3,12.03,0.81,0.73,0.24,0.25
2017-12,19.15,18.71,12.69,11.79,0.61,0.59,0.22,0.26
2018-01,14.33,15.9,13.15,11.83,0.68,0.6,0.44,0.41
2018-02,17.56,20.28,13.59,12.14,0.56,0.52,0.37,0.37
2018-03,21.33,21.31,12.22,11.94,0.6,0.58,0.34,0.36
2018-04,20.18,20.26,11.78,11.71,0.73,0.69,0.29,0.32
2018-05,14.28,18.42,10.39,10.17,0.96,0.87,0.19,0.24
2018-06,13.6,16.04,10.07,9.52,0.94,0.86,0.26,0.27
2018-07,16.24,17.28,9.91,9.4,0.8,0.75,0.26,0.27
2018-08,18.97,17.77,9.76,8.93,0.72,0.66,0.24,0.25
2018-09,27.51,25.28,10.04,9.03,0.69,0.61,0.21,0.24
2018-10,27.29,25.56,11.46,10.83,0.75,0.7,0.33,0.33
2018-11,17.4,18.35,12.12,11.42,0.75,0.71,0.24,0.27
2018-12,17.96,18.51,10.73,10.7,0.61,0.59,0.32,0.31
2019-01,17.6,19.38,12.7,12.14,0.57,0.52,0.48,0.48
2019-02,22.51,21.47,11.26,11.25,0.5,0.49,0.38,0.41
2019-03,16.1,15.75,12.73,12.35,0.64,0.64,0.31,0.34
2019-04,16.0,17.17,11.52,11.72,0.72,0.71,0.29,0.33
2019-05,20.95,17.9,11.6,11.68,0.71,0.7,0.36,0.36
2019-06,18.27,17.77,11.0,10.88,0.76,0.76,0.25,0.27
2019-07,18.31,16.97,10.05,9.8,0.65,0.62,0.28,0.28
2019-08,19.61,17.4,10.32,9.91,0.59,0.59,0.24,0.28
2019-09,28.3,25.06,12.39,11.97,0.6,0.6,0.29,0.3
2019-10,14.33,14.92,9.55,10.01,0.7,0.7,0.23,0.28
2019-11,29.18,25.26,11.89,11.27,0.51,0.51,0.21,0.25
2019-12,16.92,17.01,11.68,11.85,0.57,0.57,0.32,0.36
2020-01,12.31,13.11,11.67,11.89,0.55,0.55,0.38,0.44
2020-02,19.75,19.12,13.05,12.77,0.59,0.57,0.49,0.49
2020-03,16.38,17.19,12.96,12.77,0.73,0.71,0.35,0.38
2020-04,11.61,13.04,12.55,12.41,0.78,0.78,0.26,0.29
2020-05,16.15,16.29,11.63,11.54,0.86,0.83,0.27,0.28
2020-06,14.54,15.91,10.98,10.95,1.01,0.99,0.35,0.35
2020-07,13.85,15.43,9.44,9.85,0.82,0.83,0.31,0.31
2020-08,12.92,15.92,9.65,9.49,0.84,0.79,0.35,0.33
2020-09,14.62,16.94,9.5,9.47,0.78,0.76,0.38,0.32
2020-10,16.51,16.19,8.54,8.98,0.57,0.58,0.24,0.25
2020-11,16.25,15.86,9.99,10.6,0.6,0.6,0.23,0.27
2020-12,13.31,14.71,11.17,10.99,0.58,0.54,0.28,0.31
2021-01,13.51,15.31,10.47,11.1,0.53,0.52,0.38,0.42
2021-02,18.17,18.42,11.4,11.71,0.47,0.47,0.42,0.42
2021-03,15.93,17.78,11.53,11.84,0.71,0.69,0.35,0.38
2021-04,21.73,22.73,12.29,11.51,0.69,0.65,0.27,0.29
2021-05,17.55,19.43,10.27,10.53,0.76,0.74,0.17,0.22
2021-06,14.9,16.26,9.98,9.62,0.76,0.7,0.29,0.26
2021-07,17.9,16.34,8.97,9.28,0.66,0.64,0.32,0.3
2021-08,16.1,17.59,8.88,8.64,0.67,0.63,0.32,0.3
2021-09,15.17,16.48,9.17,9.11,0.72,0.67,0.33,0.31
2021-10,14.56,16.54,8.67,8.98,0.66,0.64,0.25,0.26
2021-11,14.78,17.26,8.46,8.45,0.72,0.65,0.28,0.26
2021-12,20.17,22.21,10.68,11.36,0.62,0.61,0.36,0.35
2022-01,14.01,15.76,10.5,11.13,0.51,0.53,0.43,0.43
2022-02,18.4,20.98,11.9,12.64,0.62,0.61,0.52,0.53
2022-03,16.6,17.33,11.26,11.31,0.75,0.72,0.28,0.3
2022-04,23.63,21.99,10.34,10.66,0.79,0.76,0.21,0.26
2022-05,16.34,16.86,10.46,10.28,0.89,0.85,0.26,0.27
2022-06,17.23,18.13,7.96,8.46,0.75,0.74,0.35,0.35
2022-07,16.51,17.01,9.5,9.64,0.78,0.75,0.37,0.33
2022-08,17.07,18.17,8.33,8.91,0.69,0.68,0.4,0.37
2022-09,19.98,20.03,7.79,8.44,0.63,0.64,0.49,0.43
2022-10,18.26,18.14,9.82,9.65,0.74,0.72,0.3,0.3
2022-11,15.5,15.58,10.41,10.78,0.76,0.78,0.24,0.27
2022-12,19.31,18.11,11.71,11.6,0.67,0.66,0.3,0.31
2023-01,17.94,19.43,10.84,11.69,0.56,0.57,0.42,0.45
2023-02,18.25,19.59,10.98,11.81,0.52,0.51,0.35,0.42
2023-03,17.06,16.92,11.77,12.3,0.66,0.66,0.33,0.39
2023-04,14.86,17.89,11.13,11.34,0.7,0.69,0.32,0.35
2023-05,26.42,25.61,9.62,9.99,0.72,0.71,0.21,0.21
2023-06,15.09,15.73,9.93,10.7,0.7,0.71,0.24,0.28
2023-07,18.53,17.88,9.23,9.81,0.6,0.58,0.29,0.3
2023-08,17.55,15.55,9.49,10.19,0.59,0.61,0.28,0.31
2023-09,18.13,19.04,10.5,10.46,0.69,0.66,0.26,0.28
2023-10,27.05,26.26,10.63,10.98,0.57,0.57,0.23,0.27
2023-11,21.53,20.95,10.89,11.31,0.58,0.58,0.36,0.36
2023-12,9.45,12.07,10.77,11.06,0.52,0.53,0.43,0.47
2024-01,15.12,15.7,12.49,12.87,0.58,0.56,0.51,0.52
2024-02,18.71,17.22,12.11,12.2,0.57,0.56,0.44,0.46
2024-03,17.92,15.6,11.16,11.46,0.71,0.7,0.37,0.37
2024-04,15.53,16.04,11.2,11.9,0.85,0.87,0.33,0.36
2024-05,19.38,19.23,10.19,10.77,0.74,0.74,0.22,0.26
2024-06,17.36,15.73,10.77,10.94,0.87,0.89,0.36,0.35
2024-07,17.02,16.39,9.56,10.13,0.7,0.71,0.3,0.3
2024-08,12.84,15.0,9.81,9.86,0.69,0.68,0.38,0.34
2024-09,15.64,16.31,9.43,9.91,0.61,0.61,0.26,0.27
2024-10,13.69,14.9,11.14,11.13,0.67,0.67,0.25,0.28
2024-11,13.69,14.08,10.61,11.14,0.6,0.62,0.28,0.32
2024-12,11.65,13.31,11.29,11.37,0.59,0.58,0.33,0.37
