month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,413.16,81.78,43.45,24.01,4.59,2.15,5.76,2.85
2014-02,497.54,466.5,97.55,71.81,9.6,7.6,10.13,8.24
2014-03,,,144.98,79.8,11.27,11.01,11.59,10.19
2014-04,68.94,57.1,41.55,33.93,4.28,3.15,2.99,3.51
2014-05,61.84,48.64,36.43,34.68,4.7,3.65,4.04,4.09
2014-06,113.19,57.11,29.03,30.88,3.52,2.97,2.91,3.31
2014-07,115.2,66.65,36.07,31.85,3.55,2.98,3.29,3.46
2014-08,66.82,53.24,34.98,32.36,3.11,3.02,3.4,3.43
2014-09,,64.67,79.63,41.45,3.36,3.42,5.1,4.91
2014-10,91.54,62.22,93.16,45.53,3.79,3.69,5.41,5.38
2014-11,55.86,52.28,83.48,40.3,5.28,4.02,4.63,5.17
2014-12,,44.1,42.89,33.97,4.7,3.58,3.21,3.88
2015-01,59.33,55.31,33.37,30.43,2.69,2.69,2.65,3.04
2015-02,203.33,181.54,39.6,36.96,3.31,3.46,4.82,4.35
2015-03,167.36,113.38,57.29,33.76,4.87,3.43,4.79,4.31
2015-04,85.69,54.2,38.76,35.92,4.52,3.78,5.2,4.66
2015-05,60.5,,33.98,33.04,3.92,3.18,2.91,3.45
2015-06,70.49,55.26,26.07,30.34,2.89,2.85,3.02,3.24
2015-07,175.65,95.45,45.66,32.41,3.66,2.98,4.24,3.89
2015-08,91.03,72.0,64.05,39.31,2.82,3.19,4.87,4.45
2015-09,172.75,178.2,259.62,146.84,4.54,4.52,13.29,11.16
2015-10,190.62,195.44,312.38,216.91,5.93,5.55,17.28,14.33
2015-11,52.75,38.07,76.29,40.4,4.92,3.89,4.5,4.78
2015-12,54.85,51.44,39.43,33.63,4.0,3.61,3.98,4.14
2016-01,58.33,52.97,39.51,34.54,3.62,3.46,4.29,3.99
2016-02,70.7,56.29,32.47,32.38,2.95,3.11,3.07,3.57
2016-03,104.25,62.95,42.76,34.09,4.11,3.53,4.34,4.27
2016-04,106.11,60.73,52.76,36.78,4.55,3.94,5.08,5.08
2016-05,66.61,48.07,34.34,34.25,4.14,3.63,3.44,4.0
2016-06,67.27,52.62,26.94,32.07,3.08,3.05,3.32,3.42
2016-07,60.7,54.68,23.85,30.56,2.98,2.79,3.11,3.11
2016-08,111.65,58.71,25.08,29.08,3.39,2.71,2.7,3.06
2016-09,58.18,54.24,21.18,29.04,2.75,2.6,1.93,2.85
2016-10,59.1,53.95,23.23,30.27,3.13,2.81,2.37,3.05
2016-11,54.35,46.91,32.66,33.09,4.54,3.46,3.09,3.74
2016-12,53.2,55.07,24.88,28.51,2.18,2.54,1.57,2.81
2017-01,51.79,53.02,34.46,31.79,3.19,3.0,3.04,3.33
2017-02,59.02,59.08,28.71,29.36,3.16,2.71,2.75,3.06
2017-03,53.42,,38.94,35.33,4.62,3.68,4.91,4.35
2017-04,53.83,,33.98,34.65,3.92,3.6,4.33,4.11
2017-05,58.04,,31.28,34.42,3.91,3.5,3.71,3.88
2017-06,54.67,52.37,26.62,32.79,3.46,3.15,3.88,3.59
2017-07,72.65,55.81,22.19,28.37,2.41,2.52,2.26,2.8
2017-08,60.8,55.17,25.2,30.56,2.41,2.82,3.13,3.15
2017-09,55.78,54.13,27.65,32.05,2.55,2.96,3.49,3.37
2017-10,60.42,53.94,26.39,31.98,2.97,2.97,3.36,3.35
2017-11,51.66,49.17,36.21,34.3,3.61,3.49,3.27,3.89
2017-12,,51.95,37.91,33.11,3.53,3.17,3.37,3.52
2018-01,53.22,53.54,33.69,31.11,2.86,2.92,2.61,3.27
2018-02,74.78,60.82,34.17,31.32,3.22,2.9,3.9,3.62
2018-03,59.73,52.87,38.87,35.3,4.12,3.5,4.93,4.16
2018-04,63.61,55.06,34.08,38.1,4.3,4.27,6.99,5.64
2018-05,56.15,52.03,34.23,35.22,4.44,3.85,5.38,4.51
2018-06,59.47,52.82,26.77,30.8,2.83,2.82,2.94,3.14
2018-07,67.54,56.26,23.62,28.57,2.42,2.5,2.36,2.79
2018-08,90.98,61.99,25.66,26.68,2.36,2.34,2.17,2.73
2018-09,78.21,57.62,41.88,33.93,2.8,3.05,4.22,3.85
2018-10,59.55,57.69,52.04,37.85,4.79,3.83,5.67,4.96
2018-11,,49.42,43.36,34.45,4.73,3.86,5.09,4.4
2018-12,47.28,51.28,32.56,33.64,4.07,3.82,4.99,4.43
2019-01,52.88,55.44,29.44,31.01,3.14,2.92,3.23,3.31
2019-02,,71.66,36.51,35.98,4.36,3.68,5.81,4.77
2019-03,136.98,99.81,53.03,38.05,4.46,3.73,5.24,4.81
2019-04,61.63,52.6,36.18,36.35,4.35,4.04,5.69,4.92
2019-05,57.94,52.61,28.85,34.39,3.57,3.48,4.69,4.07
2019-06,58.33,52.05,29.46,33.08,2.91,3.4,3.79,3.84
2019-07,75.07,58.57,25.66,29.85,2.49,2.71,3.63,3.16
2019-08,162.89,116.87,60.68,37.08,2.68,2.87,4.64,4.38
2019-09,224.4,264.72,223.93,122.95,5.03,5.69,15.58,10.2
2019-10,72.65,71.39,63.99,40.95,3.99,4.02,7.31,5.89
2019-11,57.3,53.05,55.87,36.9,3.99,3.66,5.05,4.54
2019-12,49.99,,30.13,34.16,3.58,3.44,3.79,3.85
2020-01,57.98,59.12,25.84,30.42,2.83,2.94,3.07,3.4
2020-02,70.28,59.59,25.53,31.75,2.91,3.17,3.04,3.7
2020-03,103.57,73.77,33.81,33.52,3.93,3.48,4.14,4.17
2020-04,66.45,61.45,41.92,38.23,5.55,4.67,8.39,6.35
2020-05,56.57,48.02,36.1,34.67,4.21,3.88,4.73,4.32
2020-06,54.41,51.7,28.24,34.4,3.37,3.61,4.7,4.2
2020-07,54.03,54.63,25.13,34.37,3.13,3.4,5.27,4.07
2020-08,53.63,55.67,22.5,31.3,2.36,2.84,3.35,3.32
2020-09,55.61,51.97,25.61,32.73,2.86,3.06,3.76,3.39
2020-10,51.93,53.92,25.64,30.74,2.49,2.8,2.87,3.1
2020-11,,,35.77,35.97,4.49,4.13,5.71,4.9
2020-12,51.34,51.52,34.08,32.6,2.97,3.01,2.92,3.36
2021-01,,54.11,29.66,31.48,2.51,2.89,2.92,3.25
2021-02,78.46,76.36,22.58,26.47,2.13,2.38,2.47,2.88
2021-03,75.36,74.33,37.87,34.61,4.23,3.53,5.8,4.59
2021-04,55.3,51.34,36.82,34.33,3.61,3.32,4.34,3.83
2021-05,55.8,52.11,35.46,36.76,4.43,4.38,6.76,5.44
2021-06,56.83,54.26,24.32,30.71,2.43,2.8,3.33,3.14
2021-07,63.0,54.72,23.34,29.81,2.33,2.8,3.29,3.2
2021-08,63.46,55.36,24.25,31.24,2.49,2.9,3.58,3.29
2021-09,63.74,55.71,26.77,33.06,3.02,3.15,4.3,3.74
2021-10,55.39,55.33,23.38,30.87,2.81,2.98,3.6,3.4
2021-11,,,26.37,33.99,3.26,3.32,3.78,3.7
2021-12,54.41,52.46,34.47,32.67,3.37,3.05,3.02,3.39
2022-01,56.49,55.59,30.38,30.69,3.05,2.91,3.23,3.3
2022-02,57.52,56.4,32.19,35.26,3.6,3.51,5.55,4.44
2022-03,54.7,53.19,28.89,33.01,3.24,3.2,3.67,3.65
2022-04,54.21,51.86,36.29,33.58,4.04,3.37,4.08,3.82
2022-05,56.21,52.91,25.18,33.85,3.01,3.35,4.07,3.91
2022-06,53.13,51.86,27.24,32.8,2.96,3.08,3.65,3.41
2022-07,53.45,55.0,23.59,31.37,2.31,2.89,3.36,3.33
2022-08,55.56,52.3,27.14,31.43,2.61,2.86,2.99,3.15
2022-09,57.24,52.76,27.09,31.66,2.49,2.84,3.27,3.18
2022-10,53.84,52.05,26.1,31.98,2.84,2.99,2.77,3.31
2022-11,,52.14,34.1,32.71,3.41,3.24,3.86,3.72
2022-12,46.43,52.22,29.98,32.98,2.99,3.15,3.67,3.58
2023-01,,53.96,34.55,31.11,2.77,2.82,2.87,3.16
2023-02,,55.38,30.03,29.17,2.73,2.58,2.26,2.86
2023-03,55.57,53.73,29.06,32.9,3.04,3.1,3.55,3.54
2023-04,58.36,52.66,35.04,32.94,3.69,3.23,3.65,3.7
2023-05,55.18,51.98,28.19,34.45,3.33,3.66,4.43,4.27
2023-06,56.5,53.87,25.36,31.62,2.61,2.98,3.41,3.32
2023-07,55.05,53.97,20.84,31.36,2.07,2.92,3.02,3.23
2023-08,62.82,55.01,31.72,32.04,3.05,3.13,4.07,3.61
2023-09,68.81,62.97,45.1,34.76,2.99,3.35,4.89,4.27
2023-10,71.1,61.65,71.55,39.41,4.0,3.82,5.86,5.18
2023-11,,,44.49,35.94,4.28,3.76,4.33,4.39
2023-12,41.81,48.29,40.95,34.89,4.99,3.84,4.26,4.3
2024-01,44.27,45.42,40.92,34.48,5.41,4.14,4.97,4.66
2024-02,51.81,52.12,32.29,33.95,4.32,3.47,3.46,3.92
2024-03,60.08,55.57,35.49,35.23,4.37,3.89,5.53,4.79
2024-04,57.81,,36.44,35.14,5.2,4.35,6.07,5.07
2024-05,56.27,,32.14,34.29,4.41,3.88,4.04,4.31
2024-06,57.63,,29.87,34.19,3.3,3.42,4.1,3.84
2024-07,64.19,60.56,21.98,28.11,1.83,2.61,2.92,3.0
2024-08,60.22,55.12,33.35,33.51,2.39,3.17,3.99,3.7
2024-09,61.17,55.43,29.03,32.18,2.27,2.96,3.11,3.41
2024-10,52.26,54.69,27.03,30.95,2.53,3.01,3.18,3.44
2024-11,45.82,51.09,37.27,34.26,4.07,3.78,4.7,4.27
2024-12,49.41,51.91,34.32,32.0,2.58,3.07,2.34,3.35
