month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.3,24.88,13.62,13.12,0.37,0.43,0.49,0.4
2014-02,17.8,19.26,14.29,12.6,0.57,0.52,0.48,0.42
2014-03,22.66,21.86,13.01,12.11,0.55,0.53,0.5,0.41
2014-04,21.15,21.31,11.47,10.98,0.58,0.55,0.63,0.53
2014-05,14.43,15.27,12.65,11.77,0.9,0.81,0.25,0.26
2014-06,23.69,21.1,10.04,10.03,0.73,0.72,0.23,0.24
2014-07,30.84,29.76,9.43,9.36,0.52,0.51,0.25,0.24
2014-08,20.68,18.93,9.81,9.28,0.67,0.62,0.42,0.34
2014-09,39.46,33.41,8.66,8.77,0.57,0.54,0.2,0.21
2014-10,37.87,32.63,16.89,14.95,0.69,0.62,0.32,0.24
2014-11,15.56,17.96,12.5,11.19,0.77,0.69,0.33,0.3
2014-12,11.45,13.59,13.84,12.17,0.77,0.69,0.52,0.4
2015-01,17.67,16.37,14.31,12.72,0.58,0.53,0.64,0.5
2015-02,29.31,25.43,13.21,12.29,0.55,0.51,0.41,0.37
2015-03,25.38,23.03,12.46,11.53,0.64,0.57,0.41,0.36
2015-04,14.58,13.35,12.18,11.45,0.81,0.77,0.47,0.34
2015-05,13.06,13.86,11.98,11.54,0.77,0.73,0.39,0.34
2015-06,22.72,21.72,8.87,9.19,0.68,0.67,0.23,0.25
2015-07,20.02,20.94,8.98,9.12,0.57,0.57,0.39,0.33
2015-08,28.44,26.43,8.43,8.65,0.51,0.51,0.31,0.28
2015-09,46.09,41.79,14.05,12.92,0.54,0.53,0.26,0.23
2015-10,57.0,53.03,22.09,18.84,0.68,0.6,0.36,0.19
2015-11,12.13,13.2,16.99,15.12,0.78,0.75,0.39,0.29
2015-12,16.49,16.12,14.38,13.0,0.53,0.52,0.52,0.43
2016-01,17.61,19.14,13.66,12.85,0.47,0.5,0.46,0.42
2016-02,19.28,18.64,13.84,12.61,0.53,0.51,0.51,0.43
2016-03,15.43,15.18,12.17,12.38,0.66,0.67,0.38,0.34
2016-04,13.53,13.48,12.87,12.46,0.82,0.8,0.39,0.29
2016-05,14.52,13.08,13.68,12.61,1.07,0.94,0.38,0.22
2016-06,12.35,14.79,11.3,11.07,0.86,0.81,0.35,0.28
2016-07,17.93,19.38,9.49,8.89,0.71,0.65,0.42,0.35
2016-08,21.56,21.75,8.35,8.55,0.62,0.59,0.29,0.28
2016-09,19.9,21.63,8.84,8.86,0.77,0.7,0.26,0.25
2016-10,23.9,20.41,9.86,9.63,0.92,0.82,0.3,0.25
