month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,37.73,52.32,19.65,23.29,0.54,0.75,0.84,0.4
2014-02,32.95,40.26,29.24,30.47,1.08,1.16,1.07,0.96
2014-03,,52.67,26.26,29.53,1.26,1.33,1.58,1.33
2014-04,33.85,31.63,29.65,31.84,1.73,1.65,1.05,1.02
2014-05,45.3,32.0,25.11,24.48,1.97,1.81,0.96,0.95
2014-06,39.34,32.11,27.0,25.7,1.82,1.69,0.86,0.95
2014-07,40.82,38.28,28.75,27.41,1.42,1.31,0.85,0.85
2014-08,61.58,54.74,26.6,26.01,1.75,1.53,1.24,1.13
2014-09,87.0,81.37,42.6,40.78,1.64,1.56,1.07,1.13
2014-10,87.06,90.12,62.23,64.49,1.63,1.54,1.85,1.71
2014-11,35.06,35.83,44.69,43.08,2.16,2.02,1.58,1.51
2014-12,22.59,27.38,32.02,28.49,2.13,1.73,1.28,1.12
2015-01,27.03,27.19,37.12,34.68,1.85,1.63,1.97,1.65
2015-02,34.96,34.44,27.4,27.81,1.38,1.21,2.12,1.39
2015-03,37.1,28.2,31.64,31.05,1.71,1.46,3.07,1.99
2015-04,42.94,36.61,25.8,24.59,1.85,1.61,1.23,1.05
2015-05,29.96,32.05,28.36,25.49,2.05,1.71,0.67,0.84
2015-06,34.35,33.0,22.43,22.82,1.93,1.72,1.03,0.98
2015-07,73.61,71.0,20.23,23.65,1.32,1.29,0.98,0.98
2015-08,138.68,129.77,29.61,29.34,1.57,1.52,1.61,1.58
2015-09,138.87,130.23,107.11,103.06,1.81,1.64,2.01,1.6
2015-10,107.86,104.4,89.31,82.92,1.49,1.42,1.71,1.41
2015-11,32.84,27.85,38.09,33.33,2.21,1.84,1.32,1.21
2015-12,28.96,29.86,29.46,28.41,1.31,1.25,1.77,1.39
2016-01,22.9,31.85,28.16,26.23,1.22,1.21,2.17,1.51
2016-02,28.14,43.56,23.1,25.65,1.05,1.22,2.26,1.31
2016-03,42.62,41.96,29.73,29.1,1.67,1.52,1.55,1.35
2016-04,44.38,43.58,22.82,22.47,1.47,1.39,0.6,0.8
2016-05,33.25,27.48,31.67,26.62,3.04,2.45,1.01,1.15
2016-06,35.45,31.82,26.51,21.11,2.16,1.76,0.88,0.85
2016-07,33.84,35.01,22.5,22.98,1.81,1.61,0.8,0.92
2016-08,49.21,46.86,21.12,22.52,1.39,1.27,0.78,0.81
2016-09,40.91,31.68,23.42,25.63,1.88,1.76,0.82,0.97
2016-10,30.6,27.72,29.85,27.55,2.43,1.95,1.12,1.12
2016-11,31.76,29.17,29.14,28.44,1.91,1.72,1.4,1.18
