month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.77,21.1,29.98,26.92,0.79,0.84,1.87,1.39
2014-02,22.59,19.99,29.48,27.29,1.0,0.99,1.27,1.22
2014-03,22.13,20.51,24.32,23.93,1.04,1.0,0.95,0.87
2014-04,23.25,22.82,20.07,19.11,1.18,1.11,0.49,0.45
2014-05,18.92,21.99,16.68,16.05,1.35,1.25,0.42,0.4
2014-06,24.96,23.56,15.53,14.37,1.24,1.18,0.31,0.38
2014-07,23.93,25.48,13.89,13.59,0.8,0.8,0.32,0.37
2014-08,21.85,21.86,11.64,12.22,0.82,0.77,0.39,0.38
2014-09,37.43,32.5,14.09,13.63,0.81,0.78,0.39,0.44
2014-10,55.7,54.06,28.41,26.83,1.03,0.95,0.87,0.72
2014-11,28.52,28.12,26.06,23.77,1.27,1.18,0.57,0.53
2014-12,19.68,22.17,18.57,17.31,1.25,1.16,0.45,0.4
2015-01,20.67,20.16,23.09,21.33,1.21,1.13,0.62,0.62
2015-02,23.57,21.2,27.24,24.23,1.4,1.25,0.82,0.68
2015-03,25.51,22.92,23.81,21.39,1.31,1.16,0.5,0.46
2015-04,21.71,22.9,19.98,17.69,1.46,1.29,0.47,0.41
2015-05,18.31,22.58,15.49,15.02,1.25,1.22,0.37,0.36
2015-06,22.53,24.11,13.83,13.6,1.18,1.13,0.37,0.41
2015-07,22.87,23.92,11.41,12.43,0.73,0.73,0.4,0.39
2015-08,28.17,27.99,11.25,11.98,0.66,0.65,0.44,0.39
2015-09,53.85,51.01,23.35,22.21,0.91,0.82,0.69,0.55
2015-10,70.38,67.02,38.2,35.01,1.08,0.98,0.74,0.6
2015-11,33.62,28.03,28.81,26.13,1.3,1.21,0.57,0.55
2015-12,23.41,20.49,23.27,22.01,0.86,0.89,0.81,0.77
2016-01,18.87,19.22,23.55,22.74,0.94,0.98,0.51,0.58
2016-02,17.52,18.73,22.0,21.18,1.01,0.97,0.62,0.58
2016-03,20.53,21.33,23.35,21.0,1.33,1.25,0.46,0.45
2016-04,22.95,22.25,19.68,18.42,1.36,1.29,0.39,0.38
2016-05,27.28,24.82,16.41,15.81,1.52,1.43,0.37,0.39
2016-06,22.73,22.99,14.46,13.76,1.18,1.15,0.36,0.39
2016-07,27.71,25.14,11.97,12.77,0.97,0.94,0.39,0.39
2016-08,27.94,27.76,13.13,13.55,0.95,0.9,0.41,0.41
2016-09,23.0,24.55,13.86,13.71,1.16,1.08,0.34,0.38
2016-10,26.46,24.18,15.62,14.45,1.34,1.2,0.41,0.4
2016-11,23.46,22.35,18.42,17.04,1.16,1.08,0.47,0.42
2016-12,20.98,21.66,19.43,18.77,1.01,1.01,0.36,0.44
2017-01,20.92,19.4,21.24,20.83,0.89,0.91,0.5,0.56
2017-02,23.7,21.23,21.45,20.88,1.03,0.98,0.47,0.51
2017-03,19.37,21.55,18.96,18.37,1.1,1.05,0.5,0.46
2017-04,18.58,20.34,20.98,19.19,1.2,1.13,0.36,0.41
2017-05,20.86,22.6,16.12,15.66,1.26,1.21,0.32,0.35
2017-06,21.8,23.07,14.05,13.51,1.21,1.12,0.25,0.36
2017-07,24.85,25.29,12.93,12.83,0.88,0.86,0.34,0.37
2017-08,22.27,24.4,12.35,12.57,0.77,0.75,0.33,0.36
2017-09,26.61,24.84,14.29,13.9,0.9,0.86,0.32,0.37
2017-10,27.45,25.16,19.58,18.45,0.98,0.94,0.47,0.47
2017-11,25.85,21.55,21.02,19.73,1.16,1.11,0.41,0.42
2017-12,21.95,22.1,20.14,20.09,0.88,0.91,0.31,0.39
2018-01,26.89,23.35,19.34,19.67,0.89,0.91,0.39,0.43
