month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.43,18.0,20.42,17.14,0.71,0.94,0.29,0.33
2014-02,22.79,24.45,17.21,13.41,0.73,0.72,0.26,0.28
2014-03,36.33,39.37,54.26,44.05,1.39,1.39,0.61,0.77
2014-04,19.54,21.82,15.73,14.37,1.41,1.32,0.26,0.4
2014-05,21.48,26.12,14.63,12.57,1.69,1.58,0.43,0.47
2014-06,25.97,30.76,11.95,12.65,1.23,1.3,0.52,0.55
2014-07,29.5,32.72,11.04,11.08,0.98,1.01,0.46,0.46
2014-08,27.84,32.34,16.73,12.73,1.38,1.32,0.63,0.54
2014-09,,,25.44,19.78,1.07,1.09,0.82,0.8
2014-10,51.18,,40.69,33.33,1.26,1.21,0.8,0.88
2014-11,17.31,21.45,30.72,20.17,1.52,1.43,0.36,0.41
2014-12,13.43,20.38,13.59,12.44,1.01,1.02,0.21,0.32
2015-01,18.5,23.23,14.99,12.49,0.98,0.93,0.34,0.34
2015-02,17.41,24.36,17.28,12.51,1.02,1.05,0.32,0.38
2015-03,13.57,22.85,13.68,12.33,1.11,1.11,0.28,0.37
2015-04,16.6,23.16,14.11,11.82,1.45,1.39,0.27,0.41
2015-05,31.43,32.26,14.84,12.65,1.45,1.43,0.55,0.56
2015-06,27.03,35.19,12.68,10.99,1.29,1.31,0.61,0.56
2015-07,41.81,45.4,11.89,12.92,0.93,0.97,0.8,0.67
2015-08,,51.24,13.8,12.65,0.95,0.99,0.77,0.76
2015-09,58.71,56.87,30.98,19.78,0.94,0.89,1.06,1.08
2015-10,68.83,68.16,107.22,98.79,1.6,1.6,2.45,2.61
2015-11,32.44,32.69,48.06,41.11,1.52,1.49,0.55,0.62
2015-12,12.4,18.98,18.11,14.77,0.97,1.03,0.33,0.32
2016-01,15.71,18.58,19.97,16.05,0.97,1.02,0.33,0.33
2016-02,20.99,22.33,20.41,14.8,1.02,1.02,0.25,0.34
2016-03,11.67,20.57,16.79,13.93,1.36,1.36,0.28,0.37
2016-04,12.79,20.14,14.62,13.76,1.3,1.31,0.24,0.37
2016-05,16.02,22.58,13.38,13.56,1.46,1.46,0.31,0.4
2016-06,25.52,30.55,9.4,10.35,1.14,1.17,0.35,0.47
2016-07,20.91,29.33,10.92,10.74,1.2,1.18,0.43,0.47
2016-08,20.61,29.75,10.5,11.22,1.19,1.2,0.45,0.46
2016-09,20.91,27.09,11.8,10.82,1.38,1.32,0.41,0.45
2016-10,24.26,27.67,12.45,12.67,1.27,1.25,0.37,0.47
2016-11,20.54,23.09,11.77,12.6,1.12,1.12,0.25,0.37
2016-12,19.87,24.11,10.45,12.69,0.7,0.7,0.23,0.27
2017-01,30.75,28.63,12.3,11.98,0.63,0.63,0.25,0.23
2017-02,19.34,23.02,13.64,13.56,0.93,0.87,0.18,0.26
2017-03,23.93,27.23,12.22,11.65,0.98,1.0,0.26,0.38
2017-04,17.8,23.35,12.26,12.34,1.17,1.19,0.24,0.39
2017-05,27.02,28.72,13.63,13.12,1.52,1.5,0.44,0.5
2017-06,20.87,27.12,12.07,11.74,1.22,1.26,0.43,0.47
2017-07,27.02,32.49,11.14,10.17,1.06,1.08,0.47,0.46
2017-08,45.72,43.61,12.21,11.76,1.1,1.09,0.52,0.58
2017-09,44.18,43.48,13.19,12.07,0.99,0.99,0.39,0.54
2017-10,21.78,25.02,15.53,13.24,1.2,1.15,0.46,0.41
2017-11,24.32,25.39,14.31,13.27,0.94,1.0,0.28,0.36
2017-12,15.33,21.44,12.51,12.71,0.9,0.89,0.34,0.32
2018-01,35.86,32.51,14.38,11.12,0.64,0.64,0.24,0.26
2018-02,15.13,21.23,14.8,13.83,1.06,1.02,0.22,0.32
2018-03,17.38,21.53,13.12,12.39,1.08,1.08,0.25,0.37
2018-04,22.27,25.04,15.96,13.52,1.37,1.35,0.34,0.44
2018-05,36.84,32.62,15.65,14.97,1.49,1.44,0.48,0.61
2018-06,23.7,29.24,11.51,11.11,1.16,1.2,0.4,0.47
2018-07,38.41,43.11,9.5,9.54,0.89,0.94,0.45,0.52
2018-08,31.47,36.62,12.41,10.43,1.07,1.01,0.42,0.48
2018-09,,48.54,12.49,11.92,0.97,1.0,0.42,0.61
2018-10,43.66,42.0,24.68,19.29,1.29,1.23,0.52,0.65
2018-11,21.5,25.62,18.64,14.78,1.3,1.23,0.44,0.42
2018-12,22.9,25.42,13.44,12.39,1.0,1.0,0.31,0.35
2019-01,23.93,25.96,13.96,13.22,0.91,0.91,0.33,0.33
2019-02,13.55,19.0,15.49,13.83,1.12,1.08,0.27,0.33
2019-03,19.71,24.81,14.67,12.55,1.02,1.04,0.33,0.37
2019-04,17.4,22.31,12.11,13.42,1.19,1.24,0.26,0.39
2019-05,23.83,28.82,11.5,14.08,1.13,1.2,0.57,0.51
2019-06,39.17,39.36,11.95,12.97,1.03,1.15,0.54,0.61
2019-07,,49.62,10.3,10.83,0.77,0.76,0.53,0.52
2019-08,54.82,54.73,11.59,13.55,0.62,0.59,0.52,0.6
2019-09,54.54,55.83,23.14,18.89,0.78,0.73,0.91,0.79
2019-10,53.17,55.23,38.74,32.52,1.19,1.24,1.38,1.33
2019-11,36.95,39.29,20.38,16.48,0.92,1.02,0.64,0.63
2019-12,19.06,25.42,20.79,16.28,1.33,1.33,0.5,0.49
2020-01,14.35,18.78,14.82,14.81,0.92,1.0,0.32,0.33
2020-02,13.45,19.07,16.1,14.39,1.0,1.03,0.28,0.31
2020-03,16.7,20.83,14.79,13.97,1.06,1.11,0.27,0.36
2020-04,15.88,22.13,14.09,13.3,1.19,1.22,0.34,0.39
2020-05,24.78,26.83,11.6,13.91,1.1,1.15,0.31,0.43
2020-06,23.47,28.11,12.54,11.71,1.29,1.3,0.48,0.46
2020-07,42.93,42.49,11.46,12.56,1.2,1.25,0.62,0.67
2020-08,33.04,39.65,10.76,10.14,1.05,1.09,0.59,0.58
2020-09,39.19,40.66,11.39,11.18,1.02,1.05,0.45,0.55
2020-10,27.96,31.23,14.11,12.71,1.08,1.05,0.43,0.44
2020-11,22.71,25.52,15.46,13.77,0.99,1.01,0.38,0.38
2020-12,22.49,26.21,12.12,12.67,0.6,0.62,0.24,0.22
2021-01,24.53,26.6,12.47,12.25,0.6,0.61,0.25,0.23
2021-02,17.45,22.85,14.04,12.87,0.74,0.73,0.25,0.26
2021-03,13.31,21.35,13.74,12.53,1.12,1.07,0.27,0.35
2021-04,29.59,30.73,11.79,11.5,0.94,0.98,0.33,0.4
2021-05,33.91,33.45,13.92,14.32,1.18,1.25,0.45,0.58
2021-06,23.37,27.68,10.6,11.72,0.99,1.04,0.38,0.45
2021-07,34.74,37.13,9.67,10.7,0.8,0.85,0.47,0.45
2021-08,34.18,35.71,13.54,12.38,1.25,1.16,0.55,0.54
2021-09,37.1,39.18,12.73,11.98,1.15,1.15,0.46,0.56
2021-10,24.94,28.31,12.06,11.84,1.04,1.05,0.33,0.42
2021-11,26.29,28.01,9.26,10.96,0.86,0.92,0.24,0.37
2021-12,18.94,24.65,13.36,12.17,0.88,0.84,0.28,0.3
2022-01,17.23,22.34,12.23,12.59,0.78,0.83,0.3,0.3
2022-02,36.15,33.99,11.3,10.98,0.71,0.67,0.24,0.31
2022-03,30.27,30.46,11.4,12.27,0.92,0.95,0.26,0.38
2022-04,23.62,29.8,11.03,11.23,1.11,1.12,0.31,0.43
2022-05,18.03,25.05,10.39,12.22,1.13,1.21,0.31,0.42
2022-06,25.37,28.29,11.78,11.19,1.33,1.3,0.37,0.46
2022-07,25.28,31.29,10.48,10.87,1.0,1.07,0.36,0.47
2022-08,21.45,28.79,11.34,10.99,1.17,1.15,0.47,0.46
2022-09,28.08,30.92,10.89,10.72,0.98,1.01,0.36,0.44
2022-10,20.57,25.58,14.79,12.97,1.17,1.16,0.38,0.41
2022-11,16.35,23.2,13.13,12.78,0.97,0.94,0.29,0.32
2022-12,25.98,26.74,11.6,11.5,0.75,0.78,0.3,0.29
2023-01,24.0,26.97,12.54,12.67,0.74,0.72,0.27,0.26
