month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.1,23.02,24.64,19.97,1.04,0.76,0.6,0.44
2014-02,15.67,18.09,16.14,15.52,0.84,0.81,0.36,0.34
2014-03,24.07,23.39,16.64,15.47,0.93,0.84,0.45,0.43
2014-04,23.96,19.94,15.68,14.92,1.06,0.98,0.47,0.43
2014-05,19.62,20.47,13.65,13.52,1.29,1.21,0.48,0.47
2014-06,19.82,20.84,11.96,11.94,1.15,1.14,0.48,0.44
2014-07,25.32,23.93,12.09,12.0,0.88,0.85,0.37,0.39
2014-08,22.88,19.93,13.21,12.03,1.13,1.04,0.6,0.59
2014-09,20.61,20.19,12.08,11.33,1.0,0.9,0.27,0.31
2014-10,31.99,33.05,20.17,17.88,0.98,0.87,0.37,0.31
2014-11,20.21,22.52,16.2,14.73,1.11,0.98,0.44,0.4
2014-12,14.03,17.83,16.25,15.32,1.19,1.09,0.46,0.4
2015-01,17.94,18.33,14.26,13.86,0.86,0.82,0.4,0.37
2015-02,20.67,21.03,15.52,13.66,0.93,0.8,0.39,0.35
2015-03,20.77,22.44,14.97,13.76,0.92,0.84,0.35,0.32
2015-04,21.54,21.37,15.77,14.55,1.35,1.18,0.44,0.38
2015-05,20.08,21.13,14.35,13.13,1.29,1.11,0.55,0.49
2015-06,20.71,21.22,11.06,10.95,1.07,1.04,0.42,0.43
2015-07,19.51,19.9,12.9,12.09,1.0,0.91,0.57,0.53
2015-08,22.26,23.66,12.07,11.21,0.86,0.83,0.53,0.54
2015-09,32.31,34.05,19.26,16.83,1.06,0.91,0.53,0.44
2015-10,46.9,45.14,23.88,21.53,0.91,0.71,0.46,0.37
2015-11,19.98,21.52,22.44,20.23,1.06,0.92,0.43,0.33
2015-12,20.35,21.03,19.81,17.51,0.91,0.76,0.48,0.4
2016-01,19.08,19.53,21.91,19.29,1.0,0.83,0.51,0.41
2016-02,15.67,16.93,18.52,16.92,0.96,0.87,0.55,0.51
2016-03,17.77,18.38,19.9,18.13,1.49,1.31,0.44,0.37
2016-04,20.29,20.41,17.81,15.98,1.55,1.38,0.41,0.38
2016-05,24.97,26.37,14.34,13.45,1.58,1.36,0.35,0.31
2016-06,24.83,22.9,13.12,12.2,1.39,1.27,0.57,0.5
2016-07,22.53,22.24,11.81,10.83,1.15,1.01,0.46,0.49
2016-08,21.2,22.45,11.23,10.62,1.06,0.95,0.55,0.58
2016-09,20.33,21.02,11.38,10.64,1.27,1.08,0.46,0.42
2016-10,24.38,22.89,12.74,11.3,1.3,1.14,0.45,0.42
2016-11,25.84,22.4,14.06,13.18,0.86,0.85,0.39,0.4
2016-12,23.38,19.44,12.56,12.99,0.84,0.83,0.23,0.25
2017-01,19.42,17.41,16.24,14.25,0.9,0.83,0.5,0.41
2017-02,19.49,18.33,14.62,13.8,0.86,0.76,0.37,0.34
2017-03,19.71,19.19,14.17,13.2,1.05,0.95,0.59,0.47
2017-04,21.65,19.11,16.07,14.01,1.16,0.99,0.36,0.33
2017-05,26.12,22.25,14.23,12.59,1.36,1.14,0.42,0.38
2017-06,25.78,23.39,12.41,11.79,1.16,1.01,0.29,0.29
2017-07,25.79,22.13,11.1,11.41,0.85,0.85,0.33,0.36
2017-08,24.16,20.12,12.27,12.01,0.97,0.9,0.63,0.59
2017-09,24.9,22.98,12.49,11.6,0.97,0.92,0.37,0.42
2017-10,22.98,19.91,14.11,13.38,0.94,0.89,0.34,0.36
