month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.67,45.39,6.51,6.49,0.31,0.38,0.24,0.3
2014-02,29.45,31.05,12.38,10.98,0.64,0.61,0.34,0.31
2014-03,28.44,29.25,12.29,11.91,0.72,0.72,0.5,0.48
2014-04,15.68,17.34,11.16,11.02,0.84,0.82,0.49,0.49
2014-05,30.26,30.4,8.37,8.61,0.84,0.8,0.35,0.36
2014-06,,48.34,7.54,7.32,0.74,0.7,0.4,0.36
2014-07,34.08,33.87,8.19,7.73,0.68,0.65,0.34,0.34
2014-08,38.57,36.42,7.21,7.03,0.63,0.6,0.37,0.34
2014-09,35.0,33.05,11.52,10.12,0.86,0.78,0.69,0.56
2014-10,36.69,32.1,18.53,16.61,0.99,0.93,0.81,0.71
2014-11,27.32,25.4,18.39,17.86,1.0,0.95,0.51,0.48
2014-12,17.87,20.43,15.05,14.68,1.01,0.97,0.51,0.52
2015-01,30.93,30.79,9.35,8.81,0.57,0.57,0.45,0.43
2015-02,21.01,24.92,12.31,11.46,0.75,0.74,0.47,0.47
2015-03,23.84,27.46,10.55,9.89,0.77,0.71,0.58,0.5
2015-04,27.18,24.8,12.12,11.22,1.06,0.95,0.55,0.46
2015-05,35.89,33.51,8.48,8.13,0.8,0.73,0.37,0.35
2015-06,30.91,32.33,6.36,6.71,0.6,0.61,0.29,0.31
2015-07,32.16,30.31,7.84,7.54,0.66,0.62,0.39,0.36
2015-08,29.59,31.93,8.18,7.54,0.67,0.62,0.4,0.36
2015-09,19.64,19.9,13.52,12.19,0.81,0.76,0.62,0.55
2015-10,31.35,29.57,20.06,18.82,0.83,0.81,0.52,0.48
2015-11,18.16,19.53,20.42,20.07,0.77,0.75,0.51,0.52
2015-12,19.22,22.16,14.48,14.06,0.7,0.7,0.45,0.46
2016-01,21.23,27.11,15.61,14.17,0.72,0.7,0.59,0.57
2016-02,12.79,15.59,18.41,17.67,0.94,0.93,0.42,0.42
2016-03,12.06,15.08,13.81,13.13,0.85,0.8,0.48,0.44
