month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.87,47.88,13.7,18.84,0.82,1.35,0.61,0.83
2014-02,51.15,47.9,20.37,18.09,1.11,1.25,0.68,0.75
2014-03,51.3,46.15,23.24,18.62,1.41,1.38,0.71,0.74
2014-04,58.89,52.03,23.18,23.33,2.05,1.94,1.01,1.27
2014-05,45.28,41.23,26.69,28.32,3.31,3.19,1.18,1.48
2014-06,57.67,52.52,35.15,33.85,3.23,3.14,2.28,2.29
2014-07,63.71,57.67,58.26,51.12,3.47,3.32,2.72,2.68
2014-08,52.15,49.59,32.19,33.54,3.05,3.13,1.75,1.98
2014-09,58.65,54.11,43.08,37.39,2.65,2.83,2.15,2.28
2014-10,59.02,53.18,60.16,55.19,3.49,3.48,1.74,2.03
2014-11,46.42,41.77,65.65,54.73,3.74,3.81,1.74,1.65
2014-12,34.75,34.57,36.99,34.95,3.88,3.81,1.45,1.49
2015-01,49.88,39.37,26.62,25.05,1.91,1.88,0.97,0.99
2015-02,46.96,43.25,19.32,19.34,1.42,1.39,0.63,0.8
2015-03,,47.37,14.77,15.85,1.13,1.06,0.63,0.6
2015-04,48.11,44.43,17.98,19.07,1.58,1.44,0.8,0.79
2015-05,47.67,43.22,24.96,23.5,2.38,2.25,1.38,1.18
2015-06,53.81,51.21,20.82,25.65,2.51,2.57,1.88,1.94
2015-07,54.5,52.72,23.39,23.59,2.2,2.32,1.81,1.92
2015-08,56.16,52.29,33.85,30.08,2.28,2.48,1.82,1.89
2015-09,91.53,86.47,137.15,123.4,2.64,2.47,3.24,3.41
2015-10,90.92,86.63,187.78,171.12,2.86,2.48,3.56,3.46
2015-11,40.21,33.39,41.54,37.76,3.27,3.19,1.12,1.31
2015-12,41.65,38.73,29.52,27.44,2.2,2.51,1.44,1.25
2016-01,30.22,36.85,25.69,22.61,1.66,1.78,0.88,0.86
2016-02,39.07,38.12,24.88,22.2,1.51,1.7,0.72,0.8
2016-03,47.89,45.26,16.1,16.68,1.08,1.18,0.49,0.61
2016-04,59.39,53.43,16.26,16.31,1.24,1.3,0.69,0.78
2016-05,,47.3,22.45,23.87,2.69,2.38,0.91,1.11
2016-06,45.87,41.97,22.75,25.11,2.77,2.77,1.45,1.54
2016-07,51.69,48.57,21.63,25.11,2.67,2.72,1.7,1.9
2016-08,53.26,47.56,22.83,23.28,2.61,2.6,1.33,1.66
2016-09,44.85,39.99,21.41,27.11,2.74,2.91,1.28,1.5
2016-10,45.3,39.79,27.14,28.82,3.4,3.2,1.26,1.49
2016-11,37.97,34.75,31.89,33.68,3.76,3.8,1.37,1.55
2016-12,34.96,33.67,37.35,33.31,3.21,3.25,1.39,1.39
2017-01,35.21,34.1,36.05,32.42,2.9,3.02,1.27,1.31
2017-02,41.02,38.63,24.11,24.01,1.95,1.96,0.85,0.95
2017-03,47.72,40.03,24.36,24.32,2.1,2.0,0.77,0.96
2017-04,43.94,37.54,30.88,30.83,3.01,3.07,0.95,1.32
2017-05,49.22,42.33,30.33,31.54,3.74,3.64,1.99,1.84
2017-06,42.65,43.51,24.39,28.62,3.2,3.22,1.9,2.06
2017-07,54.38,51.22,21.25,26.63,2.89,2.75,2.21,2.23
