month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.3,26.01,21.82,14.83,0.7,0.79,0.28,0.21
2014-02,19.91,21.46,16.38,13.16,0.63,0.68,0.29,0.28
2014-03,63.78,62.39,46.3,38.98,1.2,1.19,0.49,0.49
2014-04,23.36,21.67,16.7,16.09,1.22,1.12,0.27,0.27
2014-05,19.48,18.68,12.56,12.69,1.33,1.24,0.32,0.32
2014-06,27.0,21.51,10.4,12.11,0.94,0.96,0.41,0.37
2014-07,35.65,29.26,10.58,11.78,0.87,0.84,0.46,0.4
2014-08,28.58,26.64,12.97,12.79,1.13,1.07,0.44,0.44
2014-09,23.2,22.83,19.16,12.63,1.11,1.03,0.39,0.39
2014-10,26.37,27.19,29.86,18.27,1.31,1.23,0.4,0.38
2014-11,20.4,20.56,21.8,14.47,1.37,1.24,0.33,0.31
2014-12,11.15,17.47,17.55,12.12,1.23,1.14,0.3,0.29
2015-01,18.18,18.06,16.83,13.3,0.97,0.92,0.29,0.28
2015-02,19.69,20.5,15.84,13.11,0.9,0.91,0.24,0.27
2015-03,15.92,18.59,16.27,14.44,1.07,1.01,0.23,0.26
2015-04,18.95,18.59,16.43,12.53,1.45,1.27,0.32,0.3
2015-05,12.03,16.88,10.51,11.76,1.18,1.14,0.31,0.33
2015-06,14.77,16.62,11.08,11.15,1.06,1.03,0.39,0.35
2015-07,25.65,21.94,12.43,13.09,0.94,0.89,0.39,0.38
2015-08,30.68,29.71,18.71,14.53,1.2,1.1,0.48,0.44
2015-09,51.3,51.97,44.66,31.25,1.32,1.31,0.57,0.54
2015-10,65.54,67.48,205.75,177.72,2.08,1.95,0.68,0.67
2015-11,20.45,29.32,39.26,35.53,1.41,1.33,0.35,0.32
2015-12,12.74,17.43,17.11,13.17,1.01,1.0,0.28,0.26
2016-01,14.5,17.85,20.28,15.23,0.93,0.97,0.29,0.25
2016-02,22.45,21.1,19.84,14.66,0.92,0.95,0.25,0.24
2016-03,15.76,19.77,19.71,13.94,1.26,1.19,0.24,0.24
2016-04,14.79,19.49,18.4,14.35,1.15,1.14,0.22,0.22
2016-05,18.39,19.31,13.93,11.78,1.32,1.23,0.29,0.26
2016-06,22.69,21.92,9.38,10.77,0.98,0.98,0.43,0.42
2016-07,20.35,20.99,9.54,10.81,1.01,0.98,0.5,0.46
2016-08,23.41,21.73,9.83,10.68,0.93,0.91,0.44,0.42
2016-09,21.01,20.34,10.25,11.72,1.13,1.06,0.4,0.4
2016-10,25.79,22.48,10.29,12.19,1.01,0.97,0.38,0.38
2016-11,26.82,22.74,11.95,14.53,1.06,1.03,0.24,0.26
2016-12,23.07,21.9,12.86,13.42,0.8,0.82,0.25,0.26
2017-01,26.17,21.77,15.07,13.15,0.75,0.76,0.3,0.27
2017-02,18.66,20.87,15.7,14.35,0.92,0.89,0.23,0.24
2017-03,24.22,22.0,12.34,13.31,0.96,0.96,0.29,0.3
2017-04,24.74,23.04,13.71,13.65,1.15,1.08,0.37,0.35
2017-05,20.61,19.62,11.67,12.52,1.27,1.19,0.44,0.38
2017-06,16.88,18.43,10.49,11.54,1.08,1.07,0.45,0.41
2017-07,22.38,20.53,9.28,10.72,0.85,0.85,0.42,0.4
2017-08,20.27,20.26,11.01,11.07,1.01,0.97,0.47,0.43
2017-09,26.43,23.48,11.78,12.05,1.02,0.96,0.39,0.39
2017-10,19.8,19.95,10.17,11.63,0.85,0.87,0.4,0.38
2017-11,23.35,23.12,13.36,12.97,0.91,0.94,0.26,0.27
2017-12,23.11,21.73,14.09,12.63,0.88,0.87,0.34,0.34
2018-01,28.74,24.67,15.29,13.07,0.69,0.7,0.29,0.27
2018-02,18.85,19.14,18.22,15.18,0.98,0.95,0.19,0.24
2018-03,18.39,20.13,14.41,14.51,1.04,1.01,0.26,0.26
2018-04,20.37,20.34,16.43,14.3,1.23,1.15,0.29,0.27
2018-05,26.78,21.06,14.07,15.2,1.27,1.21,0.29,0.29
2018-06,21.67,20.15,10.05,11.88,0.95,0.94,0.35,0.36
2018-07,23.67,22.68,10.15,11.67,0.95,0.91,0.4,0.38
2018-08,15.97,17.2,10.07,10.6,0.84,0.85,0.42,0.39
2018-09,30.62,25.58,13.57,13.34,1.12,1.03,0.37,0.39
2018-10,18.5,21.38,22.64,16.96,1.36,1.23,0.35,0.33
2018-11,23.8,24.39,16.25,13.85,1.17,1.1,0.36,0.32
2018-12,22.69,21.8,13.83,11.55,1.01,0.99,0.47,0.4
2019-01,18.93,19.93,15.98,13.63,0.83,0.87,0.26,0.27
2019-02,23.41,21.5,17.77,16.33,1.05,1.02,0.24,0.24
2019-03,19.6,19.89,15.97,14.25,0.98,0.96,0.28,0.27
2019-04,18.48,19.65,12.85,13.95,1.01,1.04,0.28,0.26
2019-05,14.59,16.21,10.85,12.48,1.0,0.99,0.39,0.35
2019-06,22.27,20.48,11.95,12.9,0.96,0.98,0.37,0.34
2019-07,28.76,22.02,12.05,11.79,0.88,0.84,0.42,0.38
2019-08,44.83,37.17,15.81,14.54,0.77,0.77,0.41,0.36
2019-09,58.29,56.32,40.06,32.99,1.04,0.98,0.52,0.46
2019-10,61.36,60.64,36.79,40.8,1.42,1.39,0.53,0.56
2019-11,35.49,35.17,23.32,19.2,1.1,1.07,0.39,0.37
2019-12,15.56,20.67,18.63,15.01,1.24,1.19,0.37,0.34
2020-01,20.39,19.67,15.76,15.68,0.83,0.9,0.23,0.2
2020-02,22.04,21.61,17.08,16.24,0.98,0.98,0.26,0.23
2020-03,20.39,20.26,15.19,14.76,0.98,0.98,0.24,0.24
2020-04,20.02,19.44,14.02,15.08,0.98,1.02,0.25,0.25
2020-05,24.3,23.49,10.68,12.78,0.93,0.94,0.36,0.34
2020-06,22.28,21.68,10.37,11.24,1.05,1.03,0.54,0.47
2020-07,18.29,21.22,10.71,10.59,1.06,1.01,0.5,0.45
2020-08,18.47,19.27,10.95,10.85,1.02,0.97,0.44,0.43
2020-09,24.92,23.29,9.93,10.91,0.96,0.93,0.44,0.42
2020-10,23.6,21.25,10.8,11.51,0.84,0.85,0.4,0.38
2020-11,20.32,19.61,13.6,13.23,0.93,0.93,0.34,0.31
2020-12,14.93,16.45,15.58,12.76,0.77,0.78,0.31,0.29
2021-01,24.12,21.05,13.87,12.96,0.65,0.69,0.31,0.28
2021-02,14.25,18.11,14.17,13.92,0.69,0.74,0.22,0.22
2021-03,17.55,18.18,14.42,13.83,0.94,0.93,0.27,0.27
2021-04,32.23,29.98,12.14,13.27,0.92,0.89,0.36,0.35
2021-05,22.89,20.64,11.05,13.91,0.94,0.96,0.27,0.27
2021-06,35.55,28.5,9.89,12.42,0.92,0.9,0.51,0.44
2021-07,25.11,23.23,9.3,10.93,0.78,0.79,0.39,0.39
2021-08,19.4,19.46,9.69,10.75,0.91,0.87,0.42,0.39
2021-09,29.16,24.83,9.79,11.56,0.94,0.92,0.44,0.42
2021-10,20.8,21.9,10.86,12.02,1.01,0.95,0.44,0.4
2021-11,34.6,29.85,10.71,12.29,0.97,0.98,0.43,0.43
2021-12,16.99,19.93,13.6,12.44,0.88,0.89,0.29,0.3
2022-01,12.76,17.23,12.82,13.56,0.75,0.8,0.22,0.24
2022-02,23.82,20.27,11.98,13.29,0.8,0.76,0.25,0.26
2022-03,25.69,22.98,12.87,14.71,0.93,0.94,0.25,0.27
2022-04,16.97,18.9,11.34,12.18,1.07,1.01,0.38,0.36
2022-05,22.1,21.28,10.15,13.1,0.99,1.03,0.32,0.34
2022-06,24.27,21.73,9.56,11.39,1.04,1.01,0.48,0.45
2022-07,24.58,24.46,9.24,11.26,0.82,0.83,0.4,0.38
2022-08,17.25,17.77,9.38,11.1,0.88,0.86,0.4,0.39
2022-09,20.89,20.47,10.44,10.7,0.96,0.91,0.41,0.39
2022-10,26.78,24.68,12.01,11.93,1.01,0.98,0.4,0.4
2022-11,25.97,23.52,13.32,12.3,0.88,0.86,0.32,0.31
2022-12,24.79,22.97,14.47,12.36,0.87,0.89,0.37,0.35
2023-01,27.04,25.02,15.79,12.81,0.75,0.74,0.36,0.32
2023-02,27.72,22.84,15.66,13.27,0.77,0.78,0.25,0.25
2023-03,15.97,18.33,15.61,14.41,0.93,0.92,0.26,0.26
2023-04,13.15,17.98,13.44,13.58,0.99,0.97,0.28,0.27
2023-05,19.99,19.8,11.42,12.72,1.02,1.03,0.38,0.34
2023-06,24.09,20.37,9.65,11.64,0.86,0.87,0.44,0.4
2023-07,26.47,23.08,9.71,11.08,0.86,0.87,0.48,0.43
2023-08,25.38,22.63,12.35,12.38,1.13,1.05,0.47,0.42
2023-09,48.34,42.02,13.51,16.12,0.99,0.99,0.4,0.42
2023-10,55.86,54.83,30.07,31.1,1.22,1.19,0.51,0.49
2023-11,28.14,33.32,25.63,23.58,1.48,1.4,0.57,0.49
2023-12,18.93,18.97,15.35,13.56,1.06,1.07,0.31,0.28
2024-01,17.18,18.19,16.87,13.39,1.05,1.05,0.38,0.32
