month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,34.02,9.83,9.24,0.47,0.68,0.36,0.41
2014-02,38.06,33.7,20.36,15.39,0.85,0.89,0.37,0.4
2014-03,23.39,33.92,19.02,16.13,1.17,1.21,0.86,0.81
2014-04,21.96,32.23,16.62,16.3,1.47,1.45,0.92,0.92
2014-05,21.64,29.66,13.94,14.65,1.49,1.4,0.66,0.73
2014-06,35.9,32.8,11.99,12.6,1.22,1.22,0.74,0.69
2014-07,28.11,33.92,15.01,14.83,1.35,1.38,0.84,0.89
2014-08,33.2,36.7,15.52,15.68,1.51,1.42,1.18,1.14
2014-09,53.76,56.54,32.31,34.44,2.88,2.68,2.99,2.74
2014-10,59.62,60.77,42.99,45.7,2.84,2.82,2.69,2.68
2014-11,36.57,52.26,39.72,41.27,2.21,2.27,1.53,1.68
2014-12,20.78,30.98,19.29,17.46,1.6,1.44,0.56,0.59
2015-01,34.76,30.72,12.76,11.86,0.85,0.87,0.52,0.46
2015-02,26.32,30.43,15.89,13.6,1.05,1.05,0.6,0.59
2015-03,22.91,30.92,15.71,14.44,1.15,1.14,0.73,0.71
2015-04,28.84,32.73,16.31,16.34,1.48,1.47,0.97,0.92
2015-05,22.75,33.1,14.17,13.89,1.41,1.33,0.82,0.8
2015-06,22.5,32.97,12.35,12.98,1.24,1.24,0.83,0.83
2015-07,24.61,36.45,15.81,15.71,1.41,1.44,1.02,1.02
2015-08,22.44,39.76,19.2,18.69,1.73,1.69,1.34,1.36
2015-09,28.31,51.57,32.92,31.29,2.46,2.4,2.53,2.26
2015-10,54.43,56.85,45.49,46.04,2.42,2.47,1.78,1.96
2015-11,49.06,55.24,75.07,84.05,3.17,3.42,2.67,3.0
2015-12,29.24,41.09,26.14,26.86,1.35,1.47,0.83,0.91
2016-01,27.5,38.42,24.09,20.36,1.12,1.26,0.82,0.76
2016-02,25.17,31.27,20.96,17.17,1.19,1.16,0.49,0.5
2016-03,28.33,32.99,19.15,17.61,1.4,1.4,0.77,0.69
2016-04,16.49,30.47,17.92,16.07,1.64,1.56,0.79,0.78
2016-05,23.84,33.68,16.96,16.02,1.84,1.77,0.75,0.79
2016-06,32.81,31.29,14.88,15.01,1.5,1.42,0.88,0.79
2016-07,35.55,32.63,12.47,13.36,1.3,1.24,0.75,0.75
2016-08,33.47,44.11,20.75,20.21,2.15,1.9,1.5,1.33
2016-09,28.21,,22.68,22.08,2.73,2.58,1.29,1.32
2016-10,44.26,52.6,24.35,24.43,2.13,2.17,1.21,1.3
2016-11,38.8,,25.02,25.51,1.56,1.74,1.23,1.29
2016-12,27.94,31.78,14.06,14.43,1.01,1.05,0.45,0.49
2017-01,28.32,30.91,12.34,11.91,0.85,0.94,0.42,0.46
2017-02,26.46,29.98,11.88,11.46,0.81,0.86,0.46,0.48
2017-03,32.04,30.67,16.41,14.6,1.09,1.12,0.55,0.57
2017-04,29.66,33.75,18.24,17.35,1.39,1.39,0.79,0.79
2017-05,24.73,31.24,12.73,13.13,1.32,1.3,0.59,0.63
2017-06,38.93,33.75,12.23,11.97,1.14,1.15,0.6,0.66
2017-07,36.34,36.11,14.15,14.71,1.29,1.33,0.96,0.97
2017-08,31.71,38.2,16.55,16.93,1.55,1.53,1.2,1.18
2017-09,55.09,56.45,27.21,27.87,2.39,2.31,1.86,1.91
2017-10,60.17,60.12,29.5,31.86,2.43,2.38,1.78,1.9
2017-11,48.9,47.29,28.45,26.98,1.92,1.73,1.0,1.03
2017-12,39.78,32.92,20.39,17.01,1.35,1.27,0.6,0.53
2018-01,31.66,28.23,13.96,12.83,0.94,0.91,0.38,0.39
2018-02,23.67,30.16,11.79,11.25,0.88,0.8,0.34,0.39
2018-03,31.17,31.3,14.62,13.68,1.05,1.12,0.65,0.63
2018-04,30.54,37.21,18.29,17.29,1.48,1.48,0.98,1.03
2018-05,40.06,34.92,12.89,12.63,1.22,1.17,0.58,0.63
2018-06,38.5,33.18,13.27,12.83,1.26,1.21,0.63,0.69
2018-07,31.36,35.05,15.38,14.84,1.47,1.4,0.98,0.98
2018-08,45.84,45.38,19.14,19.0,1.73,1.65,1.26,1.25
2018-09,57.02,60.88,27.3,31.59,2.58,2.58,2.39,2.4
2018-10,68.88,67.46,39.71,39.82,2.91,2.82,2.24,2.32
2018-11,,54.0,30.25,30.83,2.06,1.99,1.2,1.33
2018-12,47.34,34.38,16.34,14.02,1.15,1.14,0.65,0.6
2019-01,32.8,30.32,12.77,12.04,0.88,0.86,0.53,0.45
2019-02,29.48,28.67,15.12,13.36,1.12,1.03,0.46,0.5
2019-03,31.36,30.02,18.39,15.68,1.22,1.19,0.48,0.52
2019-04,31.14,34.86,15.25,16.33,1.34,1.4,0.71,0.78
2019-05,32.79,32.74,11.42,12.42,1.09,1.19,0.56,0.65
2019-06,47.61,35.71,12.04,12.1,1.11,1.15,0.71,0.67
2019-07,36.83,34.42,14.81,15.02,1.3,1.34,0.91,0.93
2019-08,45.08,,19.14,20.83,1.72,1.78,1.48,1.47
2019-09,49.41,55.36,29.05,28.97,2.21,2.23,1.75,1.86
2019-10,85.32,80.21,48.35,51.06,4.07,3.83,3.27,3.26
2019-11,59.1,62.26,37.74,41.83,2.45,2.58,2.45,2.48
2019-12,51.75,54.62,28.75,31.03,1.93,2.02,1.44,1.55
2020-01,29.51,30.91,14.04,13.31,1.07,1.1,0.61,0.55
2020-02,23.13,27.57,13.39,12.74,0.93,0.97,0.31,0.39
2020-03,23.12,28.85,16.34,14.9,1.37,1.35,0.63,0.63
2020-04,26.94,34.37,17.69,16.62,1.56,1.54,0.85,0.85
2020-05,31.03,31.83,14.04,13.7,1.33,1.37,0.59,0.65
2020-06,32.89,31.51,12.21,12.66,1.19,1.22,0.57,0.65
2020-07,30.74,32.04,12.19,12.93,1.27,1.23,0.77,0.79
2020-08,20.52,38.23,17.65,18.24,1.8,1.75,1.35,1.29
2020-09,53.71,53.73,22.39,24.57,2.29,2.18,1.56,1.61
2020-10,58.8,58.15,27.05,30.22,2.08,2.19,1.63,1.72
2020-11,43.0,52.55,26.86,28.12,1.71,1.86,1.41,1.49
2020-12,38.21,33.1,15.04,15.09,0.97,1.03,0.39,0.48
2021-01,30.91,30.25,12.9,12.55,0.97,1.03,0.56,0.51
2021-02,30.17,29.31,12.05,11.33,0.76,0.76,0.27,0.34
2021-03,26.74,28.6,14.03,13.56,1.14,1.11,0.49,0.54
2021-04,21.5,32.15,14.95,14.58,1.15,1.18,0.93,0.84
2021-05,26.56,30.61,12.7,13.11,1.28,1.26,0.62,0.67
2021-06,34.58,35.76,15.57,16.31,1.42,1.45,0.86,0.91
2021-07,31.07,35.27,13.93,14.3,1.18,1.28,0.92,0.92
2021-08,38.09,37.02,16.33,16.75,1.48,1.48,1.07,1.06
2021-09,45.42,48.49,20.4,21.01,1.76,1.75,1.26,1.29
2021-10,53.29,53.55,24.99,25.76,1.98,1.99,1.42,1.49
2021-11,49.13,45.05,18.67,20.16,1.51,1.59,0.83,0.93
2021-12,32.24,31.91,16.16,14.14,0.93,1.0,0.55,0.53
2022-01,35.21,30.91,11.23,10.68,0.7,0.71,0.44,0.39
2022-02,34.16,29.69,12.44,11.91,0.93,0.86,0.34,0.39
2022-03,36.42,34.0,16.43,15.63,1.35,1.3,0.77,0.73
2022-04,35.97,36.85,17.12,17.55,1.44,1.49,1.17,1.07
2022-05,38.15,32.34,15.08,15.04,1.51,1.41,0.75,0.73
2022-06,38.72,36.19,12.48,13.19,1.23,1.22,0.69,0.75
2022-07,30.86,31.38,11.34,12.33,1.24,1.18,0.62,0.64
2022-08,27.46,33.95,15.17,15.55,1.66,1.5,1.04,0.97
2022-09,51.14,53.61,23.24,23.65,2.59,2.34,1.59,1.59
