month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.03,42.51,12.37,12.43,0.43,0.64,0.58,0.59
2014-02,30.76,33.83,17.06,15.58,0.9,0.86,0.57,0.56
2014-03,39.22,37.2,19.75,18.27,1.13,1.06,0.73,0.68
2014-04,27.23,26.68,17.97,18.85,1.37,1.34,0.71,0.7
2014-05,31.27,25.59,15.25,17.54,1.28,1.26,0.6,0.67
2014-06,41.94,33.87,14.47,16.14,1.08,1.1,0.79,0.76
2014-07,65.8,57.92,20.57,22.7,1.16,1.15,1.13,0.99
2014-08,35.13,38.98,21.24,22.05,1.29,1.21,0.77,0.68
2014-09,48.58,45.76,24.09,23.7,1.18,1.14,0.8,0.76
2014-10,43.0,37.39,27.27,27.15,1.14,1.13,0.62,0.59
2014-11,26.02,28.4,26.73,24.39,1.46,1.34,0.72,0.68
2014-12,21.09,25.3,16.15,17.55,1.37,1.28,0.65,0.69
2015-01,31.14,27.99,17.87,17.62,1.19,1.1,0.62,0.64
2015-02,36.59,36.34,16.45,17.19,0.98,0.97,0.52,0.57
2015-03,39.01,39.88,17.56,19.23,1.19,1.18,0.87,0.76
2015-04,30.66,30.67,18.24,19.79,1.5,1.41,0.93,0.85
2015-05,32.25,26.91,14.23,17.07,1.18,1.21,0.49,0.64
2015-06,35.77,33.59,12.92,16.01,1.14,1.13,0.76,0.71
2015-07,51.69,47.26,16.22,17.83,1.06,1.01,0.74,0.68
2015-08,55.69,,26.38,26.68,1.16,1.15,0.86,0.79
2015-09,87.82,82.17,84.8,76.46,1.41,1.37,1.74,1.49
2015-10,56.78,55.58,66.47,56.81,1.18,1.14,0.75,0.76
2015-11,22.53,23.33,20.97,19.44,1.28,1.22,0.72,0.62
2015-12,30.25,29.34,17.63,16.24,1.03,1.05,0.88,0.72
2016-01,28.47,37.19,18.99,15.58,0.87,0.9,0.93,0.74
2016-02,42.11,35.94,17.09,15.74,0.9,0.92,0.69,0.71
2016-03,38.37,32.85,20.47,18.64,1.11,1.11,0.69,0.74
2016-04,30.48,30.69,23.2,21.93,1.42,1.44,0.87,0.84
2016-05,25.86,23.92,16.24,17.54,1.33,1.3,0.64,0.71
2016-06,28.15,27.27,11.96,15.4,1.16,1.13,0.55,0.62
2016-07,30.99,31.84,11.28,15.07,1.14,1.1,0.65,0.65
